3.191816215165558912e+00,2.633934492192178123e-01,6.760627893723946613e+01,1.130693708958332433e+00,7.832485861090202839e+00,1.142024301442002843e+00,7.303477881231087987e-02,7.962559413139814746e-01,2.243493461450740689e-02
1.506217147192919104e+00,5.988439584261653348e-01,6.163993707972696967e+01,2.030620989387667663e+00,7.230303667495957542e-01,2.801879265683680786e-02,8.622014075523569410e-02,1.021212105546311782e-01,1.927207871821168261e-02
2.157414537912091479e+00,8.271749286065704920e-01,6.627229706804260445e+01,2.223832551254266487e+00,5.957764561557988836e-01,7.683540283943207649e-01,3.472300075645952389e-02,5.167922836823037880e-01,2.677476639273534964e-02
1.565252230073852502e+00,7.139942134817195418e-01,7.260639832242401326e+01,3.926217467391014626e+00,4.167516877546542986e+00,2.312290140032870145e+00,4.680329305296871550e-02,2.790819057752745858e-01,4.940386404521346364e-02
1.510822190053454195e+00,2.062356851336847319e-01,8.934211285828646965e+01,6.574804418610796786e-01,7.696439993874154339e+00,1.143008062291013704e+00,5.390442983863928672e-02,6.377830579297056636e-03,1.105640683589074191e-01
4.256565700144735231e+00,4.824184160166030688e-01,6.943135681843929774e+01,8.531466273308563331e-01,2.874554363483902808e+00,3.090541475447690978e+00,5.979156723696175263e-02,9.121752139793391778e-02,6.482423808401738263e-02
2.518751842508371919e+00,4.488094135834838072e-01,5.482866716967847509e+01,2.894473034895748587e+00,4.103862053577246982e+00,2.114473603251597833e+00,9.708340421818097143e-02,5.608340671361538021e-01,6.026344744976830370e-02
3.545939448096485425e+00,2.854304937281841870e-01,8.331784805977753194e+01,2.025154381909999746e+00,6.518899339702657336e+00,1.404645444667469656e+00,5.639159236847390844e-02,8.154960558021344674e-01,3.620589392554895980e-02
3.650622942119976955e+00,6.155307431123655526e-01,7.180250564066508900e+01,3.300230900982607185e+00,3.624694982211867256e+00,3.770774963810459735e+00,9.954559030056832347e-02,9.436424065572276421e-01,7.752300968269554282e-02
2.243941964679973200e+00,1.198061932849263933e-01,7.399598403837079275e+01,4.710334210642940223e-01,7.675087992352295885e+00,3.838111452349378450e+00,9.149710609302175168e-02,9.413022660511949358e-01,5.247703829589300817e-02
4.373439961744854720e+00,5.560305024682191677e-01,9.325873225289799962e+01,7.123623390882116269e+00,7.236276261442458946e+00,1.466309613949028368e-01,2.197955805944036209e-02,2.367764127937180274e-01,1.505770370147108128e-02
1.862047145563641593e+00,5.686693649933007855e-01,9.754140650037531657e+01,7.456363430341507836e+00,6.849276370020317195e+00,8.965594180558271731e-01,4.714698962164853152e-02,9.399487406114909183e-01,5.925231153246779403e-02
1.293937030911660901e+00,7.581822141159826334e-01,8.782288616416580851e+01,3.095694758626760912e+00,4.445656360314809596e+00,1.730946931851441217e+00,2.405943906208433611e-02,1.669850780851553362e-01,3.236690387938279123e-03
3.407863331784584116e+00,7.720649861075422615e-01,7.893788290465755608e+01,6.774779608246172202e+00,1.522772140749092395e+00,2.404627001029073785e+00,7.955830605711536330e-02,7.620494101798925835e-01,1.471563180524138037e-02
6.148019665584362192e-01,5.219042503805282340e-01,6.863655288436021351e+01,6.254851007172836930e+00,4.260451797091328707e+00,9.063649499504727869e-01,3.262306275045365189e-02,9.073362779691987456e-02,5.353148080021297162e-03
3.851869522789026945e+00,6.578997745549687304e-01,5.816589804147997711e+01,9.584499902500549506e-01,3.822268062121795484e+00,3.346887728878451096e+00,4.764148865992446497e-02,9.347568506328752802e-01,1.169874668670967122e-02
3.415292901107834567e+00,7.658565403618332601e-01,5.044491157816115390e+01,1.160108179154145880e+00,3.131943612665406107e+00,3.457970648669868030e+00,5.351370731922469939e-03,4.085198542997347526e-01,2.186369247269659422e-02
7.110781440751002824e-01,3.447945155501747072e-01,7.675621314622705427e+01,4.098350815497744382e-01,3.543869396210755918e-01,1.840616860318004644e+00,9.867191683281922865e-02,4.712948785098937110e-01,2.076151378859013574e-01
3.501399561205277955e+00,8.247922720953198006e-01,5.216238077972430887e+01,5.494624923116614212e+00,3.160169738952569585e+00,1.074191976096808165e+00,2.970247855407175119e-02,7.063152922065454864e-02,8.687379015241414315e-03
3.151396584317673000e+00,4.026870901349826060e-01,9.667585693932787194e+01,7.554150405728112805e-01,5.200065231334567883e+00,2.400870232264978643e+00,8.177874249881593449e-02,7.064370770871681859e-01,1.011074193939763832e-01
1.659625602934595046e+00,5.279955933580714467e-01,5.737607001792463279e+01,5.468405808297585935e+00,5.970990545626921886e+00,1.824487163791251865e+00,5.437604952386554391e-02,7.231111379933372607e-01,2.869642876619526994e-02
4.779725593539368766e+00,4.313606699579641823e-01,6.437671785298955740e+01,1.255185602719088855e+00,6.657276532725856732e+00,9.589508425444766004e-01,9.355719434051534833e-02,7.195294889328833765e-01,2.262409450253188847e-02
3.461601513384744422e+00,5.822591570677221329e-01,9.985377374584813026e+01,2.626008873196725268e+00,6.108389765193665610e+00,1.077826774093185308e-01,1.311540900151884903e-02,6.639164412683101757e-01,9.919622084497004000e-02
3.662395676765827002e+00,6.388405414665615512e-01,9.002228862614049376e+01,2.821310405704609892e+00,5.355134314435175291e+00,1.133698981321149768e+00,3.941561625100048483e-02,9.547540862070447165e-01,1.033030515394919302e-01
1.497659267017029450e+00,3.374241661830539307e-01,5.348401584935117370e+01,4.960628445965035382e+00,8.714140089700601166e+00,1.875748951357845140e+00,1.180263562447720314e-02,2.714576685450423854e-01,3.594535713710544922e-02
4.901694701466348114e-01,3.494521748959104612e-01,8.473525740516441829e+01,4.430231179850506962e+00,7.074593131570020788e+00,1.530527669634231147e+00,6.521905826437739140e-03,4.482842136595186489e-01,7.352453029164573994e-02
4.644050494086799930e-01,3.450343870876525498e-01,4.804942481415990585e+01,4.870211586394066039e+00,7.747232974389284266e+00,4.084425963560963518e-02,6.347398222484554320e-02,4.076505362741520977e-01,1.258841761410944837e-02
2.329439522920881522e+00,8.448502003784258418e-01,7.956621426235636818e+01,5.581058369082374071e+00,2.528900433430662620e+00,3.585045145739856221e+00,6.358213039714592785e-02,3.029409232253210682e-01,5.109367388430985368e-02
2.126695200590970281e+00,5.875405837174650925e-01,9.886321976810292256e+01,6.707715900943159504e+00,4.542671969655414976e+00,2.177990702333710615e+00,3.618514534731340215e-02,7.479732885118398622e-01,1.348496885011596369e-01
6.085671067269390333e-01,7.832449820032163501e-01,9.449726088331496499e+01,4.764416079931719672e+00,5.518319984650346122e+00,3.342601554061987112e+00,6.835381140221113982e-02,8.513038290782166673e-01,2.072999489687654684e-02
3.808653113260323408e+00,8.328838612356634918e-01,9.196871588657927532e+01,3.354632458073455226e+00,3.146484805816657015e+00,2.795526575694219140e+00,7.436066111032593740e-02,6.267965065260525659e-01,1.182560627761986005e-01
1.527046429325722432e+00,4.322251200287871020e-01,8.596901795967609416e+01,4.142726737328788822e+00,8.470048200628845336e+00,4.667667602837593521e-01,6.114602165993877209e-02,2.783685902113643418e-01,1.947831537065369822e-02
4.428377741351360086e+00,5.464798986826889804e-01,5.886630779342218034e+01,2.029581809462836173e+00,5.401903749137552779e+00,1.327532989952774578e+00,5.115888865939777902e-02,3.420350339876059298e-01,5.547811292653814785e-02
3.612995955884458432e+00,8.155979560675589157e-01,6.824646170226341724e+01,5.879478837770009569e+00,1.305935362161321445e+00,1.166847507524997107e+00,8.429904398111409680e-02,2.234620140625465101e-01,3.696538369380486522e-02
3.645405989685416293e-01,5.798818151910092311e-01,9.370419950136707143e+01,1.257608875816511818e+00,3.271721593473737144e+00,4.972146094827723850e+00,7.354669641702109295e-02,9.652941827470687408e-02,8.823174028727898133e-03
7.035779991442868697e-01,6.883389877441404847e-01,7.361281621441428058e+01,5.282289096846789711e+00,2.768626934046503507e+00,3.035389937600844856e+00,9.898252658737737020e-02,9.353136513713798950e-01,1.184711805523364081e-01
1.593304908604300962e+00,3.898947162881740702e-01,7.541811842065455096e+01,2.191528096499109957e+00,4.606742591907098117e+00,1.054820330317352450e+00,9.129276425174566445e-02,1.689688662514733097e-01,6.493381673935272325e-02
7.346956984116140843e-01,4.114047225342425396e-01,6.430209257941126566e+01,7.561582859553767300e+00,4.653689565199880640e+00,2.389750417104000046e+00,5.802404972364187674e-02,7.628330540661607539e-01,3.189717591170759814e-02
9.932827389949683283e-01,8.259419580407453276e-01,9.383372839903049112e+01,3.895855135965538896e+00,4.610998246392166600e+00,3.284828387820379336e-01,5.330844244626965073e-02,2.842461875405023486e-01,6.032996237163479325e-02
2.939604693482144260e+00,6.490093003765545765e-01,6.099484026122124192e+01,1.685473248178652739e+00,1.792155099351307568e+00,5.282246868128643413e+00,5.443554548806343873e-02,8.412551659796229098e-01,2.322506574129878931e-02
4.855181048350681650e+00,2.960132501340445588e-01,8.727061875710154482e+01,2.031091612692690784e+00,8.628460648208378103e+00,2.736642976100261748e+00,9.832876789309370757e-02,8.858405233651561739e-01,2.464324708629783700e-03
5.222036204009525839e-01,6.073278706556078932e-01,8.004768468059191378e+01,8.328222183918873034e-01,3.080367725776553267e-01,5.322178109311217042e+00,9.960723074793721710e-02,8.648460183096385867e-01,7.360990647579523927e-02
4.180947726404153464e+00,5.097013421067213557e-01,7.602521033487033719e+01,6.214393095216002028e-01,1.803151473887398826e+00,1.581895951243943887e+00,6.835473509249494206e-02,9.330275935714537061e-01,1.748487349966996174e-01
1.678367933024788927e+00,8.390930133608487385e-01,8.568634024507190361e+01,1.068127969658001053e+00,3.002262604933070289e+00,1.704933128942927700e+00,9.120833170171639692e-02,3.398022840009197187e-01,4.523583726400903782e-02
2.131031424655143169e+00,6.334628030643812968e-01,6.714040734447141290e+01,5.767567922658419555e+00,3.548105381587521645e+00,1.026668019375112761e+00,1.271300562534667146e-02,3.806434681504151096e-01,7.922149195092731411e-02
1.881977385048444695e+00,7.976445449249047748e-01,5.063806031254873119e+01,4.553926177794040520e+00,7.684855651280663169e-01,8.048279732457283009e-01,6.264874541782705641e-02,4.582951308346905339e-01,2.105488368933083887e-02
3.674644292696039649e+00,3.601164359068224075e-01,5.743900289473048559e+01,9.207735018399325622e-01,5.328148768007362257e+00,8.927291803460823960e-01,2.709529373206565755e-02,3.961946377115014434e-02,1.584020619592285684e-02
4.036883443229322133e+00,5.943636117199545543e-01,7.705071040338182797e+01,6.568712113820173393e+00,4.057805602381421295e+00,7.375444985021077648e-02,1.588856529237325441e-02,8.317972495446965819e-01,9.436034261517489696e-02
2.853742212132087008e+00,5.929799335043350883e-01,8.737186139980266830e+01,5.513499422636589209e+00,3.321112080553067170e+00,2.692653613969751447e+00,3.949705607060591261e-02,8.697202685672065225e-01,7.996967873901672519e-02
2.278412174260135092e+00,5.894993495437396147e-01,8.146951318366488692e+01,1.590328504975152990e+00,7.518190577905927707e-01,4.493766121283933046e+00,9.352894318984607269e-02,5.022885320517264107e-01,1.543120082323601316e-03
1.847367271007224476e-01,5.711378023824793537e-01,7.881043322331765921e+01,7.265874231900926183e+00,3.283522520300917069e+00,3.468905323685782527e+00,3.527579895209801558e-02,8.953317340659928680e-01,5.462444615393891034e-02
1.557633753125064136e+00,7.314418596493433844e-01,8.644735741918024985e+01,1.716962467359951505e+00,4.343486450148214550e-01,8.628887813183374611e-01,6.266248998880633025e-02,8.081751392592110284e-01,1.095983601191632406e-01
1.690524559201193266e+00,3.629681984979674647e-01,8.446504524200436492e+01,3.800235758046860202e+00,5.954657560693328300e+00,3.819046324548894811e-01,3.514473378867882802e-02,7.460425465256547151e-01,5.897803210209540126e-02
2.452973308357562221e+00,5.672691018896544035e-01,6.506444903903246768e+01,6.379499694070488225e+00,5.513928063104613919e+00,1.253056919817662623e-02,2.252143705703293398e-03,2.299440082495637361e-01,5.310274157493732883e-02
5.990422010537941322e-01,3.379615666578591471e-01,9.153354852840377021e+01,2.413321834698882284e+00,7.897430690140790688e+00,6.895287268598194741e-01,3.047146877810326393e-02,9.866752925618850201e-01,1.643083552028412608e-02
6.858415311552923388e-01,6.275235236514480341e-01,4.446793200447677918e+01,5.251505985145203503e+00,5.041718438840672611e+00,8.686165157119313251e-01,2.992962919319963611e-02,1.940737082186875795e-01,1.142504766930062532e-01
4.767385704929854029e+00,4.200898261017763646e-01,7.996801352931078100e+01,1.405324226264935250e+00,6.406271469989905931e+00,2.542068047570003930e+00,8.429577259229230346e-02,3.919186379380430463e-01,2.970197899573745470e-02
3.384957920391385766e+00,8.209131362645027963e-01,8.082408743128758033e+01,3.398997768987214396e+00,3.313792825370769357e+00,2.410360321191558963e+00,4.060711792906128437e-02,5.843203647256641764e-01,1.029526459100339464e-01
3.226997557555605578e+00,8.484645758066385879e-01,8.676548634969415730e+01,7.351986731704987399e+00,3.161904671763182240e+00,2.779095194954707804e+00,3.281456419463316121e-02,6.379220569691642639e-01,1.092617025367752515e-01
3.771708503123320178e+00,3.041715398227583522e-01,9.349049914717858201e+01,1.622868270047699735e+00,6.440714164558992039e+00,4.142623390998935173e-01,2.716917223641122578e-02,8.576796815184021261e-01,4.980636115698211519e-02
2.135714822856529693e+00,6.839420928638010322e-01,6.857861782452633292e+01,5.968043888194517699e+00,1.859402294200017680e+00,1.004489002085523941e+00,9.698827080419783475e-02,5.712988259331738261e-01,4.851969258508892491e-02
3.143220911458620481e+00,3.597468961359507889e-01,9.345716935639327971e+01,6.372440065667952958e+00,7.075601695514965428e+00,2.683780326371970837e+00,9.133646118677914150e-02,5.436329179886378871e-01,1.284304696182925198e-02
1.490162783193900164e+00,5.390299732668331067e-01,5.330133310612714581e+01,3.981651769361294946e+00,3.506609526908049723e+00,1.397919708623603929e+00,6.785243026103738358e-04,5.218040579867686546e-01,3.335929430124362494e-02
9.965014394098570261e-01,7.014114240449783599e-01,5.017780259559773270e+01,1.411602949383236494e+00,2.325256629178046541e+00,1.089214129079419724e+00,7.391034845237587358e-02,2.830370817964937835e-01,1.563739626396352111e-01
1.718966832747239160e+00,5.065619568578662024e-01,9.361092338459238249e+01,2.117046084161245734e+00,2.249888178393661065e+00,8.938794883164891125e-01,7.726286573691025505e-02,3.053107442318219733e-01,6.106056627991796049e-02
5.512294605657620528e-01,4.726656587045851010e-01,5.481202871508287444e+01,1.931290690424928069e+00,5.406025983159963744e+00,4.011370166244303981e+00,4.898738400736203646e-02,7.825338123426825998e-01,1.658096997165503517e-02
1.026012277100960768e+00,7.930159339946768471e-01,6.747070911802396154e+01,5.856352400004240621e+00,2.346077858739494371e+00,3.313238112326077900e+00,4.374604024997221646e-02,9.268533728997390142e-01,9.577319530978323225e-02
1.206299354836282284e-01,3.126611338905624926e-01,9.370533892487867433e+01,1.879140741164208706e+00,7.632759030983937265e+00,2.052611777639333113e+00,6.933983186091781381e-02,1.621272191054459466e-01,6.070907809854297899e-02
4.417845053064648475e+00,5.448250801130944954e-01,9.545216888506232067e+01,2.123363514103236316e+00,3.102942005129247338e+00,2.525416281504512916e+00,5.543277113062754918e-02,3.855595892722461504e-01,6.013494247188733155e-02
8.045373271130582538e-01,8.031034000468326717e-01,8.772644858413914903e+01,5.207287792781683855e+00,2.692899714177915627e+00,6.839023928418688669e+00,5.377386870073180142e-02,7.503117247217826469e-01,1.816496250673449442e-02
1.127509226986906032e+00,6.387599007247409810e-01,6.616611439139717277e+01,2.181371815630067879e+00,2.499135084498664838e+00,1.886340282916859623e+00,4.189146095861409624e-02,7.652152969468823951e-01,1.223372864808576210e-01
2.794027511338006864e+00,5.557118906775423417e-01,7.711678985514075180e+01,2.395578535460286762e+00,4.776040255471098561e+00,1.102876098897893398e+00,5.801942522884299264e-02,8.064062897805457375e-01,1.211973507505196279e-01
5.866664234808599554e-01,3.395199578526651996e-01,7.064488348058839051e+01,9.924924223061128981e-01,1.310880831146114422e+00,1.874723367062303803e+00,6.808127227487173472e-02,4.747061782107954153e-01,3.898051355271059393e-02
3.310404537401701486e+00,2.935307361216457633e-01,9.298527249281522700e+01,5.561622944696660298e+00,7.259139108987235467e+00,2.768527357677383893e-01,2.154400852864799942e-03,7.702459167132346129e-01,1.165238717574457183e-02
1.172002219280297686e+00,6.819511285784070065e-01,7.495947465134214838e+01,7.892363692435114153e+00,5.166181712592663899e+00,1.634928896930289755e+00,8.000556894684679454e-02,7.326869757470398925e-01,9.409440724442763582e-02
2.337947946043577918e+00,6.218726563169186816e-01,6.843776031754197220e+01,2.480317219739673895e+00,5.842748978142786598e+00,2.841825359869639023e+00,8.584202995570310024e-02,6.629394556772616118e-03,4.170678412310979688e-02
3.620310591392267963e+00,2.644086953863442613e-01,8.739447379981635322e+01,5.433131598738691892e-01,1.766656092788631449e+00,4.032638813996802796e-02,8.954672848253414363e-02,7.719873904722174274e-01,1.952460546999021940e-01
2.949362944409035237e-01,7.047302822342641493e-01,9.742506110766564120e+01,4.300449064661432175e+00,5.181014312351190476e+00,4.818828378835211090e+00,1.030193000503793616e-02,7.347566260280975481e-01,8.095522276928446281e-03
4.128115391742734452e+00,3.217626747549743871e-01,4.445593204368572060e+01,6.429547081325852620e-01,4.997506664651728769e+00,4.156135521108836883e+00,6.578711885226092015e-02,2.676907734853665732e-01,2.588669852719804876e-02
4.365166616528508570e-01,8.198951595894390376e-01,7.598366524485527407e+01,4.375040107276568335e+00,4.634190616864386492e+00,3.992520812023890642e+00,7.310534726427724006e-02,9.153252796352789877e-01,1.615186124447853810e-02
4.015672399191035913e-01,4.987602267561711544e-01,5.324081849335133398e+01,5.312009612285890192e+00,3.778130443811486661e+00,8.858672026168837865e-01,9.149293363937216483e-02,5.552870368502798026e-01,6.096414094899660352e-02
1.260980138307417731e+00,3.760854226932525135e-01,5.309304906962749726e+01,6.731384269941048437e+00,5.304664008791016627e+00,9.610602009796399559e-01,6.327646370070021120e-02,2.801148382900716105e-01,1.450336590383904944e-02
9.535041670303937567e-01,7.176321412266436495e-01,7.681961520794445164e+01,3.864630275681426141e+00,6.112708609624552203e+00,1.020403149641403662e+00,3.063396902759176615e-02,6.689205645686302493e-01,6.999339130708492895e-03
3.181687442460356952e+00,5.980787744886860713e-01,4.328679084673356670e+01,3.868702551392171340e+00,2.518254501989485750e+00,1.638987453718551368e+00,5.522371893796205328e-02,4.297499710151882479e-01,6.215913608466738793e-02
1.874297187513173979e+00,3.502322904427318528e-01,7.828680461852789563e+01,1.005531469408191381e+00,4.596935962713886603e+00,7.227792042998696376e-01,6.076966110692352818e-02,1.818565843727286691e-01,1.219460242391281479e-01
1.784417069716352777e-01,8.019365161172178347e-01,9.663050660012331150e+01,6.207410866748256595e+00,4.978114685097691172e+00,1.231985003554716185e+00,2.919714254508375129e-02,8.380340161887207540e-01,1.131760565266991536e-01
4.829621573229175624e+00,4.515795045675690123e-01,8.993588236447605766e+01,5.385323359837892454e+00,7.369517343403370724e+00,2.360695888443098855e+00,3.065362800472190563e-02,8.430798481214520912e-01,2.927835930826971911e-02
4.758088796344592808e+00,4.880259238066018135e-01,8.655278943070547371e+01,1.737781101784414917e+00,4.811165391128897184e+00,7.426888318944058209e-01,8.544088003570562972e-02,6.412472348497780805e-01,1.400993644540551308e-01
2.797300149857103513e+00,6.433787778267727742e-01,9.455139544026999943e+01,8.333137332376092665e-01,9.527156183602307760e-01,4.667232760659505431e+00,5.074193978975865410e-02,6.071958593175075247e-01,4.271260711651425623e-02
2.625896796683848233e+00,3.916722191739403502e-01,6.298275392598431210e+01,4.927115295323492461e+00,6.185444945932616179e+00,1.357808575214663582e+00,8.734625317106678444e-02,1.090002930466539705e-01,1.816391402940076283e-02
1.570009248638572386e+00,8.474197144054799180e-01,4.499545853555530783e+01,3.030728405853114982e+00,2.848943951644128614e+00,3.162189079641070322e+00,3.461343593968545240e-02,2.927502367735891342e-01,2.636904062423861550e-02
3.970393755306222960e+00,7.905775165040810348e-01,6.403068379476088978e+01,3.129012407559911502e+00,9.831662410321759804e-01,2.088043425882069926e+00,6.303428616614936697e-02,5.381354200991201459e-02,6.352856922660188310e-03
4.587978737028163501e+00,7.783686363546267195e-01,8.500283500082241517e+01,4.224458452862543290e+00,3.136458828794649545e+00,4.725927866211653061e+00,9.666414700426727291e-02,4.226033377365168708e-01,3.201708439291650610e-02
1.941132101822388600e+00,7.828427573314605814e-01,7.239848832066113005e+01,1.444647844634243450e+00,1.204469082891732379e+00,5.276171185841759481e+00,4.915978366279552536e-02,8.871607604782622003e-01,2.648503689577919040e-02
1.977354763496910417e+00,4.882587527781436787e-01,9.150346127482760039e+01,7.770298285840437025e+00,7.535384748306962699e+00,3.605466974328773166e-01,6.689422590037071015e-02,7.583882320748791539e-01,3.070222076678041923e-02
4.405320230943237547e+00,6.498010706708212680e-01,6.387467364458751717e+01,3.361022860861399231e+00,4.226679355735425858e+00,1.825185178458915702e-01,2.970268949620935919e-02,1.734543665826187298e-01,3.748905524739765127e-02
4.708036459170521493e-01,7.728724231833558056e-01,5.139317765561149542e+01,7.467038842558582523e+00,5.403145767325813864e+00,6.962325076371359001e-02,5.452051899013943270e-02,3.159265132431068324e-01,1.407814026065856705e-02
3.996935374423507437e+00,7.112469405826350455e-01,9.799552314922419782e+01,3.737810275845512731e+00,5.985006945878536655e+00,2.160032272482678817e+00,9.217897441728163666e-02,7.370933417712177693e-01,7.058667289696540781e-02
3.324445905997023054e+00,4.277156319387672712e-01,9.105732134210003892e+01,7.431253118148636316e-01,1.138175108620187670e+00,3.493090463627492870e-01,4.580410833732526110e-02,4.159054002177374199e-01,9.909896597290712705e-02
