DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1942-09-21,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,20.0,3.9
1942-09-22,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,17.2,4.4
1942-09-23,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,25.0,5.6
1942-09-24,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,26.7,6.7
1942-09-25,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,23.3,1.7
1942-09-26,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,17.2,3.3
1942-09-27,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,22.2,5.6
1942-09-28,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,23.3,3.3
1942-09-29,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,13.9,-1.7
1942-09-30,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,13.3,-1.1
1942-10-01,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,23.3,1.1
1942-10-02,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,21.1,2.2
1942-10-03,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,15.6,-1.1
1942-10-04,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,18.3,0.0
1942-10-05,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,19.4,5.6
1942-10-06,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,21.1,11.1
1942-10-07,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,17.8,3.9
1942-10-08,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,20.0,2.8
1942-10-09,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,23.9,5.6
1942-10-10,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,25.0,5.0
1942-10-11,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,18.9,4.4
1942-10-12,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,18.9,0.6
1942-10-13,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,15.6,-1.1
1942-10-14,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,17.8,0.0
1942-10-15,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,15.6,4.4
1942-10-16,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,22.2,10.6
1942-10-17,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,14.4,9.4
1942-10-18,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,17.2,8.3
1942-10-19,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,16.1,3.9
1942-10-20,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,10.6,4.4
1942-10-21,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,10.0,0.0
1942-10-22,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,16.1,1.7
1942-10-23,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,21.7,11.1
1942-10-24,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,13.3,2.8
1942-10-25,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,15.6,2.8
1942-10-26,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,16.7,3.9
1942-10-27,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,11.7,-0.6
1942-10-28,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,5.6,-0.6
1942-10-29,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,11.1,-1.1
1942-10-30,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,19.4,2.2
1942-10-31,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,21.7,3.3
1942-11-01,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,23.3,12.8
1942-11-02,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,15.6,0.6
1942-11-03,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,13.3,2.2
1942-11-04,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,10.0,-0.6
1942-11-05,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,6.1,-6.1
1942-11-06,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,12.8,-5.6
1942-11-07,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,11.7,1.1
1942-11-08,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,11.7,-0.6
1942-11-09,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,8.9,-3.3
1942-11-10,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,13.3,-2.2
1942-11-11,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,17.8,2.2
1942-11-12,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,3.9,-4.4
1942-11-13,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,5.0,-2.2
1942-11-14,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,7.2,-8.3
1942-11-15,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-3.3,-10.6
1942-11-16,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,5.6,-6.1
1942-11-17,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,16.1,-4.4
1942-11-18,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,21.1,-1.7
1942-11-19,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,14.4,-0.6
1942-11-20,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,16.7,0.0
1942-11-21,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,22.2,4.4
1942-11-22,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,5.6,-5.6
1942-11-23,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,2.2,-8.9
1942-11-24,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,3.3,-8.3
1942-11-25,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,5.0,0.0
1942-11-26,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,7.2,4.4
1942-11-27,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,8.9,-0.6
1942-11-28,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,4.4,-3.9
1942-11-29,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,0.0,-5.6
1942-11-30,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,4.4,-2.8
1942-12-01,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,4.4,-5.6
1942-12-02,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,5.0,-3.3
1942-12-03,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,1.7,-7.8
1942-12-04,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-2.2,-7.2
1942-12-05,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-1.1,-6.7
1942-12-06,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,1.1,-3.3
1942-12-07,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,2.8,-3.3
1942-12-08,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,0.6,-6.1
1942-12-09,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,1.7,-9.4
1942-12-10,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-0.6,-6.7
1942-12-11,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,5.6,-2.8
1942-12-12,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,6.7,-4.4
1942-12-13,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,3.3,-8.9
1942-12-14,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-3.3,-17.2
1942-12-15,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-3.3,-14.4
1942-12-16,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,0.6,-7.8
1942-12-17,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-7.8,-23.3
1942-12-18,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-9.4,-22.8
1942-12-19,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-6.1,-18.9
1942-12-20,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-12.8,-28.9
1942-12-21,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-17.8,-27.8
1942-12-22,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-8.9,-21.1
1942-12-23,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,2.8,-13.9
1942-12-24,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,4.4,-5.0
1942-12-25,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,1.7,-3.3
1942-12-26,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,5.6,-3.3
1942-12-27,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-2.8,-15.0
1942-12-28,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,0.6,-6.7
1942-12-29,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,1.7,-0.6
1942-12-30,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,2.8,0.6
1942-12-31,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,3.3,-3.9
1943-01-01,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-0.6,-3.9
1943-01-02,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,2.2,-9.4
1943-01-03,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-2.2,-10.0
1943-01-04,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-2.2,-8.9
1943-01-05,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-6.1,-14.4
1943-01-06,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-6.7,-20.0
1943-01-07,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-3.9,-20.0
1943-01-08,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-5.0,-20.6
1943-01-09,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-5.6,-22.2
1943-01-10,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-9.4,-22.8
1943-01-11,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-5.6,-15.0
1943-01-12,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,2.2,-6.1
1943-01-13,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,0.0,-12.8
1943-01-14,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-5.6,-15.0
1943-01-15,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,2.8,-15.0
1943-01-16,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,5.0,-8.9
1943-01-17,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,7.8,-6.1
1943-01-18,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-2.2,-6.7
1943-01-19,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,1.1,-6.7
1943-01-20,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,5.0,-14.4
1943-01-21,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-7.8,-17.2
1943-01-22,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-14.4,-20.0
1943-01-23,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-9.4,-18.3
1943-01-24,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,0.0,-17.2
1943-01-25,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,0.0,-6.7
1943-01-26,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,4.4,-2.8
1943-01-27,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-2.2,-8.9
1943-01-28,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-2.2,-12.8
1943-01-29,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-6.7,-11.7
1943-01-30,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,0.0,-16.1
1943-01-31,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-3.3,-5.0
1943-02-01,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,5.0,-8.3
1943-02-02,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,5.0,-6.1
1943-02-03,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-2.2,-13.3
1943-02-04,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,3.9,-13.3
1943-02-05,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,6.7,0.0
1943-02-06,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,6.1,-5.6
1943-02-07,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,0.0,-3.3
1943-02-08,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,1.7,-3.9
1943-02-09,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,0.0,-7.2
1943-02-10,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-0.6,-13.9
1943-02-11,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,5.6,-12.8
1943-02-12,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,5.0,-12.2
1943-02-13,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-2.8,-16.1
1943-02-14,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-2.2,-13.3
1943-02-15,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-7.2,-30.6
1943-02-16,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-20.6,-30.0
1943-02-17,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-7.8,-25.6
1943-02-18,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-1.7,-21.1
1943-02-19,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-1.7,-16.1
1943-02-20,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,8.3,-1.7
1943-02-21,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,13.3,1.1
1943-02-22,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,5.0,-3.9
1943-02-23,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,11.7,-3.9
1943-02-24,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,16.7,0.0
1943-02-25,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,10.0,-6.7
1943-02-26,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-2.8,-12.2
1943-02-27,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-3.3,-10.0
1943-02-28,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,1.7,-7.2
1943-03-01,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,5.6,-10.6
1943-03-02,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,0.6,-11.1
1943-03-03,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-7.2,-11.1
1943-03-04,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-9.4,-18.9
1943-03-05,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-1.7,-16.7
1943-03-06,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,2.8,-10.0
1943-03-07,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,4.4,-9.4
1943-03-08,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-3.3,-20.6
1943-03-09,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-5.6,-23.3
1943-03-10,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-1.1,-20.6
1943-03-11,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,10.0,-1.1
1943-03-12,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,10.0,-1.1
1943-03-13,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,5.6,-3.3
1943-03-14,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,5.6,-4.4
1943-03-15,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,7.8,-3.9
1943-03-16,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,15.6,-2.2
1943-03-17,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,7.8,4.4
1943-03-18,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,6.1,-1.1
1943-03-19,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,15.6,-2.2
1943-03-20,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,5.0,-0.6
1943-03-21,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,12.8,-1.7
1943-03-22,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,2.2,-3.9
1943-03-23,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,3.9,-5.0
1943-03-24,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,2.2,-5.0
1943-03-25,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,12.8,-1.1
1943-03-26,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,11.1,-2.2
1943-03-27,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,18.3,1.1
1943-03-28,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,10.0,-4.4
1943-03-29,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,4.4,-8.9
1943-03-30,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,3.3,-6.1
1943-03-31,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,2.8,-1.1
1943-04-01,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,9.4,-1.1
1943-04-02,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,12.2,-1.1
1943-04-03,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,10.0,-4.4
1943-04-04,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-1.7,-7.8
1943-04-05,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,8.3,-1.7
1943-04-06,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,8.3,-11.1
1943-04-07,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,-2.8,-11.1
1943-04-08,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,5.0,-6.7
1943-04-09,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,1.1,-1.7
1943-04-10,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,6.7,-2.2
1943-04-11,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,3.3,-5.0
1943-04-12,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,6.7,-5.6
1943-04-13,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,7.8,-1.7
1943-04-14,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,11.1,-2.8
1943-04-15,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,2.2,-6.7
1943-04-16,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,2.8,-7.8
1943-04-17,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,8.9,-2.8
1943-04-18,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,9.4,-3.3
1943-04-19,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,12.2,1.1
1943-04-20,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,4.4,0.0
1943-04-21,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,10.0,2.2
1943-04-22,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,5.6,3.3
1943-04-23,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,14.4,-0.6
1943-04-24,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,19.4,2.8
1943-04-25,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,20.0,4.4
1943-04-26,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,20.0,6.1
1943-04-27,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,14.4,-1.1
1943-04-28,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,12.2,2.2
1943-04-29,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,12.8,2.2
1943-04-30,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,13.9,4.4
1943-05-01,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,14.4,1.1
1943-05-02,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,7.2,-1.1
1943-05-03,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,15.6,5.6
1943-05-04,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,15.6,5.6
1943-05-05,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,8.9,-1.1
1943-05-06,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,18.9,4.4
1943-05-07,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,23.3,10.0
1943-05-08,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,26.1,12.8
1943-05-09,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,14.4,6.7
1943-05-10,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,19.4,8.3
1943-05-11,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,10.6,8.9
1943-05-12,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,12.2,10.0
1943-05-13,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,15.0,10.0
1943-05-14,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,18.3,0.6
1943-05-15,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,16.7,0.0
1943-05-16,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,18.9,1.1
1943-05-17,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,20.0,13.3
1943-05-18,USC00305291,"MIDDLEBURG, NY US",42.6,-74.31667,220.1,31.1,16.7
