DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1932-10-09,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,22.8,8.9
1932-10-10,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,23.3,8.3
1932-10-11,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,19.4,8.9
1932-10-12,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,9.4,0.6
1932-10-13,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,6.7,0.0
1932-10-14,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,13.3,-3.3
1932-10-15,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,15.6,0.6
1932-10-16,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,18.9,7.2
1932-10-17,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,16.1,8.3
1932-10-18,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,12.2,7.8
1932-10-19,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,18.3,8.3
1932-10-20,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,16.1,10.0
1932-10-21,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,13.9,6.1
1932-10-22,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,15.6,2.2
1932-10-23,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,11.7,1.7
1932-10-24,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,11.7,-1.1
1932-10-25,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,13.3,-1.1
1932-10-26,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,15.0,8.9
1932-10-27,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,17.2,9.4
1932-10-28,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,10.6,3.3
1932-10-29,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,11.1,0.6
1932-10-30,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,11.7,5.0
1932-10-31,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,8.3,-0.6
1932-11-01,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,8.9,-1.1
1932-11-02,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,8.3,0.0
1932-11-03,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,5.6,-3.3
1932-11-04,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,7.8,-6.1
1932-11-05,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,13.3,-1.1
1932-11-06,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,13.9,0.0
1932-11-07,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,11.7,5.6
1932-11-08,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,10.6,3.3
1932-11-09,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,7.8,-2.2
1932-11-10,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,4.4,1.7
1932-11-11,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,6.7,0.6
1932-11-12,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,7.8,1.1
1932-11-13,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,3.9,-2.2
1932-11-14,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,5.0,-4.4
1932-11-15,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,12.2,0.0
1932-11-16,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,10.6,-0.6
1932-11-17,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,3.3,-3.3
1932-11-18,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,0.0,-9.4
1932-11-19,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,3.3,-4.4
1932-11-20,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,2.8,-9.4
1932-11-21,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,2.2,-8.9
1932-11-22,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,2.2,-9.4
1932-11-23,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,0.0,-13.3
1932-11-24,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,4.4,-1.1
1932-11-25,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,8.3,-1.7
1932-11-26,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,7.8,-13.3
1932-11-27,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,-7.8,-17.2
1932-11-28,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,-3.9,-16.1
1932-11-29,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,1.7,-12.2
1932-11-30,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,4.4,-5.0
1932-12-01,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,10.6,-6.1
1932-12-02,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,5.0,-2.8
1932-12-03,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,12.8,1.7
1932-12-04,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,8.3,-2.2
1932-12-05,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,,2.2
1932-12-06,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,,0.0
1932-12-07,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,,1.7
1932-12-08,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,,-7.2
1932-12-09,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,,-10.6
1932-12-10,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,,-12.2
1932-12-11,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,,-13.9
1932-12-12,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,,-11.7
1932-12-13,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,,-5.0
1932-12-14,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,,-5.6
1932-12-15,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,,-11.7
1932-12-16,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,,-23.3
1932-12-17,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,,-24.4
1932-12-18,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,,-16.1
1932-12-19,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,,-15.0
1932-12-20,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,,-8.3
1932-12-21,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,,-10.0
1932-12-22,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,6.7,1.7
1932-12-23,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,3.9,-4.4
1932-12-24,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,2.2,0.0
1932-12-25,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,10.0,1.7
1932-12-26,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,10.6,1.1
1932-12-27,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,5.6,-8.3
1932-12-28,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,5.0,-7.2
1932-12-29,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,1.1,-7.2
1932-12-30,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,2.8,-5.6
1932-12-31,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,7.8,-2.2
1933-01-01,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,-2.2,-19.4
1933-01-02,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,-1.1,-11.1
1933-01-03,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,2.8,-6.7
1933-01-04,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,8.3,-3.9
1933-01-05,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,7.8,-1.7
1933-01-06,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,5.6,-5.6
1933-01-07,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,7.8,-5.6
1933-01-08,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,5.0,-13.9
1933-01-09,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,1.1,-10.6
1933-01-10,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,1.1,-11.1
1933-01-11,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,6.1,-1.1
1933-01-12,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,5.0,-8.9
1933-01-13,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,-6.7,-18.3
1933-01-14,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,0.0,-12.2
1933-01-15,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,3.9,-6.7
1933-01-16,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,6.7,-5.6
1933-01-17,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,9.4,0.0
1933-01-18,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,7.8,-7.8
1933-01-19,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,2.8,-11.1
1933-01-20,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,7.8,-0.6
1933-01-21,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,1.1,-3.9
1933-01-22,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,5.0,-6.7
1933-01-23,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,8.3,4.4
1933-01-24,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,5.6,-2.2
1933-01-25,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,5.6,-1.7
1933-01-26,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,5.6,-11.7
1933-01-27,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,2.2,-7.8
1933-01-28,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,0.0,-3.3
1933-01-29,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,-1.7,-7.8
1933-01-30,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,0.0,-8.9
1933-01-31,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,-1.1,-18.3
1933-02-01,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,3.9,-15.0
1933-02-02,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,4.4,0.6
1933-02-03,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,3.3,-5.0
1933-02-04,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,0.6,-10.6
1933-02-05,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,-0.6,-11.1
1933-02-06,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,-7.8,-21.7
1933-02-07,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,0.0,-11.1
1933-02-08,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,12.2,-1.7
1933-02-09,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,-1.1,-24.4
1933-02-10,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,-6.7,-21.1
1933-02-11,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,-5.0,-12.2
1933-02-12,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,-0.6,-16.1
1933-02-13,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,1.1,-18.3
1933-02-14,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,5.0,-6.7
1933-02-15,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,2.2,-5.0
1933-02-16,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,-1.7,-11.7
1933-02-17,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,0.0,-7.8
1933-02-18,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,0.0,-7.2
1933-02-19,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,4.4,-17.2
1933-02-20,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,5.0,-2.2
1933-02-21,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,5.0,-5.6
1933-02-22,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,5.0,-10.0
1933-02-23,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,9.4,-10.0
1933-02-24,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,5.6,-0.6
1933-02-25,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,1.7,-8.3
1933-02-26,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,-3.9,-7.8
1933-02-27,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,-1.1,-7.2
1933-02-28,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,-1.7,-7.2
1933-03-01,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,0.0,-4.4
1933-03-02,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,1.7,-2.2
1933-03-03,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,0.0,-2.2
1933-03-04,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,2.2,-3.3
1933-03-05,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,1.1,-10.0
1933-03-06,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,-5.6,-16.7
1933-03-07,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,-0.6,-13.3
1933-03-08,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,1.1,-3.9
1933-03-09,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,1.7,-6.1
1933-03-10,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,-5.0,-13.3
1933-03-11,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,-3.9,-17.2
1933-03-12,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,0.0,-12.2
1933-03-13,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,0.6,-6.7
1933-03-14,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,0.6,-3.3
1933-03-15,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,2.2,0.0
1933-03-16,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,0.0,-12.8
1933-03-17,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,4.4,-7.8
1933-03-18,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,1.1,-8.9
1933-03-19,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,-2.8,-13.9
1933-03-20,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,1.7,-5.0
1933-03-21,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,2.2,-0.6
1933-03-22,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,4.4,0.0
1933-03-23,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,2.2,-3.9
1933-03-24,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,2.8,-14.4
1933-03-25,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,3.3,-12.8
1933-03-26,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,5.6,-6.1
1933-03-27,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,5.0,-6.1
1933-03-28,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,4.4,-6.1
1933-03-29,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,6.7,-2.2
1933-03-30,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,7.8,-2.8
1933-03-31,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,8.9,-8.9
1933-04-01,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,8.3,1.7
1933-04-02,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,6.1,2.8
1933-04-03,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,10.0,1.1
1933-04-04,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,10.0,-1.1
1933-04-05,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,10.6,2.2
1933-04-06,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,12.2,-3.9
1933-04-07,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,19.4,2.8
1933-04-08,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,6.7,2.2
1933-04-09,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,11.1,1.1
1933-04-10,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,11.7,1.7
1933-04-11,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,12.8,-3.9
1933-04-12,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,8.3,0.6
1933-04-13,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,10.0,-0.6
1933-04-14,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,15.6,-0.6
1933-04-15,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,13.3,6.7
1933-04-16,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,14.4,4.4
1933-04-17,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,15.0,7.8
1933-04-18,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,13.3,8.9
1933-04-19,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,15.6,6.7
1933-04-20,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,15.0,-1.7
1933-04-21,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,17.2,-1.1
1933-04-22,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,16.1,-3.3
1933-04-23,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,12.2,-4.4
1933-04-24,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,22.2,1.1
1933-04-25,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,18.9,5.0
1933-04-26,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,6.1,1.1
1933-04-27,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,5.0,-3.3
1933-04-28,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,10.6,-3.3
1933-04-29,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,19.4,2.8
1933-04-30,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,26.7,2.8
1933-05-01,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,24.4,12.8
1933-05-02,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,26.1,12.8
1933-05-03,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,,
1933-05-04,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,18.3,2.8
1933-05-05,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,11.7,-1.1
1933-05-06,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,15.0,0.0
1933-05-07,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,15.6,0.0
1933-05-08,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,10.0,-1.7
1933-05-09,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,13.9,-2.2
1933-05-10,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,12.2,6.1
1933-05-11,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,22.8,1.7
1933-05-12,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,20.6,6.1
1933-05-13,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,21.1,8.9
1933-05-14,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,22.8,10.6
1933-05-15,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,18.9,7.8
1933-05-16,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,17.2,4.4
1933-05-17,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,17.8,0.6
1933-05-18,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,25.6,3.9
1933-05-19,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,28.3,8.9
1933-05-20,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,23.9,12.2
1933-05-21,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,18.3,6.1
1933-05-22,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,18.3,5.6
1933-05-23,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,23.9,7.2
1933-05-24,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,19.4,12.2
1933-05-25,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,23.9,9.4
1933-05-26,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,25.6,15.6
1933-05-27,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,24.4,14.4
1933-05-28,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,17.8,7.8
1933-05-29,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,25.6,8.9
1933-06-01,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,16.1,6.7
1933-06-02,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,21.7,3.3
1933-06-03,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,25.0,11.1
1933-06-04,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,24.4,12.2
1933-06-05,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,25.6,10.0
1933-06-06,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,27.8,12.8
1933-06-07,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,26.1,12.2
1933-06-08,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,26.7,15.0
1933-06-09,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,34.4,16.7
1933-06-10,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,,
1933-06-11,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,32.2,12.2
1933-06-12,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,27.8,18.3
1933-06-13,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,18.9,11.7
1933-06-14,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,13.3,7.2
1933-06-15,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,17.8,6.7
1933-06-16,USC00309494,"WILLSBORO, NY US",44.333333,-73.35,61.0,18.9,10.0
