DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1943-02-07,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,1.1,-3.9
1943-02-08,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,-3.9,-6.1
1943-02-09,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,-5.6,-11.1
1943-02-10,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,-1.1,-14.4
1943-02-11,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,1.1,-8.3
1943-02-12,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,-5.6,-12.2
1943-02-13,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,-6.7,-14.4
1943-02-14,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,-8.9,-22.8
1943-02-15,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,-25.0,-32.8
1943-02-16,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,-10.6,-30.0
1943-02-17,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,-5.0,-16.7
1943-02-18,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,-9.4,-18.9
1943-02-19,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,2.8,-10.6
1943-02-20,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,8.3,-4.4
1943-02-21,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,4.4,-0.6
1943-02-22,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,7.2,-4.4
1943-02-23,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,10.6,-2.2
1943-02-24,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,8.9,-3.3
1943-02-25,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,-3.3,-12.8
1943-02-26,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,-5.0,-13.9
1943-02-27,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,-4.4,-9.4
1943-02-28,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,3.9,-7.2
1943-03-01,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,-2.8,-8.3
1943-03-02,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,-6.1,-13.9
1943-03-03,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,-11.1,-17.2
1943-03-04,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,-6.1,-19.4
1943-03-05,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,-2.2,-10.0
1943-03-06,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,-5.0,-10.0
1943-03-07,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,0.0,-11.7
1943-03-08,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,-8.3,-16.7
1943-03-09,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,-6.7,-23.3
1943-03-10,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,6.7,-7.2
1943-03-11,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,7.2,0.6
1943-03-12,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,2.8,-2.8
1943-03-13,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,3.3,-3.3
1943-03-14,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,3.9,-5.0
1943-03-15,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,8.9,-2.2
1943-03-16,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,3.9,1.1
1943-03-17,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,3.9,0.0
1943-03-18,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,9.4,-2.2
1943-03-19,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,1.1,-3.3
1943-03-20,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,4.4,-1.7
1943-03-21,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,0.6,-3.3
1943-03-22,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,2.2,-5.6
1943-03-23,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,1.1,-6.1
1943-03-24,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,11.1,-4.4
1943-03-25,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,8.9,0.6
1943-03-26,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,16.1,-1.1
1943-03-27,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,8.9,-1.7
1943-03-28,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,2.2,-5.6
1943-03-29,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,2.8,-8.9
1943-03-30,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,-0.6,-4.4
1943-03-31,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,5.0,0.0
1943-04-01,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,10.6,1.1
1943-04-02,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,2.2,-2.2
1943-04-03,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,-2.2,-6.1
1943-04-04,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,5.0,-7.8
1943-04-05,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,3.9,-3.9
1943-04-06,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,-3.9,-12.2
1943-04-07,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,2.2,-9.4
1943-04-08,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,1.1,-2.8
1943-04-09,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,6.1,-1.1
1943-04-10,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,1.7,-3.9
1943-04-11,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,5.0,-5.6
1943-04-12,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,5.6,-6.1
1943-04-13,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,7.8,-1.1
1943-04-14,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,-0.6,-5.0
1943-04-15,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,-1.7,-6.7
1943-04-16,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,1.7,-6.1
1943-04-17,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,4.4,0.0
1943-04-18,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,10.6,-3.3
1943-04-19,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,4.4,0.0
1943-04-20,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,7.8,1.1
1943-04-21,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,5.0,1.7
1943-04-22,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,15.6,3.3
1943-04-23,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,17.8,1.1
1943-04-24,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,18.9,3.9
1943-04-25,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,15.6,3.9
1943-04-26,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,12.8,3.3
1943-04-27,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,9.4,-1.1
1943-04-28,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,9.4,4.4
1943-04-29,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,9.4,1.7
1943-04-30,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,10.0,4.4
1943-05-01,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,3.9,-2.2
1943-05-02,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,12.2,-0.6
1943-05-03,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,12.2,5.0
1943-05-04,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,7.8,2.8
1943-05-05,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,18.3,0.0
1943-05-06,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,18.9,4.4
1943-05-07,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,22.8,8.9
1943-05-08,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,12.2,9.4
1943-05-09,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,17.2,6.1
1943-05-10,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,11.1,7.8
1943-05-11,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,10.6,8.3
1943-05-12,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,12.2,8.9
1943-05-13,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,15.0,5.0
1943-05-14,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,13.9,0.0
1943-05-15,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,17.8,-1.1
1943-05-16,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,17.8,10.0
1943-05-17,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,27.2,14.4
1943-05-18,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,18.3,13.3
1943-05-19,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,20.0,11.7
1943-05-20,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,23.3,12.2
1943-05-21,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,15.0,8.9
1943-05-22,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,16.7,7.8
1943-05-23,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,25.6,6.1
1943-05-24,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,23.3,10.6
1943-05-25,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,19.4,11.7
1943-05-26,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,20.6,13.9
1943-05-27,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,20.0,11.7
1943-05-28,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,20.6,9.4
1943-05-29,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,19.4,8.3
1943-05-30,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,23.9,7.2
1943-05-31,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,26.7,10.6
1943-06-01,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,19.4,10.0
1943-06-02,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,26.7,14.4
1943-06-03,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,28.3,20.6
1943-06-04,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,31.1,17.8
1943-06-05,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,21.1,10.0
1943-06-06,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,21.7,8.9
1943-06-07,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,13.3,9.4
1943-06-08,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,20.6,9.4
1943-06-09,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,22.2,7.2
1943-06-10,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,19.4,12.8
1943-06-11,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,25.6,11.1
1943-06-12,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,26.7,8.9
1943-06-13,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,28.3,17.2
1943-06-14,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,27.2,16.1
1943-06-15,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,29.4,22.2
1943-06-16,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,22.8,15.6
1943-06-17,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,26.1,15.0
1943-06-18,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,22.2,14.4
1943-06-19,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,24.4,14.4
1943-06-20,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,30.0,15.6
1943-06-21,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,29.4,17.2
1943-06-22,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,27.8,16.1
1943-06-23,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,29.4,13.9
1943-06-24,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,30.6,12.8
1943-06-25,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,31.1,18.3
1943-06-26,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,33.3,18.3
1943-06-27,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,30.0,20.0
1943-06-28,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,32.2,19.4
1943-06-29,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,24.4,11.7
1943-06-30,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,17.8,7.8
1943-07-01,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,20.6,6.1
1943-07-02,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,25.6,6.1
1943-07-03,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,26.7,10.6
1943-07-04,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,19.4,15.0
1943-07-05,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,25.0,11.7
1943-07-06,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,27.8,11.7
1943-07-07,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,26.1,12.2
1943-07-08,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,26.7,10.6
1943-07-09,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,30.0,15.0
1943-07-10,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,32.2,13.9
1943-07-11,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,26.7,20.0
1943-07-12,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,31.7,18.3
1943-07-13,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,31.1,18.9
1943-07-14,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,30.0,19.4
1943-07-15,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,27.8,18.3
1943-07-16,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,25.6,14.4
1943-07-17,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,29.4,12.8
1943-07-18,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,26.1,15.6
1943-07-19,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,23.9,12.8
1943-07-20,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,27.8,12.2
1943-07-21,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,27.2,13.9
1943-07-22,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,25.0,14.4
1943-07-23,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,26.1,12.8
1943-07-24,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,27.2,13.9
1943-07-25,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,28.3,17.8
1943-07-26,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,28.3,17.2
1943-07-27,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,31.1,14.4
1943-07-28,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,26.7,16.1
1943-07-29,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,24.4,15.0
1943-07-30,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,27.2,15.0
1943-07-31,USW00014749,"FORT PLAIN WEATHER BUREAU AIRPORT, NY US",42.96667,-74.66667,217.0,28.3,12.8
