DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1979-04-06,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,11.1,1.7
1979-04-07,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,9.4,-0.6
1979-04-08,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,12.8,-1.7
1979-04-09,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,4.4,2.2
1979-04-10,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,13.3,2.2
1979-04-11,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,19.4,0.6
1979-04-12,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,21.1,5.0
1979-04-13,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,11.7,4.4
1979-04-14,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,6.7,3.9
1979-04-15,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,13.3,4.4
1979-04-16,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,12.8,6.1
1979-04-17,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,13.9,3.9
1979-04-18,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,16.7,5.0
1979-04-19,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,17.8,3.3
1979-04-20,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,18.9,1.7
1979-04-21,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,21.1,2.8
1979-04-22,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,23.3,5.0
1979-04-23,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,27.2,10.0
1979-04-24,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,22.8,8.9
1979-04-25,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,20.6,12.8
1979-04-26,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,18.3,13.3
1979-04-27,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,16.7,11.7
1979-04-28,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,20.6,8.9
1979-04-29,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,22.2,9.4
1979-04-30,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,23.3,6.7
1979-05-01,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-05-02,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-05-03,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-05-04,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-05-05,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-05-06,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-05-07,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-05-08,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-05-09,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-05-10,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-05-11,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-05-12,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-05-13,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-05-14,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-05-15,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-05-16,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-05-17,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-05-18,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-05-19,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-05-20,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-05-21,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-05-22,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-05-23,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-05-24,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-05-25,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-05-26,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-05-27,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-05-28,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-05-29,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-05-30,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-05-31,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-06-01,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-06-02,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-06-03,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-06-04,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-06-05,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-06-06,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-06-07,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-06-08,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-06-09,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-06-10,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-06-11,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-06-12,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-06-13,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-06-14,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-06-15,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-06-16,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-06-17,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-06-18,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-06-19,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-06-20,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-06-21,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-06-22,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-06-23,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-06-24,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-06-25,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-06-26,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-06-27,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-06-28,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-06-29,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-06-30,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-07-01,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-07-02,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-07-03,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-07-04,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-07-05,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-07-06,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-07-07,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-07-08,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-07-09,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-07-10,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-07-11,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-07-12,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-07-13,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-07-14,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-07-15,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-07-16,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-07-17,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-07-18,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-07-19,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-07-20,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-07-21,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-07-22,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-07-23,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-07-24,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-07-25,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-07-26,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-07-27,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-07-28,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-07-29,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-07-30,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-07-31,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-08-01,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-08-02,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-08-03,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-08-04,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-08-05,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-08-06,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-08-07,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-08-08,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-08-09,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-08-10,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-08-11,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-08-12,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-08-13,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-08-14,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-08-15,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-08-16,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-08-17,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-08-18,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-08-19,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-08-20,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-08-21,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-08-22,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-08-23,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-08-24,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-08-25,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-08-26,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-08-27,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-08-28,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-08-29,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-08-30,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-08-31,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-09-01,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-09-02,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-09-03,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-09-04,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-09-05,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-09-06,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-09-07,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-09-08,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-09-09,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-09-10,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-09-11,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-09-12,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-09-13,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-09-14,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-09-15,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-09-16,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-09-17,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-09-18,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-09-19,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-09-20,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-09-21,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-09-22,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-09-23,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-09-24,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-09-25,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-09-26,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-09-27,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-09-28,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-09-29,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-09-30,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-10-01,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-10-02,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-10-03,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-10-04,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-10-05,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-10-06,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-10-07,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-10-08,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-10-09,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-10-10,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-10-11,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-10-12,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-10-13,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-10-14,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-10-15,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-10-16,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-10-17,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-10-18,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-10-19,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-10-20,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-10-21,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-10-22,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-10-23,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-10-24,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-10-25,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-10-26,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-10-27,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-10-28,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-10-29,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-10-30,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-10-31,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-11-01,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-11-02,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-11-03,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-11-04,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-11-05,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-11-06,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-11-07,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-11-08,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-11-09,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-11-10,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-11-11,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-11-12,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-11-13,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-11-14,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-11-15,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-11-16,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-11-17,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-11-18,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-11-19,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-11-20,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-11-21,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-11-22,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-11-23,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-11-24,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-11-25,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-11-26,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-11-27,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-11-28,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-11-29,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-11-30,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,,
1979-12-01,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,5.6,-3.3
1979-12-02,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,4.4,-3.9
1979-12-03,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,6.7,-4.4
1979-12-04,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,8.3,-2.2
1979-12-05,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,10.0,-1.7
1979-12-06,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,10.6,1.7
1979-12-07,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,11.7,3.3
1979-12-08,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,8.3,-1.1
1979-12-09,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,2.8,-2.8
1979-12-10,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,10.6,0.0
1979-12-11,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,17.2,2.2
1979-12-12,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,18.9,5.0
1979-12-13,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,13.3,1.1
1979-12-14,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,4.4,-1.7
1979-12-15,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,6.1,-4.4
1979-12-16,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,5.6,-1.7
1979-12-17,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,6.7,-7.8
1979-12-18,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,-1.7,-7.2
1979-12-19,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,-5.0,-8.3
1979-12-20,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,1.1,-7.2
1979-12-21,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,1.7,-7.8
1979-12-22,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,5.0,1.1
1979-12-23,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,10.6,3.3
1979-12-24,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,10.0,7.2
1979-12-25,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,15.0,5.6
1979-12-26,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,9.4,1.1
1979-12-27,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,6.1,1.1
1979-12-28,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,8.3,0.6
1979-12-29,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,10.6,3.3
1979-12-30,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,8.9,1.7
1979-12-31,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,8.3,-3.9
1980-02-01,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,-3.9,-12.8
1980-02-02,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,-2.2,-10.6
1980-02-03,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,0.6,-10.0
1980-02-04,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,1.1,-8.3
1980-02-05,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,2.2,-10.0
1980-02-06,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,-0.6,-10.0
1980-02-07,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,1.1,-2.8
1980-02-08,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,6.7,-6.1
1980-02-09,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,2.8,-6.7
1980-02-10,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,2.8,-7.2
1980-02-11,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,5.6,-7.8
1980-02-12,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,3.9,-4.4
1980-02-13,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,5.6,-6.1
1980-02-14,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,8.9,-4.4
1980-02-15,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,5.0,-2.2
1980-02-16,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,1.1,-6.7
1980-02-17,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,-0.6,-8.9
1980-02-18,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,1.1,-10.0
1980-02-19,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,10.0,-6.1
1980-02-20,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,11.1,-5.6
1980-02-21,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,13.3,1.1
1980-02-22,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,2.8,-0.6
1980-02-23,USC00284931,"LODI, NJ US",40.86667,-74.08333,15.2,9.4,0.6
