DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1941-01-27,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,-12.2,-18.9
1941-01-28,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,-3.9,-17.8
1941-01-29,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,-6.7,-22.2
1941-01-30,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,-13.9,-28.3
1941-01-31,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,-7.2,-20.0
1941-02-01,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,-7.2,-20.0
1941-02-02,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,-3.9,-18.9
1941-02-03,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,-2.2,-12.2
1941-02-04,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,-2.8,-9.4
1941-02-05,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,-3.3,-17.2
1941-02-06,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,-1.1,-20.6
1941-02-07,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,-1.1,-20.6
1941-02-08,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,3.3,-1.1
1941-02-09,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,3.3,-2.8
1941-02-10,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,0.0,-15.0
1941-02-11,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,-6.7,-18.3
1941-02-12,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,-1.1,-11.1
1941-02-13,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,1.7,-11.7
1941-02-14,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,2.8,-7.8
1941-02-15,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,5.6,-1.1
1941-02-16,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,3.3,-8.3
1941-02-17,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,-2.8,-13.3
1941-02-18,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,-3.9,-13.9
1941-02-19,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,-1.7,-10.0
1941-02-20,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,-3.9,-10.6
1941-02-21,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,-1.1,-10.0
1941-02-22,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,1.1,-6.1
1941-02-23,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,1.1,-1.7
1941-02-24,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,0.0,-6.1
1941-02-25,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,0.0,-10.0
1941-02-26,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,0.6,-10.0
1941-02-27,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,-6.1,-12.8
1941-02-28,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,-6.1,-15.0
1941-03-01,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,0.0,-8.9
1941-03-02,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,4.4,-7.2
1941-03-03,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,1.7,-6.1
1941-03-04,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,-6.1,-15.6
1941-03-05,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,1.1,-18.3
1941-03-06,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,-0.6,-15.6
1941-03-07,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,-1.1,-16.7
1941-03-08,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,-3.3,-8.9
1941-03-09,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,-1.7,-5.6
1941-03-10,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,-0.6,-13.3
1941-03-11,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,-3.9,-15.6
1941-03-12,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,-1.7,-15.0
1941-03-13,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,3.9,-21.1
1941-03-14,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,6.7,-14.4
1941-03-15,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,4.4,-9.4
1941-03-16,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,6.7,0.0
1941-03-17,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,4.4,-12.2
1941-03-18,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,-8.9,-17.8
1941-03-19,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,-2.8,-11.1
1941-03-20,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,-3.3,-11.7
1941-03-21,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,-1.1,-12.2
1941-03-22,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,0.6,-12.2
1941-03-23,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,4.4,-8.3
1941-03-24,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,1.1,-2.8
1941-03-25,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,5.0,-2.2
1941-03-26,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,6.7,-0.6
1941-03-27,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,7.2,-1.7
1941-03-28,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,8.3,-3.9
1941-03-29,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,3.9,-3.9
1941-03-30,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,1.1,-6.7
1941-03-31,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,9.4,-5.0
1941-04-01,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,9.4,-1.7
1941-04-02,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,8.9,-2.2
1941-04-03,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,5.0,-3.9
1941-04-04,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,9.4,-2.2
1941-04-05,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,11.1,-3.9
1941-04-06,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,11.7,-3.9
1941-04-07,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,11.1,2.2
1941-04-08,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,7.8,-2.8
1941-04-09,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,12.2,-5.0
1941-04-10,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,17.2,-3.3
1941-04-11,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,16.1,-3.3
1941-04-12,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,17.8,-2.2
1941-04-13,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,19.4,-0.6
1941-04-14,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,15.0,6.1
1941-04-15,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,21.1,10.0
1941-04-16,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,28.9,11.1
1941-04-17,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,21.1,6.7
1941-04-18,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,23.9,2.2
1941-04-19,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,21.7,6.1
1941-04-20,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,27.8,10.6
1941-04-21,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,33.3,15.0
1941-04-22,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,28.9,10.0
1941-04-23,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,12.2,3.9
1941-04-24,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,16.1,-2.2
1941-04-25,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,14.4,6.1
1941-04-26,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,15.6,3.9
1941-04-27,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,16.7,0.6
1941-04-28,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,17.8,4.4
1941-04-29,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,25.0,2.8
1941-04-30,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,27.8,2.8
1941-05-01,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,26.1,8.3
1941-05-02,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,16.7,6.7
1941-05-03,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,10.0,0.0
1941-05-04,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,16.1,-1.7
1941-05-05,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,20.0,5.0
1941-05-06,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,18.3,4.4
1941-05-07,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,25.0,2.2
1941-05-08,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,30.6,15.6
1941-05-09,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,22.2,10.0
1941-05-10,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,18.9,6.7
1941-05-11,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,15.6,5.0
1941-05-12,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,17.2,1.7
1941-05-13,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,17.2,0.0
1941-05-14,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,18.9,1.7
1941-05-15,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,22.2,1.7
1941-05-16,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,23.9,3.9
1941-05-17,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,27.8,3.9
1941-05-18,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,19.4,7.8
1941-05-19,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,18.3,5.6
1941-05-20,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,23.3,2.8
1941-05-21,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,25.6,5.6
1941-05-22,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,32.8,10.0
1941-05-23,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,32.8,17.2
1941-05-24,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,21.7,12.2
1941-05-25,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,13.3,8.3
1941-05-26,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,18.3,7.2
1941-05-27,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,25.6,12.2
1941-05-28,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,21.1,11.1
1941-05-29,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,29.4,13.3
1941-05-30,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,18.9,6.7
1941-05-31,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,20.0,3.3
1941-06-01,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,23.9,2.8
1941-06-02,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,22.8,10.0
1941-06-03,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,25.6,6.7
1941-06-04,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,25.6,7.8
1941-06-05,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,25.6,8.9
1941-06-06,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,21.1,13.3
1941-06-07,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,25.0,8.9
1941-06-08,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,30.6,9.4
1941-06-09,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,31.1,18.9
1941-06-10,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,22.2,11.1
1941-06-11,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,20.0,12.2
1941-06-12,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,19.4,10.6
1941-06-13,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,23.9,4.4
1941-06-14,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,20.0,12.2
1941-06-15,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,24.4,14.4
1941-06-16,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,25.6,15.0
1941-06-17,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,23.9,13.9
1941-06-18,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,27.8,12.8
1941-06-19,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,25.0,16.1
1941-06-20,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,32.2,15.6
1941-06-21,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,35.0,18.3
1941-06-22,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,35.0,17.8
1941-06-23,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,34.4,18.3
1941-06-24,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,23.3,12.8
1941-06-25,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,28.9,15.0
1941-06-26,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,23.9,10.0
1941-06-27,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,34.4,14.4
1941-06-28,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,37.2,20.0
1941-06-29,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,36.7,20.6
1941-06-30,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,27.2,18.3
1941-07-01,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,31.1,14.4
1941-07-02,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,35.6,23.3
1941-07-03,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,35.0,14.4
1941-07-04,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,25.6,10.0
1941-07-05,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,27.8,15.6
1941-07-06,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,30.6,14.4
1941-07-07,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,32.2,15.0
1941-07-08,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,29.4,18.3
1941-07-09,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,27.8,16.1
1941-07-10,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,21.1,15.0
1941-07-11,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,28.9,15.0
1941-07-12,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,30.6,17.2
1941-07-13,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,23.3,17.8
1941-07-14,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,25.6,17.8
1941-07-15,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,29.4,12.2
1941-07-16,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,29.4,12.8
1941-07-17,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,30.0,12.8
1941-07-18,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,24.4,18.3
1941-07-19,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,27.8,10.6
1941-07-20,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,27.2,12.2
1941-07-21,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,25.6,12.2
1941-07-22,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,27.2,13.9
1941-07-23,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,25.6,16.7
1941-07-24,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,32.2,16.7
1941-07-25,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,33.3,16.7
1941-07-26,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,32.2,21.1
1941-07-27,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,28.3,18.3
1941-07-28,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,25.6,13.3
1941-07-29,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,23.3,16.7
1941-07-30,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,28.3,16.1
1941-07-31,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,26.1,13.9
1941-08-01,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,29.4,21.1
1941-08-02,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,30.6,18.3
1941-08-03,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,28.3,15.6
1941-08-04,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,28.3,12.8
1941-08-05,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,28.9,12.8
1941-08-06,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,28.9,14.4
1941-08-07,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,27.2,11.7
1941-08-08,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,30.0,10.0
1941-08-09,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,32.2,12.8
1941-08-10,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,28.9,17.8
1941-08-11,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,22.2,11.1
1941-08-12,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,26.7,6.7
1941-08-13,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,26.1,12.8
1941-08-14,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,18.9,9.4
1941-08-15,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,24.4,9.4
1941-08-16,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,21.1,12.2
1941-08-17,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,25.0,15.6
1941-08-18,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,21.1,8.9
1941-08-19,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,22.2,4.4
1941-08-20,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,23.9,11.1
1941-08-21,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,24.4,9.4
1941-08-22,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,25.0,7.2
1941-08-23,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,27.2,15.0
1941-08-24,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,27.2,12.8
1941-08-25,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,26.7,8.3
1941-08-26,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,22.8,14.4
1941-08-27,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,28.9,17.2
1941-08-28,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,22.8,7.2
1941-08-29,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,21.1,6.1
1941-08-30,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,22.2,5.0
1941-08-31,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,28.3,13.9
1941-09-01,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,25.6,17.8
1941-09-02,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,29.4,13.9
1941-09-03,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,21.7,7.2
1941-09-04,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,25.0,6.1
1941-09-05,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,22.8,8.3
1941-09-06,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,27.8,17.8
1941-09-07,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,30.0,18.3
1941-09-08,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,21.7,12.2
1941-09-09,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,19.4,8.3
1941-09-10,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,25.0,8.3
1941-09-11,USW00014772,"TICONDEROGA 3 NE, NY US",43.88333,-73.4,64.0,31.1,17.8
