DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1949-04-15,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,23.9,6.7
1949-04-16,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,16.7,5.6
1949-04-17,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,12.8,1.1
1949-04-18,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,8.3,-1.1
1949-04-19,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,12.8,2.2
1949-04-20,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,18.3,-1.7
1949-04-21,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,22.2,-1.1
1949-04-22,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,23.3,3.3
1949-04-23,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,19.4,7.2
1949-04-24,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,15.6,3.9
1949-04-25,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,16.1,-2.8
1949-04-26,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,21.1,5.6
1949-04-27,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,23.3,12.2
1949-04-28,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,22.8,7.2
1949-04-29,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,17.2,-2.8
1949-04-30,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,25.6,3.9
1949-05-01,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,21.7,5.6
1949-05-02,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,20.6,14.4
1949-05-03,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,25.6,11.7
1949-05-04,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,28.9,4.4
1949-05-05,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,32.8,11.1
1949-05-06,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,30.6,15.6
1949-05-07,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,29.4,10.0
1949-05-08,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,22.8,2.2
1949-05-09,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,24.4,5.0
1949-05-10,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,21.7,10.0
1949-05-11,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,17.8,2.8
1949-05-12,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,20.6,1.7
1949-05-13,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,21.1,2.2
1949-05-14,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,25.6,6.1
1949-05-15,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,22.8,9.4
1949-05-16,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,21.1,4.4
1949-05-17,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,29.4,7.8
1949-05-18,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,29.4,11.7
1949-05-19,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,30.6,16.1
1949-05-20,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,27.8,8.3
1949-05-21,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,20.6,2.8
1949-05-22,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,18.3,6.1
1949-05-23,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,21.1,11.7
1949-05-24,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,24.4,7.2
1949-05-25,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,22.8,10.0
1949-05-26,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,16.1,1.7
1949-05-27,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,16.7,2.8
1949-05-28,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,16.7,1.1
1949-05-29,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,16.1,0.6
1949-05-30,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,18.9,0.6
1949-05-31,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,23.3,3.3
1949-06-01,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,24.4,6.1
1949-06-02,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,27.2,6.1
1949-06-03,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,26.7,7.2
1949-06-04,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,27.2,6.7
1949-06-05,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,28.3,13.3
1949-06-06,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,28.3,12.8
1949-06-07,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,27.2,11.7
1949-06-08,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,21.7,6.1
1949-06-09,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,24.4,3.9
1949-06-10,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,23.9,6.1
1949-06-11,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,29.4,9.4
1949-06-12,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,33.3,
1949-06-13,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,28.3,16.1
1949-06-14,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,28.3,20.0
1949-06-15,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,28.3,16.7
1949-06-16,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,28.9,19.4
1949-06-17,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,28.9,20.0
1949-06-18,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,28.9,20.6
1949-06-19,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,30.6,19.4
1949-06-20,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,31.1,20.0
1949-06-21,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,33.9,17.8
1949-06-22,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,32.2,19.4
1949-06-23,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,30.6,10.6
1949-06-24,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,,10.6
1949-06-25,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,33.3,17.2
1949-06-26,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,33.3,21.7
1949-06-27,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,33.3,17.2
1949-06-28,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,30.6,14.4
1949-06-29,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,24.4,16.1
1949-06-30,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,29.4,11.7
1949-07-01,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,29.4,9.4
1949-07-02,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,32.8,18.3
1949-07-03,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,35.0,16.1
1949-07-04,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,36.1,16.1
1949-07-05,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,33.9,20.0
1949-07-06,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,31.7,15.6
1949-07-07,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,30.6,16.1
1949-07-08,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,31.1,11.7
1949-07-09,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,28.9,11.7
1949-07-10,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,23.9,16.7
1949-07-11,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,31.7,16.1
1949-07-12,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,30.6,16.7
1949-07-13,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,28.9,19.4
1949-07-14,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,33.3,15.6
1949-07-15,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,32.2,18.9
1949-07-16,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,28.9,19.4
1949-07-17,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,26.7,18.9
1949-07-18,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,31.1,20.6
1949-07-19,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,32.2,21.1
1949-07-20,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,33.9,22.2
1949-07-21,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,32.8,19.4
1949-07-22,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,30.6,19.4
1949-07-23,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,31.1,17.8
1949-07-24,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,29.4,11.1
1949-07-25,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,28.9,16.1
1949-07-26,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,32.2,18.3
1949-07-27,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,33.9,16.7
1949-07-28,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,35.0,19.4
1949-07-29,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,35.0,19.4
1949-07-30,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,35.6,18.9
1949-07-31,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,28.3,20.6
1949-08-01,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,31.1,13.9
1949-08-02,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,31.1,13.9
1949-08-03,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,27.8,21.1
1949-08-04,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,28.3,20.0
1949-08-05,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,31.7,18.9
1949-08-06,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,31.1,15.6
1949-08-07,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,33.3,15.0
1949-08-08,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,34.4,20.0
1949-08-09,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,38.3,17.2
1949-08-10,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,37.8,15.6
1949-08-11,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,37.2,16.7
1949-08-12,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,27.2,20.6
1949-08-13,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,26.1,21.1
1949-08-14,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,,17.2
1949-08-15,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,30.6,14.4
1949-08-16,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,25.0,16.7
1949-08-17,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,25.6,12.8
1949-08-18,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,24.4,13.9
1949-08-19,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,25.6,13.3
1949-08-20,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,,6.1
1949-08-21,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,29.4,5.6
1949-08-22,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,30.6,7.8
1949-08-23,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,29.4,10.0
1949-08-24,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,32.2,16.7
1949-08-25,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,27.8,7.2
1949-08-26,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,33.3,11.7
1949-08-27,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,35.0,18.9
1949-08-28,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,33.3,18.3
1949-08-29,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,27.8,21.1
1949-08-30,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,28.3,13.3
1949-08-31,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,27.2,15.0
1949-09-01,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,26.1,17.8
1949-09-02,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,24.4,5.6
1949-09-03,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,26.7,6.1
1949-09-04,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,28.3,8.3
1949-09-05,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,30.0,15.0
1949-09-06,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,25.6,16.7
1949-09-07,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,19.4,5.0
1949-09-08,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,16.7,9.4
1949-09-09,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,17.2,5.6
1949-09-10,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,22.8,2.2
1949-09-11,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,23.9,3.9
1949-09-12,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,23.3,7.2
1949-09-13,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,20.0,10.6
1949-09-14,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,29.4,17.8
1949-09-15,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,24.4,13.9
1949-09-16,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,22.8,7.2
1949-09-17,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,25.0,6.7
1949-09-18,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,26.7,7.8
1949-09-19,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,26.7,
1949-09-20,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,24.4,6.7
1949-09-21,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,23.3,4.4
1949-09-22,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,18.3,10.0
1949-09-23,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,19.4,12.2
1949-09-24,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,16.7,6.1
1949-09-25,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,17.8,0.0
1949-09-26,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,20.6,0.0
1949-09-27,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,23.9,3.9
1949-09-28,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,22.2,13.9
1949-09-29,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,18.3,13.3
1949-09-30,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,18.9,10.0
1949-10-01,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,19.4,2.2
1949-10-02,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,18.9,-0.6
1949-10-03,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,19.4,3.3
1949-10-04,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,22.2,6.1
1949-10-05,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,22.8,12.8
1949-10-06,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,21.1,3.3
1949-10-07,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,18.9,8.9
1949-10-08,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,25.0,15.0
1949-10-09,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,27.8,15.0
1949-10-10,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,31.1,12.8
1949-10-11,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,30.0,12.8
1949-10-12,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,27.8,14.4
1949-10-13,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,22.8,8.9
1949-10-14,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,21.7,1.7
1949-10-15,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,15.6,8.9
1949-10-16,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,17.8,5.6
1949-10-17,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,20.0,-1.1
1949-10-18,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,19.4,3.9
1949-10-19,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,18.9,11.1
1949-10-20,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,22.2,2.2
1949-10-21,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,25.6,1.1
1949-10-22,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,22.2,8.9
1949-10-23,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,22.2,4.4
1949-10-24,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,14.4,5.0
1949-10-25,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,10.6,-1.7
1949-10-26,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,17.8,7.2
1949-10-27,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,12.8,0.0
1949-10-28,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,16.1,-5.6
1949-10-29,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,22.2,7.8
1949-10-30,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,15.0,5.6
1949-10-31,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,16.1,11.7
1949-11-01,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,12.2,2.2
1949-11-02,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,14.4,1.1
1949-11-03,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,16.7,-2.2
1949-11-04,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,12.2,5.6
1949-11-05,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,6.1,0.6
1949-11-06,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,6.1,-2.8
1949-11-07,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,10.6,0.0
1949-11-08,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,20.0,-1.1
1949-11-09,USC00065664,"NORTH KENT, CT US",41.76667,-73.43333,139.9,17.8,2.8
