DATE,STATION,LATITUDE,LONGITUDE,PRCP
2020-09-24,US1VTBN0013,42.93714,-73.24389,0.0
2020-09-25,US1VTBN0013,42.93714,-73.24389,0.0
2020-09-28,US1VTBN0013,42.93714,-73.24389,0.0
2020-09-29,US1VTBN0013,42.93714,-73.24389,0.0
2020-09-30,US1VTBN0013,42.93714,-73.24389,26.7
2020-10-01,US1VTBN0013,42.93714,-73.24389,1.3
2020-10-02,US1VTBN0013,42.93714,-73.24389,1.5
2020-10-03,US1VTBN0013,42.93714,-73.24389,6.1
2020-10-04,US1VTBN0013,42.93714,-73.24389,0.0
2020-10-05,US1VTBN0013,42.93714,-73.24389,0.0
2020-10-07,US1VTBN0013,42.93714,-73.24389,0.0
2020-10-08,US1VTBN0013,42.93714,-73.24389,4.1
2020-10-09,US1VTBN0013,42.93714,-73.24389,0.0
2020-10-10,US1VTBN0013,42.93714,-73.24389,0.0
2020-10-13,US1VTBN0013,42.93714,-73.24389,8.6
2020-10-14,US1VTBN0013,42.93714,-73.24389,14.2
2020-10-15,US1VTBN0013,42.93714,-73.24389,0.0
2020-10-16,US1VTBN0013,42.93714,-73.24389,2.5
2020-10-17,US1VTBN0013,42.93714,-73.24389,18.5
2020-10-18,US1VTBN0013,42.93714,-73.24389,0.0
2020-10-19,US1VTBN0013,42.93714,-73.24389,0.0
2020-10-20,US1VTBN0013,42.93714,-73.24389,2.5
2020-10-25,US1VTBN0013,42.93714,-73.24389,0.0
2020-10-26,US1VTBN0013,42.93714,-73.24389,5.3
2020-10-27,US1VTBN0013,42.93714,-73.24389,3.8
2020-10-28,US1VTBN0013,42.93714,-73.24389,2.0
2020-10-30,US1VTBN0013,42.93714,-73.24389,23.4
2020-11-01,US1VTBN0013,42.93714,-73.24389,0.0
2020-11-02,US1VTBN0013,42.93714,-73.24389,0.0
2020-11-03,US1VTBN0013,42.93714,-73.24389,0.0
2020-11-04,US1VTBN0013,42.93714,-73.24389,0.0
2020-11-05,US1VTBN0013,42.93714,-73.24389,0.0
2020-11-06,US1VTBN0013,42.93714,-73.24389,0.0
2020-11-07,US1VTBN0013,42.93714,-73.24389,0.0
2020-11-09,US1VTBN0013,42.93714,-73.24389,0.0
2020-11-10,US1VTBN0013,42.93714,-73.24389,0.0
2020-11-12,US1VTBN0013,42.93714,-73.24389,6.4
2020-11-13,US1VTBN0013,42.93714,-73.24389,0.0
2020-11-14,US1VTBN0013,42.93714,-73.24389,0.0
2020-11-15,US1VTBN0013,42.93714,-73.24389,0.0
2020-11-16,US1VTBN0013,42.93714,-73.24389,11.7
2020-11-17,US1VTBN0013,42.93714,-73.24389,0.0
2020-11-18,US1VTBN0013,42.93714,-73.24389,0.0
2020-11-19,US1VTBN0013,42.93714,-73.24389,0.0
2020-11-20,US1VTBN0013,42.93714,-73.24389,0.0
2020-11-21,US1VTBN0013,42.93714,-73.24389,0.0
2020-11-22,US1VTBN0013,42.93714,-73.24389,0.0
2020-11-23,US1VTBN0013,42.93714,-73.24389,10.4
2020-11-24,US1VTBN0013,42.93714,-73.24389,3.3
2020-11-25,US1VTBN0013,42.93714,-73.24389,0.0
2020-11-26,US1VTBN0013,42.93714,-73.24389,14.5
2020-11-27,US1VTBN0013,42.93714,-73.24389,1.8
2020-11-29,US1VTBN0013,42.93714,-73.24389,
2020-11-30,US1VTBN0013,42.93714,-73.24389,0.0
2020-12-01,US1VTBN0013,42.93714,-73.24389,13.0
2020-12-03,US1VTBN0013,42.93714,-73.24389,0.0
2020-12-04,US1VTBN0013,42.93714,-73.24389,0.0
2020-12-05,US1VTBN0013,42.93714,-73.24389,3.0
2020-12-08,US1VTBN0013,42.93714,-73.24389,0.0
2020-12-10,US1VTBN0013,42.93714,-73.24389,4.1
2020-12-12,US1VTBN0013,42.93714,-73.24389,0.0
2020-12-14,US1VTBN0013,42.93714,-73.24389,0.0
2020-12-15,US1VTBN0013,42.93714,-73.24389,0.0
2020-12-16,US1VTBN0013,42.93714,-73.24389,0.0
2020-12-17,US1VTBN0013,42.93714,-73.24389,
2020-12-18,US1VTBN0013,42.93714,-73.24389,0.0
2020-12-19,US1VTBN0013,42.93714,-73.24389,0.0
2020-12-21,US1VTBN0013,42.93714,-73.24389,2.5
2020-12-22,US1VTBN0013,42.93714,-73.24389,
2020-12-23,US1VTBN0013,42.93714,-73.24389,0.0
2020-12-24,US1VTBN0013,42.93714,-73.24389,0.0
2020-12-25,US1VTBN0013,42.93714,-73.24389,10.7
2020-12-26,US1VTBN0013,42.93714,-73.24389,7.6
2020-12-27,US1VTBN0013,42.93714,-73.24389,0.0
2020-12-29,US1VTBN0013,42.93714,-73.24389,
2020-12-31,US1VTBN0013,42.93714,-73.24389,8.6
2021-01-02,US1VTBN0013,42.93714,-73.24389,16.0
2021-01-03,US1VTBN0013,42.93714,-73.24389,0.0
2021-01-04,US1VTBN0013,42.93714,-73.24389,
2021-01-06,US1VTBN0013,42.93714,-73.24389,0.0
2021-01-08,US1VTBN0013,42.93714,-73.24389,0.0
2021-01-09,US1VTBN0013,42.93714,-73.24389,0.0
2021-01-11,US1VTBN0013,42.93714,-73.24389,0.0
2021-01-12,US1VTBN0013,42.93714,-73.24389,0.0
2021-01-13,US1VTBN0013,42.93714,-73.24389,0.0
2021-01-14,US1VTBN0013,42.93714,-73.24389,0.0
2021-01-15,US1VTBN0013,42.93714,-73.24389,0.0
2021-01-16,US1VTBN0013,42.93714,-73.24389,10.9
2021-01-17,US1VTBN0013,42.93714,-73.24389,
2021-01-22,US1VTBN0013,42.93714,-73.24389,
2021-01-27,US1VTBN0013,42.93714,-73.24389,
2021-02-01,US1VTBN0013,42.93714,-73.24389,
2021-02-02,US1VTBN0013,42.93714,-73.24389,
2021-02-09,US1VTBN0013,42.93714,-73.24389,
2021-02-19,US1VTBN0013,42.93714,-73.24389,
2021-02-27,US1VTBN0013,42.93714,-73.24389,
2021-04-26,US1VTBN0013,42.93714,-73.24389,0.0
2021-05-06,US1VTBN0013,42.93714,-73.24389,39.4
