,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
169,USGS,01349700,1997-06-14,A,0.283168466
170,USGS,01349700,1997-06-15,A,0.2548516194
171,USGS,01349700,1997-06-16,A,0.21803971882
172,USGS,01349700,1997-06-17,A,0.21520803416
173,USGS,01349700,1997-06-18,A,0.23219814211999998
174,USGS,01349700,1997-06-19,A,0.2406931961
175,USGS,01349700,1997-06-20,A,0.20954466484
176,USGS,01349700,1997-06-21,A,0.18972287222
177,USGS,01349700,1997-06-22,A,0.16140602562
178,USGS,01349700,1997-06-23,A,0.14441591766
179,USGS,01349700,1997-06-24,A,0.13592086368
180,USGS,01349700,1997-06-25,A,0.14441591766
181,USGS,01349700,1997-06-26,A,0.22087140348
182,USGS,01349700,1997-06-27,A,0.26051498872
183,USGS,01349700,1997-06-28,A,0.19538624154
184,USGS,01349700,1997-06-29,A,0.1699010796
185,USGS,01349700,1997-06-30,A,0.14724760232
186,USGS,01349700,1997-07-01,A,0.1274258097
187,USGS,01349700,1997-07-02,A,0.12459412504000002
188,USGS,01349700,1997-07-03,A,0.12459412504000002
189,USGS,01349700,1997-07-04,A,0.12176244038
190,USGS,01349700,1997-07-05,A,0.09627727844
191,USGS,01349700,1997-07-06,A,0.0849505398
192,USGS,01349700,1997-07-07,A,0.07645548582
193,USGS,01349700,1997-07-08,A,0.07362380116
194,USGS,01349700,1997-07-09,A,0.0707921165
195,USGS,01349700,1997-07-10,A,0.07645548582
196,USGS,01349700,1997-07-11,A,0.06229706252000001
197,USGS,01349700,1997-07-12,A,0.0566336932
198,USGS,01349700,1997-07-13,A,0.05380200854
199,USGS,01349700,1997-07-14,A,0.05097032388
200,USGS,01349700,1997-07-15,A,0.05946537786
201,USGS,01349700,1997-07-16,A,0.15007928698
202,USGS,01349700,1997-07-17,A,0.13025749436
203,USGS,01349700,1997-07-18,A,0.10477233242
204,USGS,01349700,1997-07-19,A,0.08211885514
205,USGS,01349700,1997-07-20,A,0.0707921165
206,USGS,01349700,1997-07-21,A,0.07362380116
207,USGS,01349700,1997-07-22,A,0.11043570174
208,USGS,01349700,1997-07-23,A,0.08211885514
209,USGS,01349700,1997-07-24,A,0.06229706252000001
210,USGS,01349700,1997-07-25,A,0.0566336932
211,USGS,01349700,1997-07-26,A,0.05097032388
212,USGS,01349700,1997-07-27,A,0.05097032388
213,USGS,01349700,1997-07-28,A,0.05097032388
214,USGS,01349700,1997-07-29,A,0.0424752699
215,USGS,01349700,1997-07-30,A,0.03681190058
216,USGS,01349700,1997-07-31,A,0.03398021592
217,USGS,01349700,1997-08-01,A,0.03398021592
218,USGS,01349700,1997-08-02,A,0.031148531260000004
219,USGS,01349700,1997-08-03,A,0.031148531260000004
220,USGS,01349700,1997-08-04,A,0.0424752699
221,USGS,01349700,1997-08-05,A,0.04813863922
222,USGS,01349700,1997-08-06,A,0.03398021592
223,USGS,01349700,1997-08-07,A,0.031148531260000004
224,USGS,01349700,1997-08-08,A,0.0283168466
225,USGS,01349700,1997-08-09,A,0.0283168466
226,USGS,01349700,1997-08-10,A,0.027184172736
227,USGS,01349700,1997-08-11,A,0.025768330406
228,USGS,01349700,1997-08-12,A,0.026617835803999998
229,USGS,01349700,1997-08-13,A,0.03964358524
230,USGS,01349700,1997-08-14,A,0.04530695456
231,USGS,01349700,1997-08-15,A,0.031148531260000004
232,USGS,01349700,1997-08-16,A,0.031148531260000004
233,USGS,01349700,1997-08-17,A,0.028033678134
234,USGS,01349700,1997-08-18,A,0.03398021592
235,USGS,01349700,1997-08-19,A,0.0283168466
236,USGS,01349700,1997-08-20,A,0.02690100427
237,USGS,01349700,1997-08-21,A,0.13308917902
238,USGS,01349700,1997-08-22,A,0.15291097164
239,USGS,01349700,1997-08-23,A,0.14724760232
240,USGS,01349700,1997-08-24,A,0.11609907105999999
241,USGS,01349700,1997-08-25,A,0.1132673864
242,USGS,01349700,1997-08-26,A,0.10760401708
243,USGS,01349700,1997-08-27,A,0.09627727844
244,USGS,01349700,1997-08-28,A,0.18689118756
245,USGS,01349700,1997-08-29,A,0.25768330406
246,USGS,01349700,1997-08-30,A,0.3681190058
247,USGS,01349700,1997-08-31,A,0.283168466
248,USGS,01349700,1997-09-01,A,0.22936645746
249,USGS,01349700,1997-09-02,A,0.1840595029
250,USGS,01349700,1997-09-03,A,0.15291097164
251,USGS,01349700,1997-09-04,A,0.12459412504000002
252,USGS,01349700,1997-09-05,A,0.10477233242
253,USGS,01349700,1997-09-06,A,0.08778222446
254,USGS,01349700,1997-09-07,A,0.07645548582
255,USGS,01349700,1997-09-08,A,0.0707921165
256,USGS,01349700,1997-09-09,A,0.05946537786
257,USGS,01349700,1997-09-10,A,0.05380200854
258,USGS,01349700,1997-09-11,A,0.26334667338
259,USGS,01349700,1997-09-12,A,3.6245563648
260,USGS,01349700,1997-09-13,A,1.1893075572
261,USGS,01349700,1997-09-14,A,0.5380200854
262,USGS,01349700,1997-09-15,A,0.3398021592
263,USGS,01349700,1997-09-16,A,0.23502982678000003
264,USGS,01349700,1997-09-17,A,0.17556444892
265,USGS,01349700,1997-09-18,A,0.16140602562
266,USGS,01349700,1997-09-19,A,0.16423771028
267,USGS,01349700,1997-09-20,A,0.14441591766
268,USGS,01349700,1997-09-21,A,0.12459412504000002
269,USGS,01349700,1997-09-22,A,0.0991089631
270,USGS,01349700,1997-09-23,A,0.0849505398
271,USGS,01349700,1997-09-24,A,0.07645548582
272,USGS,01349700,1997-09-25,A,0.06796043184
273,USGS,01349700,1997-09-26,A,0.06229706252000001
274,USGS,01349700,1997-09-27,A,0.0566336932
275,USGS,01349700,1997-09-28,A,0.05097032388
276,USGS,01349700,1997-09-29,A,0.1274258097
277,USGS,01349700,1997-09-30,A,0.3681190058
278,USGS,01349700,1997-10-01,A,0.3114853126
279,USGS,01349700,1997-10-02,A,0.2123763495
280,USGS,01349700,1997-10-03,A,0.16140602562
281,USGS,01349700,1997-10-04,A,0.13592086368
282,USGS,01349700,1997-10-05,A,0.13025749436
283,USGS,01349700,1997-10-06,A,0.12176244038
284,USGS,01349700,1997-10-07,A,0.10760401708
285,USGS,01349700,1997-10-08,A,0.09344559378
286,USGS,01349700,1997-10-09,A,0.0849505398
287,USGS,01349700,1997-10-10,A,0.09061390912
288,USGS,01349700,1997-10-11,A,0.10194064776
289,USGS,01349700,1997-10-12,A,0.10760401708
290,USGS,01349700,1997-10-13,A,0.10477233242
291,USGS,01349700,1997-10-14,A,0.10477233242
292,USGS,01349700,1997-10-15,A,0.13592086368
293,USGS,01349700,1997-10-16,A,0.1699010796
294,USGS,01349700,1997-10-17,A,0.1557426563
295,USGS,01349700,1997-10-18,A,0.14724760232
296,USGS,01349700,1997-10-19,A,0.13875254834
297,USGS,01349700,1997-10-20,A,0.13592086368
298,USGS,01349700,1997-10-21,A,0.13592086368
299,USGS,01349700,1997-10-22,A,0.13025749436
300,USGS,01349700,1997-10-23,A,0.13025749436
301,USGS,01349700,1997-10-24,A,0.12459412504000002
302,USGS,01349700,1997-10-25,A,0.20954466484
303,USGS,01349700,1997-10-26,A,0.283168466
304,USGS,01349700,1997-10-27,A,0.4813863922
305,USGS,01349700,1997-10-28,A,0.707921165
306,USGS,01349700,1997-10-29,A,0.5946537786
307,USGS,01349700,1997-10-30,A,0.4813863922
308,USGS,01349700,1997-10-31,A,0.424752699
309,USGS,01349700,1997-11-01,A,9.4578267644
310,USGS,01349700,1997-11-02,A,24.7489239284
311,USGS,01349700,1997-11-03,A,9.486143611000001
312,USGS,01349700,1997-11-04,A,4.5873291492
313,USGS,01349700,1997-11-05,A,3.1431699726
314,USGS,01349700,1997-11-06,A,2.123763495
315,USGS,01349700,1997-11-07,A,1.699010796
316,USGS,01349700,1997-11-08,A,4.2192101434
317,USGS,01349700,1997-11-09,A,20.7279317112
318,USGS,01349700,1997-11-10,A,11.949709265200001
319,USGS,01349700,1997-11-11,A,5.5217850870000005
320,USGS,01349700,1997-11-12,A,3.4829721318
321,USGS,01349700,1997-11-13,A,2.5201993474
322,USGS,01349700,1997-11-14,A,2.3219814212000003
323,USGS,01349700,1997-11-15,A,1.9538624154000002
324,USGS,01349700,1997-11-16,A,1.6423771028
325,USGS,01349700,1997-11-17,A,1.41584233
326,USGS,01349700,1997-11-18,A,1.2742580970000001
327,USGS,01349700,1997-11-19,A,1.1893075572
328,USGS,01349700,1997-11-20,A,1.1043570174
329,USGS,01349700,1997-11-21,A,1.0760401708
330,USGS,01349700,1997-11-22,A,2.0388129552
331,USGS,01349700,1997-11-23,A,2.0671298018
332,USGS,01349700,1997-11-24,A,2.0104961086
333,USGS,01349700,1997-11-25,A,1.6423771028
334,USGS,01349700,1997-11-26,A,1.6140602562000002
335,USGS,01349700,1997-11-27,A,2.8600015066
336,USGS,01349700,1997-11-28,A,2.0388129552
337,USGS,01349700,1997-11-29,A,2.0104961086
338,USGS,01349700,1997-11-30,A,2.0104961086
339,USGS,01349700,1997-12-01,A,3.9077248308000003
340,USGS,01349700,1997-12-02,A,2.6051498872
341,USGS,01349700,1997-12-03,A,1.9538624154000002
342,USGS,01349700,1997-12-04,A,1.8972287222
343,USGS,01349700,1997-12-05,A,2.0954466484000003
344,USGS,01349700,1997-12-06,A,1.8689118756
345,USGS,01349700,1997-12-07,A,1.5857434096
346,USGS,01349700,1997-12-08,A,1.3875254834000001
347,USGS,01349700,1997-12-09,A,1.3025749436
348,USGS,01349700,1997-12-10,A,1.6423771028
349,USGS,01349700,1997-12-11,A,1.5857434096
350,USGS,01349700,1997-12-12,A,1.41584233
351,USGS,01349700,1997-12-13,A,1.3592086368
352,USGS,01349700,1997-12-14,A,1.1893075572
353,USGS,01349700,1997-12-15,A:e,0.849505398
354,USGS,01349700,1997-12-16,A:e,0.7645548582
355,USGS,01349700,1997-12-17,A:e,0.8778222446
356,USGS,01349700,1997-12-18,A:e,0.7928717048
357,USGS,01349700,1997-12-19,A:e,0.7645548582
358,USGS,01349700,1997-12-20,A:e,0.6512874718
359,USGS,01349700,1997-12-21,A:e,0.566336932
360,USGS,01349700,1997-12-22,A:e,0.566336932
361,USGS,01349700,1997-12-23,A,0.6512874718
362,USGS,01349700,1997-12-24,A,0.6512874718
363,USGS,01349700,1997-12-25,A,0.8778222446
364,USGS,01349700,1997-12-26,A,1.3025749436
365,USGS,01349700,1997-12-27,A,1.1043570174
366,USGS,01349700,1997-12-28,A:e,0.849505398
367,USGS,01349700,1997-12-29,A:e,0.7362380116
368,USGS,01349700,1997-12-30,A:e,0.707921165
369,USGS,01349700,1997-12-31,A:e,0.7645548582
370,USGS,01349700,1998-01-01,A:e,0.7928717048
371,USGS,01349700,1998-01-02,A,0.8778222446
372,USGS,01349700,1998-01-03,A,1.1893075572
373,USGS,01349700,1998-01-04,A,4.3324775298
374,USGS,01349700,1998-01-05,A,8.2685192072
375,USGS,01349700,1998-01-06,A,16.2255531018
376,USGS,01349700,1998-01-07,A,17.7263459716
377,USGS,01349700,1998-01-08,A,28.883183532
378,USGS,01349700,1998-01-09,A,25.201993474000002
379,USGS,01349700,1998-01-10,A,14.0451559136
380,USGS,01349700,1998-01-11,A,7.2491127296
381,USGS,01349700,1998-01-12,A,4.7572302288
382,USGS,01349700,1998-01-13,A:e,3.6811900580000003
383,USGS,01349700,1998-01-14,A:e,2.5485161940000003
384,USGS,01349700,1998-01-15,A,2.2087140348
385,USGS,01349700,1998-01-16,A:e,1.982179262
386,USGS,01349700,1998-01-17,A:e,1.8122781824
387,USGS,01349700,1998-01-18,A,1.7273276426000002
388,USGS,01349700,1998-01-19,A,1.557426563
389,USGS,01349700,1998-01-20,A,1.41584233
390,USGS,01349700,1998-01-21,A:e,1.132673864
391,USGS,01349700,1998-01-22,A:e,0.991089631
392,USGS,01349700,1998-01-23,A,1.0194064776
393,USGS,01349700,1998-01-24,A,1.6140602562000002
394,USGS,01349700,1998-01-25,A:e,1.2742580970000001
395,USGS,01349700,1998-01-26,A:e,1.1893075572
396,USGS,01349700,1998-01-27,A:e,1.0760401708
397,USGS,01349700,1998-01-28,A:e,0.991089631
398,USGS,01349700,1998-01-29,A:e,0.9627727844
399,USGS,01349700,1998-01-30,A,0.9344559378
400,USGS,01349700,1998-01-31,A,0.9061390912
401,USGS,01349700,1998-02-01,A:e,0.8778222446
402,USGS,01349700,1998-02-02,A:e,0.849505398
403,USGS,01349700,1998-02-03,A:e,0.7928717048
404,USGS,01349700,1998-02-04,A:e,0.7645548582
405,USGS,01349700,1998-02-05,A:e,0.7645548582
406,USGS,01349700,1998-02-06,A:e,0.7362380116
407,USGS,01349700,1998-02-07,A:e,0.7362380116
408,USGS,01349700,1998-02-08,A:e,0.707921165
409,USGS,01349700,1998-02-09,A:e,0.707921165
410,USGS,01349700,1998-02-10,A:e,0.707921165
411,USGS,01349700,1998-02-11,A:e,0.6796043184
412,USGS,01349700,1998-02-12,A:e,3.398021592
413,USGS,01349700,1998-02-13,A:e,3.114853126
414,USGS,01349700,1998-02-14,A:e,1.5857434096
415,USGS,01349700,1998-02-15,A:e,1.3025749436
416,USGS,01349700,1998-02-16,A:e,1.132673864
417,USGS,01349700,1998-02-17,A:e,1.0760401708
418,USGS,01349700,1998-02-18,A:e,2.3786151144
419,USGS,01349700,1998-02-19,A:e,3.398021592
420,USGS,01349700,1998-02-20,A:e,3.114853126
421,USGS,01349700,1998-02-21,A,2.5201993474
422,USGS,01349700,1998-02-22,A:e,1.9255455688
423,USGS,01349700,1998-02-23,A:e,1.41584233
424,USGS,01349700,1998-02-24,A,6.0598051724
425,USGS,01349700,1998-02-25,A:e,1.1893075572
426,USGS,01349700,1998-02-26,A:e,1.2742580970000001
427,USGS,01349700,1998-02-27,A:e,1.4724760232
428,USGS,01349700,1998-02-28,A,1.8122781824
429,USGS,01349700,1998-03-01,A:e,3.6811900580000003
430,USGS,01349700,1998-03-02,A:e,3.6811900580000003
431,USGS,01349700,1998-03-03,A,3.4546552852000003
432,USGS,01349700,1998-03-04,A,2.6617835804
433,USGS,01349700,1998-03-05,A,2.2087140348
434,USGS,01349700,1998-03-06,A,1.9255455688
435,USGS,01349700,1998-03-07,A,1.8405950290000002
436,USGS,01349700,1998-03-08,A,1.9255455688
437,USGS,01349700,1998-03-09,A,23.5596163712
438,USGS,01349700,1998-03-10,A,31.714868192
439,USGS,01349700,1998-03-11,A:e,9.061390912
440,USGS,01349700,1998-03-12,A:e,4.24752699
441,USGS,01349700,1998-03-13,A:e,3.114853126
442,USGS,01349700,1998-03-14,A:e,2.7750509668000003
443,USGS,01349700,1998-03-15,A:e,2.265347728
444,USGS,01349700,1998-03-16,A:e,1.8122781824
445,USGS,01349700,1998-03-17,A:e,1.5857434096
446,USGS,01349700,1998-03-18,A,1.7273276426000002
447,USGS,01349700,1998-03-19,A,3.0015857396000003
448,USGS,01349700,1998-03-20,A,4.0776259104
449,USGS,01349700,1998-03-21,A,4.5873291492
450,USGS,01349700,1998-03-22,A:e,2.7750509668000003
451,USGS,01349700,1998-03-23,A:e,2.0954466484000003
452,USGS,01349700,1998-03-24,A:e,1.8689118756
453,USGS,01349700,1998-03-25,A:e,1.7556444892
454,USGS,01349700,1998-03-26,A,3.0865362794
455,USGS,01349700,1998-03-27,A,10.6754511682
456,USGS,01349700,1998-03-28,A,18.7457524492
457,USGS,01349700,1998-03-29,A,15.121196084400001
458,USGS,01349700,1998-03-30,A,8.8348561392
459,USGS,01349700,1998-03-31,A,6.229706252
460,USGS,01349700,1998-04-01,A,6.4279241782000005
461,USGS,01349700,1998-04-02,A,8.126934974200001
462,USGS,01349700,1998-04-03,A,5.2102997744
463,USGS,01349700,1998-04-04,A,3.822774291
464,USGS,01349700,1998-04-05,A,2.973268893
465,USGS,01349700,1998-04-06,A,2.406931961
466,USGS,01349700,1998-04-07,A,2.0104961086
467,USGS,01349700,1998-04-08,A,1.8689118756
468,USGS,01349700,1998-04-09,A,3.256437359
469,USGS,01349700,1998-04-10,A,9.202975145
470,USGS,01349700,1998-04-11,A,4.4740617628
471,USGS,01349700,1998-04-12,A,3.114853126
472,USGS,01349700,1998-04-13,A,2.4635656542
473,USGS,01349700,1998-04-14,A,2.123763495
474,USGS,01349700,1998-04-15,A,1.8972287222
475,USGS,01349700,1998-04-16,A,1.699010796
476,USGS,01349700,1998-04-17,A,1.5857434096
477,USGS,01349700,1998-04-18,A,1.3875254834000001
478,USGS,01349700,1998-04-19,A,2.0671298018
479,USGS,01349700,1998-04-20,A,15.121196084400001
480,USGS,01349700,1998-04-21,A,5.5217850870000005
481,USGS,01349700,1998-04-22,A,3.6528732114
482,USGS,01349700,1998-04-23,A,2.8600015066
483,USGS,01349700,1998-04-24,A,7.7871328150000005
484,USGS,01349700,1998-04-25,A,4.105942757
485,USGS,01349700,1998-04-26,A,3.3697047454
486,USGS,01349700,1998-04-27,A,3.3130710522
487,USGS,01349700,1998-04-28,A,2.4635656542
488,USGS,01349700,1998-04-29,A,2.0388129552
489,USGS,01349700,1998-04-30,A,1.7556444892
490,USGS,01349700,1998-05-01,A,1.5857434096
491,USGS,01349700,1998-05-02,A,15.6592161698
492,USGS,01349700,1998-05-03,A,10.335649009
493,USGS,01349700,1998-05-04,A,5.7766367064
494,USGS,01349700,1998-05-05,A,5.0120818482
495,USGS,01349700,1998-05-06,A,6.512874718
496,USGS,01349700,1998-05-07,A,4.3607943764
497,USGS,01349700,1998-05-08,A,3.398021592
498,USGS,01349700,1998-05-09,A,3.5112889784
499,USGS,01349700,1998-05-10,A,56.916861666
500,USGS,01349700,1998-05-11,A,34.829721318000004
501,USGS,01349700,1998-05-12,A,23.786151144
502,USGS,01349700,1998-05-13,A,9.7409952304
503,USGS,01349700,1998-05-14,A,5.6350524734
504,USGS,01349700,1998-05-15,A,4.1342596036
505,USGS,01349700,1998-05-16,A,3.1714868192
506,USGS,01349700,1998-05-17,A,2.5201993474
507,USGS,01349700,1998-05-18,A,2.0671298018
508,USGS,01349700,1998-05-19,A,1.7273276426000002
509,USGS,01349700,1998-05-20,A,1.4441591766
510,USGS,01349700,1998-05-21,A,1.2459412504
511,USGS,01349700,1998-05-22,A,1.0760401708
512,USGS,01349700,1998-05-23,A,0.9627727844
513,USGS,01349700,1998-05-24,A,0.849505398
514,USGS,01349700,1998-05-25,A,0.7645548582
515,USGS,01349700,1998-05-26,A,0.707921165
516,USGS,01349700,1998-05-27,A,0.6512874718
517,USGS,01349700,1998-05-28,A,0.566336932
518,USGS,01349700,1998-05-29,A,0.5380200854
519,USGS,01349700,1998-05-30,A,0.5946537786
520,USGS,01349700,1998-05-31,A,0.5380200854
521,USGS,01349700,1998-06-01,A,1.1043570174
522,USGS,01349700,1998-06-02,A,0.7362380116
523,USGS,01349700,1998-06-03,A,1.3025749436
