,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
134,USGS,01374987,1996-03-03,A:e,1.0477233242000001
135,USGS,01374987,1996-03-04,A:e,1.0194064776
136,USGS,01374987,1996-03-05,A,1.1043570174
137,USGS,01374987,1996-03-06,A,2.5485161940000003
138,USGS,01374987,1996-03-07,A,2.9166351998
139,USGS,01374987,1996-03-08,A:e,1.6423771028
140,USGS,01374987,1996-03-09,A:e,1.5007928698000002
141,USGS,01374987,1996-03-10,A:e,1.3592086368
142,USGS,01374987,1996-03-11,A:e,1.3025749436
143,USGS,01374987,1996-03-12,A,1.3592086368
144,USGS,01374987,1996-03-13,A,1.5007928698000002
145,USGS,01374987,1996-03-14,A,1.7839613358
146,USGS,01374987,1996-03-15,A,1.9255455688
147,USGS,01374987,1996-03-16,A,1.9538624154000002
148,USGS,01374987,1996-03-17,A,1.4441591766
149,USGS,01374987,1996-03-18,A,1.3025749436
150,USGS,01374987,1996-03-19,A,1.2742580970000001
151,USGS,01374987,1996-03-20,A,3.0015857396000003
152,USGS,01374987,1996-03-21,A,1.9255455688
153,USGS,01374987,1996-03-22,A,1.4724760232
154,USGS,01374987,1996-03-23,A,1.2742580970000001
155,USGS,01374987,1996-03-24,A,1.1609907106000001
156,USGS,01374987,1996-03-25,A,1.1043570174
157,USGS,01374987,1996-03-26,A,1.0477233242000001
158,USGS,01374987,1996-03-27,A,0.9627727844
159,USGS,01374987,1996-03-28,A,0.9061390912
160,USGS,01374987,1996-03-29,A,1.1043570174
161,USGS,01374987,1996-03-30,A,1.2176244038
162,USGS,01374987,1996-03-31,A,1.132673864
163,USGS,01374987,1996-04-01,A,1.0760401708
164,USGS,01374987,1996-04-02,A,4.5023786094
165,USGS,01374987,1996-04-03,A,2.0104961086
166,USGS,01374987,1996-04-04,A,1.41584233
167,USGS,01374987,1996-04-05,A,1.2742580970000001
168,USGS,01374987,1996-04-06,A,1.1893075572
169,USGS,01374987,1996-04-07,A,1.2459412504
170,USGS,01374987,1996-04-08,A,2.1520803416
171,USGS,01374987,1996-04-09,A,1.8122781824
172,USGS,01374987,1996-04-10,A,2.123763495
173,USGS,01374987,1996-04-11,A,1.9255455688
174,USGS,01374987,1996-04-12,A,1.4441591766
175,USGS,01374987,1996-04-13,A,1.6423771028
176,USGS,01374987,1996-04-14,A,1.4724760232
177,USGS,01374987,1996-04-15,A,1.2459412504
178,USGS,01374987,1996-04-16,A,5.6067356268
179,USGS,01374987,1996-04-17,A,4.4457449162
180,USGS,01374987,1996-04-18,A,2.4918825008
181,USGS,01374987,1996-04-19,A,2.0388129552
182,USGS,01374987,1996-04-20,A,1.8405950290000002
183,USGS,01374987,1996-04-21,A,1.6706939494
184,USGS,01374987,1996-04-22,A,1.4441591766
185,USGS,01374987,1996-04-23,A,1.3592086368
186,USGS,01374987,1996-04-24,A,1.3875254834000001
187,USGS,01374987,1996-04-25,A,1.1609907106000001
188,USGS,01374987,1996-04-26,A,1.1043570174
189,USGS,01374987,1996-04-27,A,1.2459412504
190,USGS,01374987,1996-04-28,A,0.991089631
191,USGS,01374987,1996-04-29,A,1.3025749436
192,USGS,01374987,1996-04-30,A,1.8972287222
193,USGS,01374987,1996-05-01,A,1.9255455688
194,USGS,01374987,1996-05-02,A,1.2176244038
195,USGS,01374987,1996-05-03,A,1.132673864
196,USGS,01374987,1996-05-04,A,1.3025749436
197,USGS,01374987,1996-05-05,A,1.0477233242000001
198,USGS,01374987,1996-05-06,A,1.1609907106000001
199,USGS,01374987,1996-05-07,A,1.1609907106000001
200,USGS,01374987,1996-05-08,A,0.9627727844
201,USGS,01374987,1996-05-09,A,0.8778222446
202,USGS,01374987,1996-05-10,A,0.8778222446
203,USGS,01374987,1996-05-11,A,0.991089631
204,USGS,01374987,1996-05-12,A,2.0954466484000003
205,USGS,01374987,1996-05-13,A,1.1609907106000001
206,USGS,01374987,1996-05-14,A,0.8778222446
207,USGS,01374987,1996-05-15,A,0.7928717048
208,USGS,01374987,1996-05-16,A,0.9344559378
209,USGS,01374987,1996-05-17,A,1.4441591766
210,USGS,01374987,1996-05-18,A,0.991089631
211,USGS,01374987,1996-05-19,A,0.9061390912
212,USGS,01374987,1996-05-20,A,0.7928717048
213,USGS,01374987,1996-05-21,A,0.6796043184
214,USGS,01374987,1996-05-22,A,0.5946537786
215,USGS,01374987,1996-05-23,A,0.5380200854
216,USGS,01374987,1996-05-24,A,0.5097032388
217,USGS,01374987,1996-05-25,A,0.4530695456
218,USGS,01374987,1996-05-26,A,0.424752699
219,USGS,01374987,1996-05-27,A,0.424752699
220,USGS,01374987,1996-05-28,A,0.424752699
221,USGS,01374987,1996-05-29,A,0.3964358524
222,USGS,01374987,1996-05-30,A,0.3964358524
223,USGS,01374987,1996-05-31,A,0.3398021592
224,USGS,01374987,1996-06-01,A,0.3114853126
225,USGS,01374987,1996-06-02,A,0.283168466
226,USGS,01374987,1996-06-03,A,1.0477233242000001
227,USGS,01374987,1996-06-04,A,2.2370308814
228,USGS,01374987,1996-06-05,A,0.8778222446
229,USGS,01374987,1996-06-06,A,0.5380200854
230,USGS,01374987,1996-06-07,A,0.424752699
231,USGS,01374987,1996-06-08,A,0.3681190058
232,USGS,01374987,1996-06-09,A,0.3114853126
233,USGS,01374987,1996-06-10,A,0.3114853126
234,USGS,01374987,1996-06-11,A,0.3114853126
235,USGS,01374987,1996-06-12,A,0.3114853126
236,USGS,01374987,1996-06-13,A,0.4813863922
237,USGS,01374987,1996-06-14,A,1.3025749436
238,USGS,01374987,1996-06-15,A,0.5097032388
239,USGS,01374987,1996-06-16,A,0.3398021592
240,USGS,01374987,1996-06-17,A,0.283168466
241,USGS,01374987,1996-06-18,A,0.4813863922
242,USGS,01374987,1996-06-19,A,0.5380200854
243,USGS,01374987,1996-06-20,A,1.0477233242000001
244,USGS,01374987,1996-06-21,A,1.4441591766
245,USGS,01374987,1996-06-22,A,0.6796043184
246,USGS,01374987,1996-06-23,A,0.4813863922
247,USGS,01374987,1996-06-24,A,0.3964358524
248,USGS,01374987,1996-06-25,A,0.3964358524
249,USGS,01374987,1996-06-26,A,0.3114853126
250,USGS,01374987,1996-06-27,A,0.25768330406
251,USGS,01374987,1996-06-28,A,0.2690100427
252,USGS,01374987,1996-06-29,A,0.23219814211999998
253,USGS,01374987,1996-06-30,A,0.4813863922
254,USGS,01374987,1996-07-01,A,0.7645548582
255,USGS,01374987,1996-07-02,A,0.3964358524
256,USGS,01374987,1996-07-03,A,0.849505398
257,USGS,01374987,1996-07-04,A,0.7928717048
258,USGS,01374987,1996-07-05,A,0.4530695456
259,USGS,01374987,1996-07-06,A,0.3114853126
260,USGS,01374987,1996-07-07,A,0.24918825008000003
261,USGS,01374987,1996-07-08,A,0.566336932
262,USGS,01374987,1996-07-09,A,2.5485161940000003
263,USGS,01374987,1996-07-10,A,0.6512874718
264,USGS,01374987,1996-07-11,A:e,0.3964358524
265,USGS,01374987,1996-07-12,A:e,0.3398021592
266,USGS,01374987,1996-07-13,A,6.4279241782000005
267,USGS,01374987,1996-07-14,A,7.2491127296
268,USGS,01374987,1996-07-15,A,2.3502982678
269,USGS,01374987,1996-07-16,A,2.7750509668000003
270,USGS,01374987,1996-07-17,A,1.4724760232
271,USGS,01374987,1996-07-18,A,1.0194064776
272,USGS,01374987,1996-07-19,A,0.9061390912
273,USGS,01374987,1996-07-20,A,0.8211885514
274,USGS,01374987,1996-07-21,A,0.6229706252
275,USGS,01374987,1996-07-22,A,0.5380200854
276,USGS,01374987,1996-07-23,A,0.7362380116
277,USGS,01374987,1996-07-24,A,0.7928717048
278,USGS,01374987,1996-07-25,A,0.5946537786
279,USGS,01374987,1996-07-26,A,0.8778222446
280,USGS,01374987,1996-07-27,A,0.7645548582
281,USGS,01374987,1996-07-28,A,0.5097032388
282,USGS,01374987,1996-07-29,A,0.424752699
283,USGS,01374987,1996-07-30,A,0.3964358524
284,USGS,01374987,1996-07-31,A,0.7645548582
285,USGS,01374987,1996-08-01,A,0.9344559378
286,USGS,01374987,1996-08-02,A,0.5946537786
287,USGS,01374987,1996-08-03,A,0.5380200854
288,USGS,01374987,1996-08-04,A,0.4530695456
289,USGS,01374987,1996-08-05,A,0.3681190058
290,USGS,01374987,1996-08-06,A,0.3398021592
291,USGS,01374987,1996-08-07,A,0.3114853126
292,USGS,01374987,1996-08-08,A,0.27184172736
293,USGS,01374987,1996-08-09,A,0.26617835804
294,USGS,01374987,1996-08-10,A,0.2690100427
295,USGS,01374987,1996-08-11,A,0.22370308814
296,USGS,01374987,1996-08-12,A,0.20388129552
297,USGS,01374987,1996-08-13,A,0.3964358524
298,USGS,01374987,1996-08-14,A,0.3681190058
299,USGS,01374987,1996-08-15,A,0.26617835804
300,USGS,01374987,1996-08-16,A,0.22087140348
301,USGS,01374987,1996-08-17,A,0.20671298018
302,USGS,01374987,1996-08-18,A,0.1840595029
303,USGS,01374987,1996-08-19,A,0.16423771028
304,USGS,01374987,1996-08-20,A,0.1557426563
305,USGS,01374987,1996-08-21,A,0.14441591766
306,USGS,01374987,1996-08-22,A,0.141584233
307,USGS,01374987,1996-08-23,A,0.13592086368
308,USGS,01374987,1996-08-24,A,0.26334667338
309,USGS,01374987,1996-08-25,A,0.20388129552
310,USGS,01374987,1996-08-26,A,0.15857434096
311,USGS,01374987,1996-08-27,A,0.13592086368
312,USGS,01374987,1996-08-28,A,0.12459412504000002
313,USGS,01374987,1996-08-29,A,0.11893075572
314,USGS,01374987,1996-08-30,A,0.10194064776
315,USGS,01374987,1996-08-31,A,0.09344559378
316,USGS,01374987,1996-09-01,A,0.08778222446
317,USGS,01374987,1996-09-02,A,0.0849505398
318,USGS,01374987,1996-09-03,A,0.07645548582
319,USGS,01374987,1996-09-04,A,0.07645548582
320,USGS,01374987,1996-09-05,A,0.07928717048
321,USGS,01374987,1996-09-06,A,0.07928717048
322,USGS,01374987,1996-09-07,A,0.9061390912
323,USGS,01374987,1996-09-08,A,0.7362380116
324,USGS,01374987,1996-09-09,A:e,0.6512874718
325,USGS,01374987,1996-09-10,A:e,0.5097032388
326,USGS,01374987,1996-09-11,A:e,0.3398021592
327,USGS,01374987,1996-09-12,A:e,0.2548516194
328,USGS,01374987,1996-09-13,A:e,0.2265347728
329,USGS,01374987,1996-09-14,A:e,0.3114853126
330,USGS,01374987,1996-09-15,A:e,0.2265347728
331,USGS,01374987,1996-09-16,A:e,0.1699010796
332,USGS,01374987,1996-09-17,A:e,0.566336932
333,USGS,01374987,1996-09-18,A:e,2.265347728
334,USGS,01374987,1996-09-19,A:e,1.982179262
335,USGS,01374987,1996-09-20,A:e,1.2459412504
336,USGS,01374987,1996-09-21,A:e,0.849505398
337,USGS,01374987,1996-09-22,A:e,0.9344559378
338,USGS,01374987,1996-09-23,A:e,1.132673864
339,USGS,01374987,1996-09-24,A:e,0.849505398
340,USGS,01374987,1996-09-25,A,0.6229706252
341,USGS,01374987,1996-09-26,A,0.4530695456
342,USGS,01374987,1996-09-27,A,0.3681190058
343,USGS,01374987,1996-09-28,A,0.3398021592
344,USGS,01374987,1996-09-29,A,1.6140602562000002
345,USGS,01374987,1996-09-30,A,0.8778222446
346,USGS,01374987,1996-10-01,A,0.4813863922
347,USGS,01374987,1996-10-02,A,0.424752699
348,USGS,01374987,1996-10-03,A,0.4530695456
349,USGS,01374987,1996-10-04,A,0.3681190058
350,USGS,01374987,1996-10-05,A,0.3114853126
351,USGS,01374987,1996-10-06,A,0.283168466
352,USGS,01374987,1996-10-07,A,0.283168466
353,USGS,01374987,1996-10-08,A,0.6512874718
354,USGS,01374987,1996-10-09,A,3.7661405978
355,USGS,01374987,1996-10-10,A,1.8122781824
356,USGS,01374987,1996-10-11,A,1.0477233242000001
357,USGS,01374987,1996-10-12,A,0.6796043184
358,USGS,01374987,1996-10-13,A,0.6229706252
359,USGS,01374987,1996-10-14,A,0.566336932
360,USGS,01374987,1996-10-15,A,0.5097032388
361,USGS,01374987,1996-10-16,A,0.4530695456
362,USGS,01374987,1996-10-17,A,0.4530695456
363,USGS,01374987,1996-10-18,A,0.424752699
364,USGS,01374987,1996-10-19,A,2.3786151144
365,USGS,01374987,1996-10-20,A,14.300007533
366,USGS,01374987,1996-10-21,A,6.5978252578
367,USGS,01374987,1996-10-22,A,4.2758438366
368,USGS,01374987,1996-10-23,A,2.7184172736
369,USGS,01374987,1996-10-24,A,2.1520803416
370,USGS,01374987,1996-10-25,A,1.7556444892
371,USGS,01374987,1996-10-26,A,1.5007928698000002
372,USGS,01374987,1996-10-27,A,1.3308917902
373,USGS,01374987,1996-10-28,A,1.4441591766
374,USGS,01374987,1996-10-29,A,1.5291097164
375,USGS,01374987,1996-10-30,A,1.1893075572
376,USGS,01374987,1996-10-31,A,1.1043570174
377,USGS,01374987,1996-11-01,A,0.9627727844
378,USGS,01374987,1996-11-02,A,0.8778222446
379,USGS,01374987,1996-11-03,A,0.8211885514
380,USGS,01374987,1996-11-04,A,0.7645548582
381,USGS,01374987,1996-11-05,A,0.7362380116
382,USGS,01374987,1996-11-06,A,0.707921165
383,USGS,01374987,1996-11-07,A,0.707921165
384,USGS,01374987,1996-11-08,A,1.0477233242000001
385,USGS,01374987,1996-11-09,A,2.6334667338
386,USGS,01374987,1996-11-10,A,1.7839613358
387,USGS,01374987,1996-11-11,A,1.1043570174
388,USGS,01374987,1996-11-12,A,0.9061390912
389,USGS,01374987,1996-11-13,A,0.8211885514
390,USGS,01374987,1996-11-14,A,0.7645548582
391,USGS,01374987,1996-11-15,A,0.707921165
392,USGS,01374987,1996-11-16,A,0.6512874718
393,USGS,01374987,1996-11-17,A,0.6512874718
394,USGS,01374987,1996-11-18,A,0.6796043184
395,USGS,01374987,1996-11-19,A,0.707921165
396,USGS,01374987,1996-11-20,A,0.6796043184
397,USGS,01374987,1996-11-21,A,0.6229706252
398,USGS,01374987,1996-11-22,A,0.5946537786
399,USGS,01374987,1996-11-23,A,0.5380200854
400,USGS,01374987,1996-11-24,A,0.5380200854
401,USGS,01374987,1996-11-25,A,0.5380200854
402,USGS,01374987,1996-11-26,A,3.9926753706
403,USGS,01374987,1996-11-27,A,2.8600015066
404,USGS,01374987,1996-11-28,A,1.2176244038
405,USGS,01374987,1996-11-29,A,0.991089631
406,USGS,01374987,1996-11-30,A,0.9344559378
407,USGS,01374987,1996-12-01,A,2.3219814212000003
408,USGS,01374987,1996-12-02,A,9.4295099178
409,USGS,01374987,1996-12-03,A,4.3891112230000005
410,USGS,01374987,1996-12-04,A,2.973268893
411,USGS,01374987,1996-12-05,A,2.4635656542
412,USGS,01374987,1996-12-06,A,4.8421807686000005
413,USGS,01374987,1996-12-07,A,4.955448155
414,USGS,01374987,1996-12-08,A,6.456241024800001
415,USGS,01374987,1996-12-09,A,4.0776259104
416,USGS,01374987,1996-12-10,A,2.9449520464
417,USGS,01374987,1996-12-11,A,2.6334667338
418,USGS,01374987,1996-12-12,A,3.0299025862
419,USGS,01374987,1996-12-13,A,2.4635656542
420,USGS,01374987,1996-12-14,A,3.5962395182
421,USGS,01374987,1996-12-15,A,3.2281205124000003
422,USGS,01374987,1996-12-16,A,2.2370308814
423,USGS,01374987,1996-12-17,A,2.2370308814
424,USGS,01374987,1996-12-18,A,2.1520803416
425,USGS,01374987,1996-12-19,A:e,1.8405950290000002
426,USGS,01374987,1996-12-20,A:e,1.699010796
427,USGS,01374987,1996-12-21,A,1.4724760232
428,USGS,01374987,1996-12-22,A,1.3308917902
429,USGS,01374987,1996-12-23,A,1.3592086368
430,USGS,01374987,1996-12-24,A,1.5007928698000002
431,USGS,01374987,1996-12-25,A:e,1.8405950290000002
432,USGS,01374987,1996-12-26,A,1.41584233
433,USGS,01374987,1996-12-27,A,1.2176244038
434,USGS,01374987,1996-12-28,A,1.1609907106000001
435,USGS,01374987,1996-12-29,A:e,1.132673864
436,USGS,01374987,1996-12-30,A:e,0.991089631
437,USGS,01374987,1996-12-31,A:e,0.849505398
438,USGS,01374987,1997-01-01,A:e,0.9061390912
439,USGS,01374987,1997-01-02,A,0.9344559378
440,USGS,01374987,1997-01-03,A,1.132673864
441,USGS,01374987,1997-01-04,A,1.132673864
442,USGS,01374987,1997-01-05,A,0.991089631
443,USGS,01374987,1997-01-06,A,0.9344559378
444,USGS,01374987,1997-01-07,A,0.7928717048
445,USGS,01374987,1997-01-08,A,0.6796043184
446,USGS,01374987,1997-01-09,A,0.6512874718
447,USGS,01374987,1997-01-10,A:e,0.6229706252
448,USGS,01374987,1997-01-11,A:e,0.5946537786
449,USGS,01374987,1997-01-12,A:e,0.566336932
450,USGS,01374987,1997-01-13,A:e,0.5380200854
451,USGS,01374987,1997-01-14,A:e,0.5380200854
452,USGS,01374987,1997-01-15,A,0.5946537786
453,USGS,01374987,1997-01-16,A,2.1520803416
454,USGS,01374987,1997-01-17,A:e,1.699010796
455,USGS,01374987,1997-01-18,A:e,1.132673864
456,USGS,01374987,1997-01-19,A:e,0.991089631
457,USGS,01374987,1997-01-20,A:e,0.849505398
458,USGS,01374987,1997-01-21,A:e,0.707921165
459,USGS,01374987,1997-01-22,A,0.6796043184
460,USGS,01374987,1997-01-23,A,1.0477233242000001
461,USGS,01374987,1997-01-24,A,0.7645548582
462,USGS,01374987,1997-01-25,A,7.0225779568
463,USGS,01374987,1997-01-26,A,2.4352488076
464,USGS,01374987,1997-01-27,A,1.3308917902
465,USGS,01374987,1997-01-28,A,3.3697047454
466,USGS,01374987,1997-01-29,A,2.406931961
467,USGS,01374987,1997-01-30,A,1.4724760232
468,USGS,01374987,1997-01-31,A,1.1609907106000001
469,USGS,01374987,1997-02-01,A,1.3875254834000001
470,USGS,01374987,1997-02-02,A,1.4441591766
471,USGS,01374987,1997-02-03,A,1.2176244038
472,USGS,01374987,1997-02-04,A,1.132673864
473,USGS,01374987,1997-02-05,A,3.539605825
474,USGS,01374987,1997-02-06,A,2.5201993474
475,USGS,01374987,1997-02-07,A,1.4724760232
476,USGS,01374987,1997-02-08,A,1.2459412504
477,USGS,01374987,1997-02-09,A,1.132673864
478,USGS,01374987,1997-02-10,A,1.0194064776
479,USGS,01374987,1997-02-11,A,0.9627727844
480,USGS,01374987,1997-02-12,A,0.9061390912
481,USGS,01374987,1997-02-13,A,0.849505398
482,USGS,01374987,1997-02-14,A,1.1043570174
483,USGS,01374987,1997-02-15,A,1.699010796
484,USGS,01374987,1997-02-16,A,1.132673864
485,USGS,01374987,1997-02-17,A,0.9344559378
486,USGS,01374987,1997-02-18,A,0.849505398
487,USGS,01374987,1997-02-19,A,0.9061390912
488,USGS,01374987,1997-02-20,A,0.9627727844
489,USGS,01374987,1997-02-21,A,0.849505398
490,USGS,01374987,1997-02-22,A,0.9344559378
491,USGS,01374987,1997-02-23,A,0.849505398
492,USGS,01374987,1997-02-24,A,0.7362380116
493,USGS,01374987,1997-02-25,A,0.6512874718
494,USGS,01374987,1997-02-26,A,0.6512874718
495,USGS,01374987,1997-02-27,A,0.7645548582
496,USGS,01374987,1997-02-28,A,0.7362380116
497,USGS,01374987,1997-03-01,A,0.6512874718
498,USGS,01374987,1997-03-02,A,0.707921165
499,USGS,01374987,1997-03-03,A,0.707921165
500,USGS,01374987,1997-03-04,A,0.7645548582
501,USGS,01374987,1997-03-05,A,0.7645548582
502,USGS,01374987,1997-03-06,A,0.9344559378
503,USGS,01374987,1997-03-07,A,0.707921165
504,USGS,01374987,1997-03-08,A,0.6229706252
505,USGS,01374987,1997-03-09,A,0.566336932
506,USGS,01374987,1997-03-10,A,0.7928717048
507,USGS,01374987,1997-03-11,A,0.991089631
508,USGS,01374987,1997-03-12,A,0.7362380116
509,USGS,01374987,1997-03-13,A,0.5946537786
510,USGS,01374987,1997-03-14,A,0.991089631
511,USGS,01374987,1997-03-15,A,2.9166351998
512,USGS,01374987,1997-03-16,A,1.2742580970000001
513,USGS,01374987,1997-03-17,A,0.9344559378
514,USGS,01374987,1997-03-18,A,0.9344559378
515,USGS,01374987,1997-03-19,A,0.849505398
516,USGS,01374987,1997-03-20,A,0.8778222446
517,USGS,01374987,1997-03-21,A,0.9344559378
518,USGS,01374987,1997-03-22,A,0.9061390912
519,USGS,01374987,1997-03-23,A,0.7645548582
520,USGS,01374987,1997-03-24,A,0.6796043184
521,USGS,01374987,1997-03-25,A,0.6796043184
522,USGS,01374987,1997-03-26,A,1.3308917902
523,USGS,01374987,1997-03-27,A,1.0760401708
524,USGS,01374987,1997-03-28,A,0.7645548582
525,USGS,01374987,1997-03-29,A,0.7362380116
526,USGS,01374987,1997-03-30,A,0.7362380116
527,USGS,01374987,1997-03-31,A,3.964358524
