,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
78,USGS,01350000,1903-01-26,A,16.706939494
79,USGS,01350000,1903-01-27,A,14.8097107718
80,USGS,01350000,1903-01-28,A,23.078229979
82,USGS,01350000,1903-01-30,A,66.261421044
83,USGS,01350000,1903-01-31,A,21.2093181034
84,USGS,01350000,1903-02-01,A,15.7441667096
85,USGS,01350000,1903-02-02,A,11.1285207138
86,USGS,01350000,1903-02-03,A,32.847542056
87,USGS,01350000,1903-02-04,A,37.661405978
88,USGS,01350000,1903-02-05,A,21.9172392684
89,USGS,01350000,1903-02-06,A,17.698029125
90,USGS,01350000,1903-02-07,A,17.698029125
91,USGS,01350000,1903-02-08,A,14.8097107718
92,USGS,01350000,1903-02-09,A,13.9318885272
93,USGS,01350000,1903-02-10,A,12.2611945778
94,USGS,01350000,1903-02-11,A,11.4400060264
95,USGS,01350000,1903-02-12,A,41.342596036
96,USGS,01350000,1903-02-13,A,20.7562485578
97,USGS,01350000,1903-02-14,A,13.0823831292
98,USGS,01350000,1903-02-15,A,11.7798081856
99,USGS,01350000,1903-02-16,A,18.689118756
100,USGS,01350000,1903-02-17,A,19.7085252336
112,USGS,01350000,1903-03-01,A,73.906969626
113,USGS,01350000,1903-03-02,A,33.697047454
114,USGS,01350000,1903-03-03,A,23.5879332178
115,USGS,01350000,1903-03-04,A,19.113871455
116,USGS,01350000,1903-03-05,A,18.0944649774
117,USGS,01350000,1903-03-06,A,17.698029125
118,USGS,01350000,1903-03-07,A,14.8097107718
119,USGS,01350000,1903-03-08,A,23.078229979
120,USGS,01350000,1903-03-09,A,58.899040928000005
121,USGS,01350000,1903-03-10,A,44.740617628
122,USGS,01350000,1903-03-11,A,94.01193071200001
123,USGS,01350000,1903-03-12,A,54.085177006
124,USGS,01350000,1903-03-13,A,37.095069046
125,USGS,01350000,1903-03-14,A,29.732688930000002
126,USGS,01350000,1903-03-15,A,37.095069046
127,USGS,01350000,1903-03-16,A,29.732688930000002
128,USGS,01350000,1903-03-17,A,26.1364494118
129,USGS,01350000,1903-03-18,A,21.9172392684
130,USGS,01350000,1903-03-19,A,19.7085252336
131,USGS,01350000,1903-03-20,A,18.689118756
132,USGS,01350000,1903-03-21,A,21.2093181034
133,USGS,01350000,1903-03-22,A,96.560446906
134,USGS,01350000,1903-03-23,A,206.996148646
135,USGS,01350000,1903-03-24,A,107.037680148
136,USGS,01350000,1903-03-25,A,54.085177006
137,USGS,01350000,1903-03-26,A,35.962395182
138,USGS,01350000,1903-03-27,A,25.0887260876
139,USGS,01350000,1903-03-28,A,18.689118756
140,USGS,01350000,1903-03-29,A,17.698029125
141,USGS,01350000,1903-03-30,A,14.8097107718
142,USGS,01350000,1903-03-31,A,64.279241782
143,USGS,01350000,1903-04-01,A,31.714868192
144,USGS,01350000,1903-04-02,A,20.3314958588
145,USGS,01350000,1903-04-03,A,20.3314958588
146,USGS,01350000,1903-04-04,A,24.352488076
147,USGS,01350000,1903-04-05,A,18.689118756
148,USGS,01350000,1903-04-06,A,16.706939494
149,USGS,01350000,1903-04-07,A,16.706939494
150,USGS,01350000,1903-04-08,A,19.7085252336
151,USGS,01350000,1903-04-09,A,44.740617628
152,USGS,01350000,1903-04-10,A,25.5984293264
153,USGS,01350000,1903-04-11,A,19.7085252336
154,USGS,01350000,1903-04-12,A,16.706939494
155,USGS,01350000,1903-04-13,A,14.469908612600001
156,USGS,01350000,1903-04-14,A,13.0823831292
157,USGS,01350000,1903-04-15,A,35.962395182
158,USGS,01350000,1903-04-16,A,26.90100427
159,USGS,01350000,1903-04-17,A,24.352488076
160,USGS,01350000,1903-04-18,A,19.7085252336
161,USGS,01350000,1903-04-19,A,16.3388204882
162,USGS,01350000,1903-04-20,A,13.9318885272
163,USGS,01350000,1903-04-21,A,12.74258097
164,USGS,01350000,1903-04-22,A,11.1285207138
165,USGS,01350000,1903-04-23,A,7.1358453432
166,USGS,01350000,1903-04-24,A,9.91089631
167,USGS,01350000,1903-04-25,A,8.49505398
168,USGS,01350000,1903-04-26,A,8.49505398
169,USGS,01350000,1903-04-27,A,7.815449661600001
170,USGS,01350000,1903-04-28,A,6.8809937238000005
171,USGS,01350000,1903-04-29,A,6.1447557122
172,USGS,01350000,1903-04-30,A,5.66336932
173,USGS,01350000,1903-05-01,A,5.3235671608
174,USGS,01350000,1903-05-02,A,4.9837650016
175,USGS,01350000,1903-05-03,A,4.9837650016
176,USGS,01350000,1903-05-04,A,4.7572302288
177,USGS,01350000,1903-05-05,A,4.5590123026
178,USGS,01350000,1903-05-06,A,3.822774291
179,USGS,01350000,1903-05-07,A,3.822774291
180,USGS,01350000,1903-05-08,A,3.822774291
181,USGS,01350000,1903-05-09,A,3.822774291
182,USGS,01350000,1903-05-10,A,3.3697047454
183,USGS,01350000,1903-05-11,A,3.6528732114
184,USGS,01350000,1903-05-12,A,2.9166351998
185,USGS,01350000,1903-05-13,A,2.7467341202
186,USGS,01350000,1903-05-14,A,2.9166351998
187,USGS,01350000,1903-05-15,A,2.9166351998
188,USGS,01350000,1903-05-16,A,2.9166351998
189,USGS,01350000,1903-05-17,A,2.4918825008
190,USGS,01350000,1903-05-18,A,2.0954466484000003
191,USGS,01350000,1903-05-19,A,2.0954466484000003
192,USGS,01350000,1903-05-20,A,1.7273276426000002
193,USGS,01350000,1903-05-21,A,1.7273276426000002
194,USGS,01350000,1903-05-22,A,1.7273276426000002
195,USGS,01350000,1903-05-23,A,1.7273276426000002
196,USGS,01350000,1903-05-24,A,1.7273276426000002
197,USGS,01350000,1903-05-25,A,1.3592086368
198,USGS,01350000,1903-05-26,A,1.3592086368
199,USGS,01350000,1903-05-27,A,1.3592086368
200,USGS,01350000,1903-05-28,A,1.3592086368
201,USGS,01350000,1903-05-29,A,1.3592086368
202,USGS,01350000,1903-05-30,A,1.3592086368
203,USGS,01350000,1903-05-31,A,1.2459412504
204,USGS,01350000,1903-06-01,A,1.0760401708
205,USGS,01350000,1903-06-02,A,1.0760401708
206,USGS,01350000,1903-06-03,A,1.0760401708
207,USGS,01350000,1903-06-04,A,1.0760401708
208,USGS,01350000,1903-06-05,A,1.0760401708
209,USGS,01350000,1903-06-06,A,0.8778222446
210,USGS,01350000,1903-06-07,A,0.8778222446
211,USGS,01350000,1903-06-08,A,0.8778222446
212,USGS,01350000,1903-06-09,A,1.7273276426000002
213,USGS,01350000,1903-06-10,A,1.2459412504
214,USGS,01350000,1903-06-11,A,2.0954466484000003
215,USGS,01350000,1903-06-12,A,80.70301281
216,USGS,01350000,1903-06-13,A,52.102997744
217,USGS,01350000,1903-06-14,A,23.078229979
218,USGS,01350000,1903-06-15,A,54.085177006
219,USGS,01350000,1903-06-16,A,52.102997744
220,USGS,01350000,1903-06-17,A,24.352488076
221,USGS,01350000,1903-06-18,A,17.698029125
222,USGS,01350000,1903-06-19,A,13.0823831292
223,USGS,01350000,1903-06-20,A,10.6754511682
224,USGS,01350000,1903-06-21,A,46.439628424
225,USGS,01350000,1903-06-22,A,43.041606832
226,USGS,01350000,1903-06-23,A,33.697047454
227,USGS,01350000,1903-06-24,A,69.65944263600001
228,USGS,01350000,1903-06-25,A,35.962395182
229,USGS,01350000,1903-06-26,A,23.078229979
230,USGS,01350000,1903-06-27,A,15.7441667096
231,USGS,01350000,1903-06-28,A,12.2611945778
232,USGS,01350000,1903-06-29,A,13.0823831292
233,USGS,01350000,1903-06-30,A,20.3314958588
234,USGS,01350000,1903-07-01,A,12.2611945778
235,USGS,01350000,1903-07-02,A,9.627727844
236,USGS,01350000,1903-07-03,A,7.1358453432
237,USGS,01350000,1903-07-04,A,4.7572302288
238,USGS,01350000,1903-07-05,A,4.7572302288
239,USGS,01350000,1903-07-06,A,4.7572302288
240,USGS,01350000,1903-07-07,A,4.5590123026
241,USGS,01350000,1903-07-08,A,3.822774291
242,USGS,01350000,1903-07-09,A,3.0865362794
243,USGS,01350000,1903-07-10,A,2.9166351998
244,USGS,01350000,1903-07-11,A,2.9166351998
245,USGS,01350000,1903-07-12,A,2.4918825008
246,USGS,01350000,1903-07-13,A,2.0954466484000003
247,USGS,01350000,1903-07-14,A,2.0954466484000003
248,USGS,01350000,1903-07-15,A,2.0954466484000003
249,USGS,01350000,1903-07-16,A,1.7273276426000002
250,USGS,01350000,1903-07-17,A,1.7273276426000002
251,USGS,01350000,1903-07-18,A,1.9538624154000002
252,USGS,01350000,1903-07-19,A,2.4918825008
253,USGS,01350000,1903-07-20,A,2.9166351998
254,USGS,01350000,1903-07-21,A,10.6754511682
255,USGS,01350000,1903-07-22,A,9.627727844
256,USGS,01350000,1903-07-23,A,6.1447557122
257,USGS,01350000,1903-07-24,A,4.5590123026
258,USGS,01350000,1903-07-25,A,3.0865362794
259,USGS,01350000,1903-07-26,A,2.7467341202
260,USGS,01350000,1903-07-27,A,2.265347728
261,USGS,01350000,1903-07-28,A,2.0954466484000003
262,USGS,01350000,1903-07-29,A,2.265347728
263,USGS,01350000,1903-07-30,A,4.0209922172
264,USGS,01350000,1903-07-31,A,3.0865362794
265,USGS,01350000,1903-08-01,A,2.7467341202
266,USGS,01350000,1903-08-02,A,2.0954466484000003
267,USGS,01350000,1903-08-03,A,2.0954466484000003
268,USGS,01350000,1903-08-04,A,2.265347728
269,USGS,01350000,1903-08-05,A,13.4221852884
270,USGS,01350000,1903-08-06,A,13.9318885272
271,USGS,01350000,1903-08-07,A,12.74258097
272,USGS,01350000,1903-08-08,A,7.815449661600001
273,USGS,01350000,1903-08-09,A,5.8899040928
274,USGS,01350000,1903-08-10,A,6.1447557122
275,USGS,01350000,1903-08-11,A,4.9837650016
276,USGS,01350000,1903-08-12,A,4.7572302288
277,USGS,01350000,1903-08-13,A,4.0209922172
278,USGS,01350000,1903-08-14,A,3.822774291
279,USGS,01350000,1903-08-15,A,2.9166351998
280,USGS,01350000,1903-08-16,A,2.9166351998
281,USGS,01350000,1903-08-17,A,2.9166351998
282,USGS,01350000,1903-08-18,A,2.9166351998
283,USGS,01350000,1903-08-19,A,2.9166351998
284,USGS,01350000,1903-08-20,A,29.732688930000002
285,USGS,01350000,1903-08-21,A,23.078229979
286,USGS,01350000,1903-08-22,A,19.7085252336
287,USGS,01350000,1903-08-23,A,18.2926829036
288,USGS,01350000,1903-08-24,A,14.469908612600001
289,USGS,01350000,1903-08-25,A,15.7441667096
290,USGS,01350000,1903-08-26,A,19.7085252336
291,USGS,01350000,1903-08-27,A,11.7798081856
292,USGS,01350000,1903-08-28,A,24.352488076
293,USGS,01350000,1903-08-29,A,129.407988962
294,USGS,01350000,1903-08-30,A,78.437665082
295,USGS,01350000,1903-08-31,A,75.03964349
296,USGS,01350000,1903-09-01,A,48.421807686
297,USGS,01350000,1903-09-02,A,20.7562485578
298,USGS,01350000,1903-09-03,A,13.0823831292
299,USGS,01350000,1903-09-04,A,9.202975145
300,USGS,01350000,1903-09-05,A,8.211885514
301,USGS,01350000,1903-09-06,A,8.211885514
302,USGS,01350000,1903-09-07,A,7.1358453432
303,USGS,01350000,1903-09-08,A,6.8809937238000005
304,USGS,01350000,1903-09-09,A,5.3235671608
305,USGS,01350000,1903-09-10,A,4.7572302288
306,USGS,01350000,1903-09-11,A,4.9837650016
307,USGS,01350000,1903-09-12,A,4.7572302288
308,USGS,01350000,1903-09-13,A,4.0209922172
309,USGS,01350000,1903-09-14,A,4.0209922172
310,USGS,01350000,1903-09-15,A,3.0865362794
311,USGS,01350000,1903-09-16,A,3.822774291
312,USGS,01350000,1903-09-17,A,4.0209922172
313,USGS,01350000,1903-09-18,A,14.469908612600001
314,USGS,01350000,1903-09-19,A,7.815449661600001
315,USGS,01350000,1903-09-20,A,4.7572302288
316,USGS,01350000,1903-09-21,A,4.5590123026
317,USGS,01350000,1903-09-22,A,3.822774291
318,USGS,01350000,1903-09-23,A,3.6528732114
319,USGS,01350000,1903-09-24,A,3.3697047454
320,USGS,01350000,1903-09-25,A,3.0865362794
321,USGS,01350000,1903-09-26,A,2.9166351998
322,USGS,01350000,1903-09-27,A,2.9166351998
323,USGS,01350000,1903-09-28,A,3.3697047454
324,USGS,01350000,1903-09-29,A,3.0865362794
325,USGS,01350000,1903-09-30,A,2.9166351998
326,USGS,01350000,1903-10-01,A,2.4918825008
327,USGS,01350000,1903-10-02,A,2.7467341202
328,USGS,01350000,1903-10-03,A,2.4918825008
329,USGS,01350000,1903-10-04,A,2.4918825008
330,USGS,01350000,1903-10-05,A,2.4918825008
331,USGS,01350000,1903-10-06,A,2.9166351998
332,USGS,01350000,1903-10-07,A,2.7467341202
333,USGS,01350000,1903-10-08,A,20.7562485578
335,USGS,01350000,1903-10-10,A,209.26149637400002
336,USGS,01350000,1903-10-11,A,104.205995488
337,USGS,01350000,1903-10-12,A,58.04953553
338,USGS,01350000,1903-10-13,A,43.324775298
339,USGS,01350000,1903-10-14,A,33.130710522
340,USGS,01350000,1903-10-15,A,26.5045684176
341,USGS,01350000,1903-10-16,A,20.9827833306
342,USGS,01350000,1903-10-17,A,19.3120893812
343,USGS,01350000,1903-10-18,A,19.878426313200002
344,USGS,01350000,1903-10-19,A,19.3120893812
345,USGS,01350000,1903-10-20,A,16.140602562
346,USGS,01350000,1903-10-21,A,14.016839067000001
347,USGS,01350000,1903-10-22,A,13.167333669
348,USGS,01350000,1903-10-23,A,12.317828271
349,USGS,01350000,1903-10-24,A,12.74258097
350,USGS,01350000,1903-10-25,A,12.317828271
351,USGS,01350000,1903-10-26,A,11.893075572
352,USGS,01350000,1903-10-27,A,11.043570174000001
353,USGS,01350000,1903-10-28,A,11.043570174000001
354,USGS,01350000,1903-10-29,A,11.043570174000001
355,USGS,01350000,1903-10-30,A,10.194064776000001
356,USGS,01350000,1903-10-31,A,9.769312077
357,USGS,01350000,1903-11-01,A,9.769312077
358,USGS,01350000,1903-11-02,A,8.070301281
359,USGS,01350000,1903-11-03,A,7.503964349
360,USGS,01350000,1903-11-04,A,7.220795883
361,USGS,01350000,1903-11-05,A,6.937627417
363,USGS,01350000,1903-11-07,A,7.7871328150000005
364,USGS,01350000,1903-11-08,A,7.220795883
365,USGS,01350000,1903-11-09,A,7.220795883
366,USGS,01350000,1903-11-10,A,6.937627417
367,USGS,01350000,1903-11-11,A,6.6544589510000005
368,USGS,01350000,1903-11-12,A,6.6544589510000005
369,USGS,01350000,1903-11-13,A,6.371290485
370,USGS,01350000,1903-11-14,A,5.804953553
371,USGS,01350000,1903-11-15,A,5.804953553
372,USGS,01350000,1903-11-16,A,6.088122019
373,USGS,01350000,1903-11-17,A,15.291097164
374,USGS,01350000,1903-11-18,A,22.65347728
375,USGS,01350000,1903-11-19,A,27.608925435
376,USGS,01350000,1903-11-20,A,19.878426313200002
377,USGS,01350000,1903-11-21,A,13.167333669
378,USGS,01350000,1903-11-22,A,11.468322873
379,USGS,01350000,1903-11-23,A,11.893075572
380,USGS,01350000,1903-11-24,A,11.468322873
381,USGS,01350000,1903-11-25,A,11.043570174000001
382,USGS,01350000,1903-11-26,A,12.317828271
383,USGS,01350000,1903-11-27,A,13.167333669
385,USGS,01350000,1903-11-29,A,11.468322873
386,USGS,01350000,1903-11-30,A,8.919806679
387,USGS,01350000,1903-12-01,A,8.070301281
388,USGS,01350000,1903-12-02,A,9.769312077
389,USGS,01350000,1903-12-03,A,9.769312077
390,USGS,01350000,1903-12-04,A,9.769312077
391,USGS,01350000,1903-12-05,A,9.344559378
392,USGS,01350000,1903-12-06,A,7.503964349
393,USGS,01350000,1903-12-07,A,6.937627417
394,USGS,01350000,1903-12-08,A,6.937627417
395,USGS,01350000,1903-12-09,A,6.6544589510000005
396,USGS,01350000,1903-12-10,A,5.804953553
397,USGS,01350000,1903-12-11,A,5.804953553
398,USGS,01350000,1903-12-12,A,5.804953553
399,USGS,01350000,1903-12-13,A,5.804953553
400,USGS,01350000,1903-12-14,A,26.5045684176
401,USGS,01350000,1903-12-15,A,23.1914973654
402,USGS,01350000,1903-12-16,A,20.9827833306
403,USGS,01350000,1903-12-17,A,20.9827833306
404,USGS,01350000,1903-12-18,A,18.7740692958
405,USGS,01350000,1903-12-19,A,18.7740692958
406,USGS,01350000,1903-12-20,A,80.136675878
407,USGS,01350000,1903-12-21,A,73.906969626
408,USGS,01350000,1903-12-22,A,34.546552852
409,USGS,01350000,1903-12-23,A,23.1914973654
410,USGS,01350000,1903-12-24,A,20.9827833306
411,USGS,01350000,1903-12-25,A,20.4164463986
412,USGS,01350000,1903-12-26,A,17.6697122784
413,USGS,01350000,1903-12-27,A,14.016839067000001
414,USGS,01350000,1903-12-28,A,14.866344465000001
415,USGS,01350000,1903-12-29,A,16.140602562
416,USGS,01350000,1903-12-30,A,19.3120893812
417,USGS,01350000,1903-12-31,A,18.7740692958
418,USGS,01350000,1904-01-01,A,17.6697122784
419,USGS,01350000,1904-01-02,A,17.6697122784
420,USGS,01350000,1904-01-03,A,26.5045684176
440,USGS,01350000,1904-01-23,A,96.843615372
441,USGS,01350000,1904-01-24,A,45.30695456
442,USGS,01350000,1904-01-25,A,22.087140348000002
443,USGS,01350000,1904-01-26,A,17.6697122784
444,USGS,01350000,1904-01-27,A,14.016839067000001
445,USGS,01350000,1904-01-28,A,13.167333669
446,USGS,01350000,1904-01-29,A,14.016839067000001
447,USGS,01350000,1904-01-30,A,12.317828271
448,USGS,01350000,1904-01-31,A,12.317828271
449,USGS,01350000,1904-02-01,A,14.016839067000001
498,USGS,01350000,1904-03-21,A,11.468322873
499,USGS,01350000,1904-03-22,A,15.715849863
500,USGS,01350000,1904-03-23,A,50.403986948000004
501,USGS,01350000,1904-03-24,A,28.3168466
502,USGS,01350000,1904-03-25,A,42.4752699
504,USGS,01350000,1904-03-27,A,56.916861666
505,USGS,01350000,1904-03-28,A,34.546552852
506,USGS,01350000,1904-03-29,A,19.878426313200002
507,USGS,01350000,1904-03-30,A,15.715849863
508,USGS,01350000,1904-03-31,A,15.715849863
509,USGS,01350000,1904-04-01,A,18.7740692958
510,USGS,01350000,1904-04-02,A,75.88914888800001
511,USGS,01350000,1904-04-03,A,31.714868192
512,USGS,01350000,1904-04-04,A,22.087140348000002
513,USGS,01350000,1904-04-05,A,19.878426313200002
514,USGS,01350000,1904-04-06,A,23.1914973654
515,USGS,01350000,1904-04-07,A,26.5045684176
516,USGS,01350000,1904-04-08,A,25.4002114002
517,USGS,01350000,1904-04-09,A,41.625764502
518,USGS,01350000,1904-04-10,A,49.55448155
519,USGS,01350000,1904-04-11,A,34.546552852
520,USGS,01350000,1904-04-12,A,27.608925435
521,USGS,01350000,1904-04-13,A,22.087140348000002
522,USGS,01350000,1904-04-14,A,17.6697122784
523,USGS,01350000,1904-04-15,A,15.291097164
524,USGS,01350000,1904-04-16,A,13.592086368
525,USGS,01350000,1904-04-17,A,12.317828271
526,USGS,01350000,1904-04-18,A,11.893075572
527,USGS,01350000,1904-04-19,A,14.016839067000001
528,USGS,01350000,1904-04-20,A,11.468322873
529,USGS,01350000,1904-04-21,A,11.468322873
530,USGS,01350000,1904-04-22,A,10.618817475
531,USGS,01350000,1904-04-23,A,10.618817475
532,USGS,01350000,1904-04-24,A,9.769312077
533,USGS,01350000,1904-04-25,A,11.893075572
534,USGS,01350000,1904-04-26,A,40.209922172
535,USGS,01350000,1904-04-27,A,30.299025862
537,USGS,01350000,1904-04-29,A,89.19806679
538,USGS,01350000,1904-04-30,A,48.704976152
539,USGS,01350000,1904-05-01,A,39.64358524
540,USGS,01350000,1904-05-02,A,30.299025862
541,USGS,01350000,1904-05-03,A,24.8621913148
542,USGS,01350000,1904-05-04,A,20.4164463986
543,USGS,01350000,1904-05-05,A,18.2077323638
544,USGS,01350000,1904-05-06,A,15.291097164
545,USGS,01350000,1904-05-07,A,13.592086368
546,USGS,01350000,1904-05-08,A,11.893075572
547,USGS,01350000,1904-05-09,A,11.893075572
548,USGS,01350000,1904-05-10,A,11.043570174000001
549,USGS,01350000,1904-05-11,A,11.043570174000001
550,USGS,01350000,1904-05-12,A,9.769312077
551,USGS,01350000,1904-05-13,A,8.49505398
552,USGS,01350000,1904-05-14,A,8.070301281
553,USGS,01350000,1904-05-15,A,12.74258097
554,USGS,01350000,1904-05-16,A,24.8621913148
555,USGS,01350000,1904-05-17,A,18.7740692958
556,USGS,01350000,1904-05-18,A,15.291097164
557,USGS,01350000,1904-05-19,A,11.043570174000001
558,USGS,01350000,1904-05-20,A,20.4164463986
559,USGS,01350000,1904-05-21,A,18.2077323638
560,USGS,01350000,1904-05-22,A,13.592086368
561,USGS,01350000,1904-05-23,A,11.468322873
562,USGS,01350000,1904-05-24,A,11.468322873
563,USGS,01350000,1904-05-25,A,10.194064776000001
564,USGS,01350000,1904-05-26,A,11.468322873
565,USGS,01350000,1904-05-27,A,20.4164463986
566,USGS,01350000,1904-05-28,A,12.74258097
567,USGS,01350000,1904-05-29,A,10.194064776000001
568,USGS,01350000,1904-05-30,A,11.893075572
569,USGS,01350000,1904-05-31,A,16.140602562
570,USGS,01350000,1904-06-01,A,18.7740692958
571,USGS,01350000,1904-06-02,A,11.468322873
572,USGS,01350000,1904-06-03,A,7.7871328150000005
573,USGS,01350000,1904-06-04,A,7.503964349
574,USGS,01350000,1904-06-05,A,5.5217850870000005
575,USGS,01350000,1904-06-06,A,6.088122019
576,USGS,01350000,1904-06-07,A,10.194064776000001
577,USGS,01350000,1904-06-08,A,8.919806679
578,USGS,01350000,1904-06-09,A,83.53469747
579,USGS,01350000,1904-06-10,A,51.536660812
580,USGS,01350000,1904-06-11,A,25.966548332200002
581,USGS,01350000,1904-06-12,A,18.2077323638
582,USGS,01350000,1904-06-13,A,14.016839067000001
583,USGS,01350000,1904-06-14,A,12.74258097
584,USGS,01350000,1904-06-15,A,10.194064776000001
585,USGS,01350000,1904-06-16,A,8.070301281
586,USGS,01350000,1904-06-17,A,7.220795883
587,USGS,01350000,1904-06-18,A,6.088122019
588,USGS,01350000,1904-06-19,A,5.238616621
589,USGS,01350000,1904-06-20,A,4.955448155
590,USGS,01350000,1904-06-21,A,4.672279689
591,USGS,01350000,1904-06-22,A,3.822774291
592,USGS,01350000,1904-06-23,A,3.822774291
593,USGS,01350000,1904-06-24,A,3.256437359
594,USGS,01350000,1904-06-25,A,2.690100427
595,USGS,01350000,1904-06-26,A,2.2370308814
596,USGS,01350000,1904-06-27,A,1.8972287222
597,USGS,01350000,1904-06-28,A,1.8972287222
598,USGS,01350000,1904-06-29,A,1.8972287222
599,USGS,01350000,1904-06-30,A,2.690100427
600,USGS,01350000,1904-07-01,A,8.070301281
601,USGS,01350000,1904-07-02,A,4.105942757
602,USGS,01350000,1904-07-03,A,2.690100427
603,USGS,01350000,1904-07-04,A,2.2370308814
604,USGS,01350000,1904-07-05,A,1.7273276426000002
605,USGS,01350000,1904-07-06,A,1.3592086368
606,USGS,01350000,1904-07-07,A,1.5291097164
607,USGS,01350000,1904-07-08,A,1.5291097164
608,USGS,01350000,1904-07-09,A,1.1893075572
609,USGS,01350000,1904-07-10,A,1.1893075572
610,USGS,01350000,1904-07-11,A,1.7273276426000002
611,USGS,01350000,1904-07-12,A,1.7273276426000002
612,USGS,01350000,1904-07-13,A,1.7273276426000002
613,USGS,01350000,1904-07-14,A,1.3592086368
614,USGS,01350000,1904-07-15,A,1.1893075572
615,USGS,01350000,1904-07-16,A,1.3592086368
616,USGS,01350000,1904-07-17,A,1.0194064776
617,USGS,01350000,1904-07-18,A,4.955448155
618,USGS,01350000,1904-07-19,A,4.3891112230000005
619,USGS,01350000,1904-07-20,A,1.7273276426000002
620,USGS,01350000,1904-07-21,A,1.3592086368
621,USGS,01350000,1904-07-22,A,1.7273276426000002
622,USGS,01350000,1904-07-23,A,1.3592086368
623,USGS,01350000,1904-07-24,A,1.0194064776
