,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
68,USGS,01374559,1995-12-08,A,0.5097032388
69,USGS,01374559,1995-12-09,A:e,0.4813863922
70,USGS,01374559,1995-12-10,A:e,0.4530695456
71,USGS,01374559,1995-12-11,A:e,0.4530695456
72,USGS,01374559,1995-12-12,A:e,0.424752699
73,USGS,01374559,1995-12-13,A,0.424752699
74,USGS,01374559,1995-12-14,A,0.424752699
75,USGS,01374559,1995-12-15,A,0.424752699
76,USGS,01374559,1995-12-16,A,0.4530695456
77,USGS,01374559,1995-12-17,A,0.4530695456
78,USGS,01374559,1995-12-18,A,0.424752699
79,USGS,01374559,1995-12-19,A,0.3964358524
80,USGS,01374559,1995-12-20,A:e,0.3681190058
81,USGS,01374559,1995-12-21,A:e,0.3398021592
82,USGS,01374559,1995-12-22,A:e,0.283168466
83,USGS,01374559,1995-12-23,A:e,0.2548516194
84,USGS,01374559,1995-12-24,A:e,0.2265347728
85,USGS,01374559,1995-12-25,A,0.20388129552
86,USGS,01374559,1995-12-26,A,0.19255455688
87,USGS,01374559,1995-12-27,A,0.1840595029
88,USGS,01374559,1995-12-28,A,0.18122781824
89,USGS,01374559,1995-12-29,A,0.17556444892
90,USGS,01374559,1995-12-30,A:e,0.17556444892
91,USGS,01374559,1995-12-31,A,0.1699010796
92,USGS,01374559,1996-01-01,A,0.1699010796
93,USGS,01374559,1996-01-02,A,0.17556444892
94,USGS,01374559,1996-01-03,A:e,0.1840595029
95,USGS,01374559,1996-01-04,A:e,0.1840595029
96,USGS,01374559,1996-01-05,A:e,0.1840595029
97,USGS,01374559,1996-01-06,A:e,0.1840595029
98,USGS,01374559,1996-01-07,A:e,0.1840595029
99,USGS,01374559,1996-01-08,A:e,0.1840595029
100,USGS,01374559,1996-01-09,A:e,0.1840595029
101,USGS,01374559,1996-01-10,A,0.1840595029
102,USGS,01374559,1996-01-11,A,0.19538624154
103,USGS,01374559,1996-01-12,A,0.21803971882
104,USGS,01374559,1996-01-13,A,0.22087140348
105,USGS,01374559,1996-01-14,A,0.2265347728
106,USGS,01374559,1996-01-15,A,0.22936645746
107,USGS,01374559,1996-01-16,A,0.22370308814
108,USGS,01374559,1996-01-17,A,0.22370308814
109,USGS,01374559,1996-01-18,A,0.21803971882
110,USGS,01374559,1996-01-19,A,0.9344559378
111,USGS,01374559,1996-01-20,A,2.7750509668000003
112,USGS,01374559,1996-01-21,A,4.4174280696
113,USGS,01374559,1996-01-22,A,3.6528732114
114,USGS,01374559,1996-01-23,A,2.3502982678
115,USGS,01374559,1996-01-24,A,2.4352488076
116,USGS,01374559,1996-01-25,A,3.6811900580000003
117,USGS,01374559,1996-01-26,A,2.6617835804
118,USGS,01374559,1996-01-27,A,5.2669334676
119,USGS,01374559,1996-01-28,A,9.7126783838
120,USGS,01374559,1996-01-29,A,4.8704976152
121,USGS,01374559,1996-01-30,A,3.2847542056
122,USGS,01374559,1996-01-31,A,2.3502982678
123,USGS,01374559,1996-02-01,A,1.8972287222
124,USGS,01374559,1996-02-02,A,1.6140602562000002
125,USGS,01374559,1996-02-03,A,1.3875254834000001
126,USGS,01374559,1996-02-04,A:e,1.2742580970000001
127,USGS,01374559,1996-02-05,A:e,1.132673864
128,USGS,01374559,1996-02-06,A,0.9344559378
129,USGS,01374559,1996-02-07,A,0.8211885514
130,USGS,01374559,1996-02-08,A,0.7928717048
131,USGS,01374559,1996-02-09,A,0.8211885514
132,USGS,01374559,1996-02-10,A,0.8778222446
133,USGS,01374559,1996-02-11,A,0.849505398
134,USGS,01374559,1996-02-12,A,0.8211885514
135,USGS,01374559,1996-02-13,A,0.6796043184
136,USGS,01374559,1996-02-14,A,0.5946537786
137,USGS,01374559,1996-02-15,A,0.566336932
138,USGS,01374559,1996-02-16,A,0.5380200854
139,USGS,01374559,1996-02-17,A,0.5097032388
140,USGS,01374559,1996-02-18,A:e,0.4813863922
141,USGS,01374559,1996-02-19,A:e,0.4530695456
142,USGS,01374559,1996-02-20,A,0.5380200854
143,USGS,01374559,1996-02-21,A,0.9627727844
144,USGS,01374559,1996-02-22,A,1.557426563
145,USGS,01374559,1996-02-23,A,1.8405950290000002
146,USGS,01374559,1996-02-24,A,2.0671298018
147,USGS,01374559,1996-02-25,A,2.2370308814
148,USGS,01374559,1996-02-26,A,2.0671298018
149,USGS,01374559,1996-02-27,A,1.8405950290000002
150,USGS,01374559,1996-02-28,A,1.7273276426000002
151,USGS,01374559,1996-02-29,A,1.5857434096
152,USGS,01374559,1996-03-01,A,1.3592086368
153,USGS,01374559,1996-03-02,A,1.2459412504
154,USGS,01374559,1996-03-03,A,1.132673864
155,USGS,01374559,1996-03-04,A,0.991089631
156,USGS,01374559,1996-03-05,A,0.9627727844
157,USGS,01374559,1996-03-06,A,1.1609907106000001
158,USGS,01374559,1996-03-07,A,1.2176244038
159,USGS,01374559,1996-03-08,A,1.132673864
160,USGS,01374559,1996-03-09,A:e,1.0194064776
161,USGS,01374559,1996-03-10,A:e,0.9061390912
162,USGS,01374559,1996-03-11,A,0.8778222446
163,USGS,01374559,1996-03-12,A,0.849505398
164,USGS,01374559,1996-03-13,A,0.8211885514
165,USGS,01374559,1996-03-14,A,0.8778222446
166,USGS,01374559,1996-03-15,A,0.991089631
167,USGS,01374559,1996-03-16,A,1.1043570174
168,USGS,01374559,1996-03-17,A,1.1043570174
169,USGS,01374559,1996-03-18,A,1.0477233242000001
170,USGS,01374559,1996-03-19,A,1.0194064776
171,USGS,01374559,1996-03-20,A,1.2176244038
172,USGS,01374559,1996-03-21,A,1.3308917902
173,USGS,01374559,1996-03-22,A,1.2742580970000001
174,USGS,01374559,1996-03-23,A,1.0760401708
175,USGS,01374559,1996-03-24,A,0.849505398
176,USGS,01374559,1996-03-25,A,0.8211885514
177,USGS,01374559,1996-03-26,A,0.7928717048
178,USGS,01374559,1996-03-27,A,0.7645548582
179,USGS,01374559,1996-03-28,A,0.707921165
180,USGS,01374559,1996-03-29,A,0.707921165
181,USGS,01374559,1996-03-30,A,0.7362380116
182,USGS,01374559,1996-03-31,A,0.707921165
183,USGS,01374559,1996-04-01,A,0.6796043184
184,USGS,01374559,1996-04-02,A,1.3592086368
185,USGS,01374559,1996-04-03,A,1.5007928698000002
186,USGS,01374559,1996-04-04,A,1.2742580970000001
187,USGS,01374559,1996-04-05,A,1.132673864
188,USGS,01374559,1996-04-06,A,0.991089631
189,USGS,01374559,1996-04-07,A,0.9627727844
190,USGS,01374559,1996-04-08,A,1.132673864
191,USGS,01374559,1996-04-09,A,1.2176244038
192,USGS,01374559,1996-04-10,A,1.2459412504
193,USGS,01374559,1996-04-11,A,1.1893075572
194,USGS,01374559,1996-04-12,A,1.1609907106000001
195,USGS,01374559,1996-04-13,A,1.3308917902
196,USGS,01374559,1996-04-14,A,1.41584233
197,USGS,01374559,1996-04-15,A,1.3025749436
198,USGS,01374559,1996-04-16,A,2.0388129552
199,USGS,01374559,1996-04-17,A,3.3130710522
200,USGS,01374559,1996-04-18,A,2.265347728
201,USGS,01374559,1996-04-19,A,1.7839613358
202,USGS,01374559,1996-04-20,A,1.5007928698000002
203,USGS,01374559,1996-04-21,A,1.3025749436
204,USGS,01374559,1996-04-22,A,1.132673864
205,USGS,01374559,1996-04-23,A,0.991089631
206,USGS,01374559,1996-04-24,A,0.991089631
207,USGS,01374559,1996-04-25,A,0.8778222446
208,USGS,01374559,1996-04-26,A,0.7928717048
209,USGS,01374559,1996-04-27,A,0.7645548582
210,USGS,01374559,1996-04-28,A,0.6796043184
211,USGS,01374559,1996-04-29,A,0.7362380116
212,USGS,01374559,1996-04-30,A,1.2742580970000001
213,USGS,01374559,1996-05-01,A,1.7839613358
214,USGS,01374559,1996-05-02,A,1.6140602562000002
215,USGS,01374559,1996-05-03,A,1.3592086368
216,USGS,01374559,1996-05-04,A,1.2459412504
217,USGS,01374559,1996-05-05,A,1.132673864
218,USGS,01374559,1996-05-06,A,1.1043570174
219,USGS,01374559,1996-05-07,A,1.0760401708
220,USGS,01374559,1996-05-08,A,0.9061390912
221,USGS,01374559,1996-05-09,A,0.424752699
222,USGS,01374559,1996-05-10,A,0.3964358524
223,USGS,01374559,1996-05-11,A,0.5946537786
224,USGS,01374559,1996-05-12,A,1.3025749436
225,USGS,01374559,1996-05-13,A,1.132673864
226,USGS,01374559,1996-05-14,A,0.849505398
227,USGS,01374559,1996-05-15,A,0.7362380116
228,USGS,01374559,1996-05-16,A,0.707921165
229,USGS,01374559,1996-05-17,A,0.8211885514
230,USGS,01374559,1996-05-18,A,0.7645548582
231,USGS,01374559,1996-05-19,A,0.7645548582
232,USGS,01374559,1996-05-20,A,0.6796043184
233,USGS,01374559,1996-05-21,A,0.5946537786
234,USGS,01374559,1996-05-22,A,0.566336932
235,USGS,01374559,1996-05-23,A,0.4813863922
236,USGS,01374559,1996-05-24,A,0.3964358524
237,USGS,01374559,1996-05-25,A,0.3398021592
238,USGS,01374559,1996-05-26,A,0.27184172736
239,USGS,01374559,1996-05-27,A,0.25768330406
240,USGS,01374559,1996-05-28,A,0.25201993474
241,USGS,01374559,1996-05-29,A,0.23786151144
242,USGS,01374559,1996-05-30,A,0.21803971882
243,USGS,01374559,1996-05-31,A,0.1982179262
244,USGS,01374559,1996-06-01,A,0.16423771028
245,USGS,01374559,1996-06-02,A,0.141584233
246,USGS,01374559,1996-06-03,A,0.3398021592
247,USGS,01374559,1996-06-04,A,0.9627727844
248,USGS,01374559,1996-06-05,A,0.9061390912
249,USGS,01374559,1996-06-06,A,0.6512874718
250,USGS,01374559,1996-06-07,A,0.3964358524
251,USGS,01374559,1996-06-08,A,0.26051498872
252,USGS,01374559,1996-06-09,A,0.1982179262
253,USGS,01374559,1996-06-10,A,0.16706939494
254,USGS,01374559,1996-06-11,A,0.15291097164
255,USGS,01374559,1996-06-12,A,0.141584233
256,USGS,01374559,1996-06-13,A,0.13308917902
257,USGS,01374559,1996-06-14,A,0.12459412504000002
258,USGS,01374559,1996-06-15,A,0.11609907105999999
259,USGS,01374559,1996-06-16,A,0.09344559378
260,USGS,01374559,1996-06-17,A,0.09061390912
261,USGS,01374559,1996-06-18,A,0.6796043184
262,USGS,01374559,1996-06-19,A,0.849505398
263,USGS,01374559,1996-06-20,A,0.8211885514
264,USGS,01374559,1996-06-21,A,0.8211885514
265,USGS,01374559,1996-06-22,A,0.5946537786
266,USGS,01374559,1996-06-23,A,0.4530695456
267,USGS,01374559,1996-06-24,A,0.3114853126
268,USGS,01374559,1996-06-25,A,0.2548516194
269,USGS,01374559,1996-06-26,A,0.19538624154
270,USGS,01374559,1996-06-27,A,0.141584233
271,USGS,01374559,1996-06-28,A,0.1274258097
272,USGS,01374559,1996-06-29,A,0.11043570174
273,USGS,01374559,1996-06-30,A,0.16706939494
274,USGS,01374559,1996-07-01,A,0.2548516194
275,USGS,01374559,1996-07-02,A,0.20954466484
276,USGS,01374559,1996-07-03,A,0.424752699
277,USGS,01374559,1996-07-04,A,0.6796043184
278,USGS,01374559,1996-07-05,A,0.4813863922
279,USGS,01374559,1996-07-06,A,0.26617835804
280,USGS,01374559,1996-07-07,A,0.16706939494
281,USGS,01374559,1996-07-08,A,0.13025749436
282,USGS,01374559,1996-07-09,A,0.15857434096
283,USGS,01374559,1996-07-10,A,0.14724760232
284,USGS,01374559,1996-07-11,A,0.0991089631
285,USGS,01374559,1996-07-12,A,0.06796043184
286,USGS,01374559,1996-07-13,A,2.690100427
287,USGS,01374559,1996-07-14,A,5.3235671608
288,USGS,01374559,1996-07-15,A,2.5768330406
289,USGS,01374559,1996-07-16,A,1.7273276426000002
290,USGS,01374559,1996-07-17,A,1.1893075572
291,USGS,01374559,1996-07-18,A,0.8211885514
292,USGS,01374559,1996-07-19,A,0.6512874718
293,USGS,01374559,1996-07-20,A,0.5946537786
294,USGS,01374559,1996-07-21,A,0.424752699
295,USGS,01374559,1996-07-22,A,0.3114853126
296,USGS,01374559,1996-07-23,A,0.3398021592
297,USGS,01374559,1996-07-24,A,0.5097032388
298,USGS,01374559,1996-07-25,A,0.4530695456
299,USGS,01374559,1996-07-26,A,0.6229706252
300,USGS,01374559,1996-07-27,A,0.849505398
301,USGS,01374559,1996-07-28,A,0.7362380116
302,USGS,01374559,1996-07-29,A,0.4813863922
303,USGS,01374559,1996-07-30,A,0.3681190058
304,USGS,01374559,1996-07-31,A,0.3114853126
305,USGS,01374559,1996-08-01,A,0.3114853126
306,USGS,01374559,1996-08-02,A,0.3114853126
307,USGS,01374559,1996-08-03,A,0.25768330406
308,USGS,01374559,1996-08-04,A,0.2265347728
309,USGS,01374559,1996-08-05,A,0.19255455688
310,USGS,01374559,1996-08-06,A,0.1557426563
311,USGS,01374559,1996-08-07,A,0.13025749436
312,USGS,01374559,1996-08-08,A,0.10760401708
313,USGS,01374559,1996-08-09,A,0.10477233242
314,USGS,01374559,1996-08-10,A,0.141584233
315,USGS,01374559,1996-08-11,A,0.11043570174
316,USGS,01374559,1996-08-12,A,0.07928717048
317,USGS,01374559,1996-08-13,A,0.18689118756
318,USGS,01374559,1996-08-14,A,0.283168466
319,USGS,01374559,1996-08-15,A,0.21520803416
320,USGS,01374559,1996-08-16,A,0.14441591766
321,USGS,01374559,1996-08-17,A,0.11609907105999999
322,USGS,01374559,1996-08-18,A,0.09061390912
323,USGS,01374559,1996-08-19,A,0.06512874718
324,USGS,01374559,1996-08-20,A,0.05097032388
325,USGS,01374559,1996-08-21,A,0.03964358524
326,USGS,01374559,1996-08-22,A,0.031148531260000004
327,USGS,01374559,1996-08-23,A,0.04813863922
328,USGS,01374559,1996-08-24,A,0.28033678134
329,USGS,01374559,1996-08-25,A,0.3681190058
330,USGS,01374559,1996-08-26,A,0.21803971882
331,USGS,01374559,1996-08-27,A,0.13308917902
332,USGS,01374559,1996-08-28,A,0.08778222446
333,USGS,01374559,1996-08-29,A,0.06796043184
334,USGS,01374559,1996-08-30,A,0.04813863922
335,USGS,01374559,1996-08-31,A,0.03398021592
336,USGS,01374559,1996-09-01,A,0.025201993474
337,USGS,01374559,1996-09-02,A,0.020388129552
338,USGS,01374559,1996-09-03,A,0.016423771028
339,USGS,01374559,1996-09-04,A,0.013592086368
340,USGS,01374559,1996-09-05,A,0.013592086368
341,USGS,01374559,1996-09-06,A,0.012459412504000001
342,USGS,01374559,1996-09-07,A,0.3114853126
343,USGS,01374559,1996-09-08,A,0.5380200854
344,USGS,01374559,1996-09-09,A,0.424752699
345,USGS,01374559,1996-09-10,A,0.25201993474
346,USGS,01374559,1996-09-11,A,0.15291097164
347,USGS,01374559,1996-09-12,A,0.10477233242
348,USGS,01374559,1996-09-13,A,0.08211885514
349,USGS,01374559,1996-09-14,A,0.13025749436
350,USGS,01374559,1996-09-15,A,0.11043570174
351,USGS,01374559,1996-09-16,A,0.08211885514
352,USGS,01374559,1996-09-17,A,0.2265347728
353,USGS,01374559,1996-09-18,A,1.3308917902
354,USGS,01374559,1996-09-19,A,1.5857434096
355,USGS,01374559,1996-09-20,A,0.9061390912
356,USGS,01374559,1996-09-21,A,0.5097032388
357,USGS,01374559,1996-09-22,A,0.4813863922
358,USGS,01374559,1996-09-23,A,1.0760401708
359,USGS,01374559,1996-09-24,A,0.9344559378
360,USGS,01374559,1996-09-25,A,0.7362380116
361,USGS,01374559,1996-09-26,A,0.566336932
362,USGS,01374559,1996-09-27,A,0.424752699
363,USGS,01374559,1996-09-28,A,0.3681190058
364,USGS,01374559,1996-09-29,A,0.7362380116
365,USGS,01374559,1996-09-30,A,0.8211885514
366,USGS,01374559,1996-10-01,A,0.5946537786
367,USGS,01374559,1996-10-02,A,0.4530695456
368,USGS,01374559,1996-10-03,A,0.3964358524
369,USGS,01374559,1996-10-04,A,0.3398021592
370,USGS,01374559,1996-10-05,A,0.283168466
371,USGS,01374559,1996-10-06,A,0.2548516194
372,USGS,01374559,1996-10-07,A,0.24635656541999998
373,USGS,01374559,1996-10-08,A,0.4813863922
374,USGS,01374559,1996-10-09,A,1.7839613358
375,USGS,01374559,1996-10-10,A,1.7556444892
376,USGS,01374559,1996-10-11,A,1.3875254834000001
377,USGS,01374559,1996-10-12,A,1.0760401708
378,USGS,01374559,1996-10-13,A,0.8778222446
379,USGS,01374559,1996-10-14,A,0.7362380116
380,USGS,01374559,1996-10-15,A,0.6229706252
381,USGS,01374559,1996-10-16,A,0.566336932
382,USGS,01374559,1996-10-17,A,0.5097032388
383,USGS,01374559,1996-10-18,A,0.4530695456
384,USGS,01374559,1996-10-19,A,0.6512874718
385,USGS,01374559,1996-10-20,A,2.973268893
386,USGS,01374559,1996-10-21,A,3.7661405978
387,USGS,01374559,1996-10-22,A,3.0582194328
388,USGS,01374559,1996-10-23,A,2.1520803416
389,USGS,01374559,1996-10-24,A,1.8122781824
390,USGS,01374559,1996-10-25,A,1.557426563
391,USGS,01374559,1996-10-26,A,1.3025749436
392,USGS,01374559,1996-10-27,A,1.1043570174
393,USGS,01374559,1996-10-28,A,0.991089631
394,USGS,01374559,1996-10-29,A,0.9344559378
395,USGS,01374559,1996-10-30,A,0.849505398
396,USGS,01374559,1996-10-31,A,0.7362380116
397,USGS,01374559,1996-11-01,A,0.6796043184
398,USGS,01374559,1996-11-02,A,0.5946537786
399,USGS,01374559,1996-11-03,A,0.5380200854
400,USGS,01374559,1996-11-04,A,0.4813863922
401,USGS,01374559,1996-11-05,A,0.4530695456
402,USGS,01374559,1996-11-06,A,0.424752699
403,USGS,01374559,1996-11-07,A,0.424752699
404,USGS,01374559,1996-11-08,A,0.5380200854
405,USGS,01374559,1996-11-09,A,1.5857434096
406,USGS,01374559,1996-11-10,A,1.9538624154000002
407,USGS,01374559,1996-11-11,A,1.5291097164
408,USGS,01374559,1996-11-12,A,1.2176244038
409,USGS,01374559,1996-11-13,A,1.0194064776
410,USGS,01374559,1996-11-14,A,0.8778222446
411,USGS,01374559,1996-11-15,A,0.7928717048
412,USGS,01374559,1996-11-16,A,0.7928717048
413,USGS,01374559,1996-11-17,A,0.6512874718
414,USGS,01374559,1996-11-18,A,0.5946537786
415,USGS,01374559,1996-11-19,A,0.5946537786
416,USGS,01374559,1996-11-20,A,0.5946537786
417,USGS,01374559,1996-11-21,A,0.5380200854
418,USGS,01374559,1996-11-22,A,0.5097032388
419,USGS,01374559,1996-11-23,A,0.4530695456
420,USGS,01374559,1996-11-24,A,0.424752699
421,USGS,01374559,1996-11-25,A,0.3964358524
422,USGS,01374559,1996-11-26,A,0.9627727844
423,USGS,01374559,1996-11-27,A,1.5007928698000002
424,USGS,01374559,1996-11-28,A,1.2176244038
425,USGS,01374559,1996-11-29,A,0.991089631
426,USGS,01374559,1996-11-30,A,0.849505398
427,USGS,01374559,1996-12-01,A,1.132673864
428,USGS,01374559,1996-12-02,A,5.2669334676
429,USGS,01374559,1996-12-03,A,4.7855470754
430,USGS,01374559,1996-12-04,A,2.9166351998
431,USGS,01374559,1996-12-05,A,2.0954466484000003
432,USGS,01374559,1996-12-06,A,2.0671298018
433,USGS,01374559,1996-12-07,A,2.123763495
434,USGS,01374559,1996-12-08,A,2.1803971882
435,USGS,01374559,1996-12-09,A,1.8405950290000002
436,USGS,01374559,1996-12-10,A,1.5007928698000002
437,USGS,01374559,1996-12-11,A,1.2742580970000001
438,USGS,01374559,1996-12-12,A,1.3592086368
439,USGS,01374559,1996-12-13,A,1.6140602562000002
440,USGS,01374559,1996-12-14,A,2.0388129552
441,USGS,01374559,1996-12-15,A,2.3219814212000003
442,USGS,01374559,1996-12-16,A,2.0671298018
443,USGS,01374559,1996-12-17,A,1.8972287222
444,USGS,01374559,1996-12-18,A,1.8122781824
445,USGS,01374559,1996-12-19,A,1.7556444892
446,USGS,01374559,1996-12-20,A,1.699010796
447,USGS,01374559,1996-12-21,A,1.3875254834000001
448,USGS,01374559,1996-12-22,A,1.1893075572
449,USGS,01374559,1996-12-23,A,1.0760401708
450,USGS,01374559,1996-12-24,A,1.132673864
451,USGS,01374559,1996-12-25,A,1.5291097164
452,USGS,01374559,1996-12-26,A,1.3875254834000001
453,USGS,01374559,1996-12-27,A,1.1609907106000001
454,USGS,01374559,1996-12-28,A,1.0194064776
455,USGS,01374559,1996-12-29,A,0.991089631
456,USGS,01374559,1996-12-30,A,0.991089631
457,USGS,01374559,1996-12-31,A,0.9061390912
458,USGS,01374559,1997-01-01,A,0.7645548582
459,USGS,01374559,1997-01-02,A,0.6796043184
460,USGS,01374559,1997-01-03,A,0.6796043184
461,USGS,01374559,1997-01-04,A,0.7362380116
462,USGS,01374559,1997-01-05,A,0.7362380116
463,USGS,01374559,1997-01-06,A,0.707921165
464,USGS,01374559,1997-01-07,A,0.6512874718
465,USGS,01374559,1997-01-08,A,0.5380200854
466,USGS,01374559,1997-01-09,A,0.4813863922
467,USGS,01374559,1997-01-10,A,0.4530695456
468,USGS,01374559,1997-01-11,A,0.4530695456
469,USGS,01374559,1997-01-12,A,0.3964358524
470,USGS,01374559,1997-01-13,A,0.3398021592
471,USGS,01374559,1997-01-14,A,0.3114853126
472,USGS,01374559,1997-01-15,A,0.283168466
473,USGS,01374559,1997-01-16,A,0.4530695456
474,USGS,01374559,1997-01-17,A,0.566336932
475,USGS,01374559,1997-01-18,A,0.4530695456
476,USGS,01374559,1997-01-19,A,0.3398021592
477,USGS,01374559,1997-01-20,A:e,0.2548516194
478,USGS,01374559,1997-01-21,A:e,0.20388129552
479,USGS,01374559,1997-01-22,A,0.23219814211999998
480,USGS,01374559,1997-01-23,A,0.2690100427
481,USGS,01374559,1997-01-24,A,0.27750509668
482,USGS,01374559,1997-01-25,A,0.707921165
483,USGS,01374559,1997-01-26,A,0.7928717048
484,USGS,01374559,1997-01-27,A,0.5946537786
485,USGS,01374559,1997-01-28,A,0.6512874718
486,USGS,01374559,1997-01-29,A,0.6796043184
487,USGS,01374559,1997-01-30,A,0.566336932
488,USGS,01374559,1997-01-31,A,0.4813863922
489,USGS,01374559,1997-02-01,A,0.4813863922
490,USGS,01374559,1997-02-02,A,0.5097032388
491,USGS,01374559,1997-02-03,A:e,0.5380200854
492,USGS,01374559,1997-02-04,A:e,0.5097032388
493,USGS,01374559,1997-02-05,A:e,0.4813863922
494,USGS,01374559,1997-02-06,A:e,0.5946537786
495,USGS,01374559,1997-02-07,A:e,0.9061390912
496,USGS,01374559,1997-02-08,A:e,0.7645548582
497,USGS,01374559,1997-02-09,A:e,0.6512874718
498,USGS,01374559,1997-02-10,A:e,0.5946537786
499,USGS,01374559,1997-02-11,A:e,0.566336932
500,USGS,01374559,1997-02-12,A:e,0.5097032388
501,USGS,01374559,1997-02-13,A:e,0.4813863922
502,USGS,01374559,1997-02-14,A:e,0.4530695456
503,USGS,01374559,1997-02-15,A:e,0.566336932
504,USGS,01374559,1997-02-16,A:e,0.6512874718
505,USGS,01374559,1997-02-17,A:e,0.566336932
506,USGS,01374559,1997-02-18,A:e,0.5097032388
507,USGS,01374559,1997-02-19,A,0.4813863922
508,USGS,01374559,1997-02-20,A,0.5380200854
509,USGS,01374559,1997-02-21,A,0.5380200854
510,USGS,01374559,1997-02-22,A,0.5946537786
511,USGS,01374559,1997-02-23,A,0.6229706252
512,USGS,01374559,1997-02-24,A,0.5380200854
513,USGS,01374559,1997-02-25,A,0.4813863922
514,USGS,01374559,1997-02-26,A,0.424752699
515,USGS,01374559,1997-02-27,A,0.4530695456
516,USGS,01374559,1997-02-28,A,0.5097032388
517,USGS,01374559,1997-03-01,A,0.4813863922
518,USGS,01374559,1997-03-02,A,0.5380200854
519,USGS,01374559,1997-03-03,A,0.5946537786
520,USGS,01374559,1997-03-04,A,0.5946537786
521,USGS,01374559,1997-03-05,A,0.566336932
522,USGS,01374559,1997-03-06,A,0.707921165
523,USGS,01374559,1997-03-07,A,0.7362380116
524,USGS,01374559,1997-03-08,A,0.6512874718
525,USGS,01374559,1997-03-09,A,0.5946537786
526,USGS,01374559,1997-03-10,A,0.6229706252
527,USGS,01374559,1997-03-11,A,0.707921165
528,USGS,01374559,1997-03-12,A,0.6796043184
529,USGS,01374559,1997-03-13,A,0.5946537786
530,USGS,01374559,1997-03-14,A,0.6229706252
531,USGS,01374559,1997-03-15,A,0.9344559378
