,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
82,USGS,01364500,1907-06-25,A,6.937627417
83,USGS,01364500,1907-06-26,A,5.9182209394
84,USGS,01364500,1907-06-27,A,5.9182209394
85,USGS,01364500,1907-06-28,A,5.6350524734
86,USGS,01364500,1907-06-29,A,5.380200854
87,USGS,01364500,1907-06-30,A,11.3833723332
88,USGS,01364500,1907-07-01,A,9.3162425314
89,USGS,01364500,1907-07-02,A,7.1924790364
90,USGS,01364500,1907-07-03,A,5.380200854
91,USGS,01364500,1907-07-04,A,4.8421807686000005
92,USGS,01364500,1907-07-05,A,4.105942757
93,USGS,01364500,1907-07-06,A,4.24752699
94,USGS,01364500,1907-07-07,A,8.4384202868
95,USGS,01364500,1907-07-08,A,5.380200854
96,USGS,01364500,1907-07-09,A,5.0120818482
97,USGS,01364500,1907-07-10,A,3.7944574444
98,USGS,01364500,1907-07-11,A,3.5962395182
99,USGS,01364500,1907-07-12,A,4.105942757
100,USGS,01364500,1907-07-13,A,5.238616621
101,USGS,01364500,1907-07-14,A,5.0120818482
102,USGS,01364500,1907-07-15,A,3.398021592
103,USGS,01364500,1907-07-16,A,3.5962395182
104,USGS,01364500,1907-07-17,A,3.9926753706
105,USGS,01364500,1907-07-18,A,8.211885514
106,USGS,01364500,1907-07-19,A,8.4384202868
107,USGS,01364500,1907-07-20,A,5.238616621
108,USGS,01364500,1907-07-21,A,4.4174280696
109,USGS,01364500,1907-07-22,A,3.398021592
110,USGS,01364500,1907-07-23,A,3.4829721318
111,USGS,01364500,1907-07-24,A,3.7944574444
112,USGS,01364500,1907-07-25,A,3.256437359
113,USGS,01364500,1907-07-26,A,3.1431699726
114,USGS,01364500,1907-07-27,A,3.0015857396000003
115,USGS,01364500,1907-07-28,A,2.6617835804
116,USGS,01364500,1907-07-29,A,2.3786151144
117,USGS,01364500,1907-07-30,A,2.123763495
118,USGS,01364500,1907-07-31,A,2.3786151144
119,USGS,01364500,1907-08-01,A,2.123763495
120,USGS,01364500,1907-08-02,A,2.123763495
121,USGS,01364500,1907-08-03,A,2.123763495
122,USGS,01364500,1907-08-04,A,1.9538624154000002
123,USGS,01364500,1907-08-05,A,1.7839613358
124,USGS,01364500,1907-08-06,A,1.9538624154000002
125,USGS,01364500,1907-08-07,A,2.0104961086
126,USGS,01364500,1907-08-08,A,1.7839613358
127,USGS,01364500,1907-08-09,A,1.6706939494
128,USGS,01364500,1907-08-10,A,1.6706939494
129,USGS,01364500,1907-08-11,A,1.41584233
130,USGS,01364500,1907-08-12,A,1.3025749436
131,USGS,01364500,1907-08-13,A,1.2459412504
132,USGS,01364500,1907-08-14,A,1.3025749436
133,USGS,01364500,1907-08-15,A,1.2459412504
134,USGS,01364500,1907-08-16,A,1.1609907106000001
135,USGS,01364500,1907-08-17,A,1.1043570174
136,USGS,01364500,1907-08-18,A,1.1609907106000001
137,USGS,01364500,1907-08-19,A,1.1043570174
138,USGS,01364500,1907-08-20,A,1.0477233242000001
139,USGS,01364500,1907-08-21,A,1.1043570174
140,USGS,01364500,1907-08-22,A,1.1043570174
141,USGS,01364500,1907-08-23,A,1.1043570174
142,USGS,01364500,1907-08-24,A,1.2459412504
143,USGS,01364500,1907-08-25,A,1.3025749436
144,USGS,01364500,1907-08-26,A,1.3592086368
145,USGS,01364500,1907-08-27,A,1.1609907106000001
146,USGS,01364500,1907-08-28,A,1.3592086368
147,USGS,01364500,1907-08-29,A,1.1043570174
148,USGS,01364500,1907-08-30,A,1.1043570174
149,USGS,01364500,1907-08-31,A,1.0477233242000001
150,USGS,01364500,1907-09-01,A,0.7645548582
151,USGS,01364500,1907-09-02,A,0.8211885514
152,USGS,01364500,1907-09-03,A,1.1043570174
153,USGS,01364500,1907-09-04,A,2.2370308814
154,USGS,01364500,1907-09-05,A,60.031714792
155,USGS,01364500,1907-09-06,A,23.7295174508
156,USGS,01364500,1907-09-07,A,13.7903042942
157,USGS,01364500,1907-09-08,A,9.3162425314
158,USGS,01364500,1907-09-09,A,7.362380116000001
159,USGS,01364500,1907-09-10,A,13.7903042942
160,USGS,01364500,1907-09-11,A,24.409121769200002
161,USGS,01364500,1907-09-12,A,83.817865936
162,USGS,01364500,1907-09-13,A,42.4752699
163,USGS,01364500,1907-09-14,A,27.523974895200002
164,USGS,01364500,1907-09-15,A,20.104961086
165,USGS,01364500,1907-09-16,A,16.423771028
166,USGS,01364500,1907-09-17,A,12.74258097
167,USGS,01364500,1907-09-18,A,10.2506984692
168,USGS,01364500,1907-09-19,A,9.1180246052
169,USGS,01364500,1907-09-20,A,8.211885514
170,USGS,01364500,1907-09-21,A,8.211885514
171,USGS,01364500,1907-09-22,A,6.937627417
172,USGS,01364500,1907-09-23,A,11.043570174000001
173,USGS,01364500,1907-09-24,A,52.38616621
174,USGS,01364500,1907-09-25,A,32.847542056
175,USGS,01364500,1907-09-26,A,23.219814212
176,USGS,01364500,1907-09-27,A,18.689118756
177,USGS,01364500,1907-09-28,A,16.423771028
178,USGS,01364500,1907-09-29,A,85.516876732
179,USGS,01364500,1907-09-30,A,86.36638213
180,USGS,01364500,1907-10-01,A,57.200030132
181,USGS,01364500,1907-10-02,A,40.209922172
182,USGS,01364500,1907-10-03,A,31.714868192
183,USGS,01364500,1907-10-04,A,38.22774291
184,USGS,01364500,1907-10-05,A,41.342596036
185,USGS,01364500,1907-10-06,A,31.714868192
186,USGS,01364500,1907-10-07,A,26.1647662584
187,USGS,01364500,1907-10-08,A,34.546552852
188,USGS,01364500,1907-10-09,A,46.156459958
189,USGS,01364500,1907-10-10,A,37.095069046
190,USGS,01364500,1907-10-11,A,32.847542056
191,USGS,01364500,1907-10-12,A,32.281205124
192,USGS,01364500,1907-10-13,A,27.2124895826
193,USGS,01364500,1907-10-14,A,24.409121769200002
194,USGS,01364500,1907-10-15,A,21.2942686432
195,USGS,01364500,1907-10-16,A,18.689118756
196,USGS,01364500,1907-10-17,A,16.6786226474
197,USGS,01364500,1907-10-18,A,15.574265630000001
198,USGS,01364500,1907-10-19,A,13.7903042942
199,USGS,01364500,1907-10-20,A,13.025749436
200,USGS,01364500,1907-10-21,A,16.6786226474
201,USGS,01364500,1907-10-22,A,14.300007533
202,USGS,01364500,1907-10-23,A,12.176244038
203,USGS,01364500,1907-10-24,A,11.8364418788
204,USGS,01364500,1907-10-25,A,10.7320848614
205,USGS,01364500,1907-10-26,A,10.2506984692
206,USGS,01364500,1907-10-27,A,9.3162425314
207,USGS,01364500,1907-10-28,A,122.04560884600001
208,USGS,01364500,1907-10-29,A,173.582269658
209,USGS,01364500,1907-10-30,A,122.611945778
210,USGS,01364500,1907-10-31,A,82.968360538
211,USGS,01364500,1907-11-01,A,64.562410248
212,USGS,01364500,1907-11-02,A,56.6336932
213,USGS,01364500,1907-11-03,A,226.5347728
214,USGS,01364500,1907-11-04,A,130.823831292
215,USGS,01364500,1907-11-05,A,90.330740654
216,USGS,01364500,1907-11-06,A,75.322811956
217,USGS,01364500,1907-11-07,A,249.18825008000002
218,USGS,01364500,1907-11-08,A,172.73276426
219,USGS,01364500,1907-11-09,A,109.01985941000001
220,USGS,01364500,1907-11-10,A,82.402023606
221,USGS,01364500,1907-11-11,A,68.526768772
222,USGS,01364500,1907-11-12,A,56.067356268000005
223,USGS,01364500,1907-11-13,A,45.590123026
224,USGS,01364500,1907-11-14,A,40.209922172
225,USGS,01364500,1907-11-15,A,33.98021592
226,USGS,01364500,1907-11-16,A,27.2124895826
227,USGS,01364500,1907-11-17,A,24.409121769200002
228,USGS,01364500,1907-11-18,A,22.511893047
229,USGS,01364500,1907-11-19,A,22.228724581
230,USGS,01364500,1907-11-20,A,20.104961086
231,USGS,01364500,1907-11-21,A,19.7651589268
232,USGS,01364500,1907-11-22,A,25.4285282468
233,USGS,01364500,1907-11-23,A,21.803971882
234,USGS,01364500,1907-11-24,A,20.104961086
235,USGS,01364500,1907-11-25,A,27.2124895826
236,USGS,01364500,1907-11-26,A,27.523974895200002
237,USGS,01364500,1907-11-27,A,24.409121769200002
238,USGS,01364500,1907-11-28,A,22.228724581
239,USGS,01364500,1907-11-29,A,21.2942686432
240,USGS,01364500,1907-11-30,A,20.6146643248
241,USGS,01364500,1907-12-01,A,19.1988219948
242,USGS,01364500,1907-12-02,A,18.689118756
243,USGS,01364500,1907-12-03,A,16.6786226474
244,USGS,01364500,1907-12-04,A,16.423771028
245,USGS,01364500,1907-12-05,A,16.848523727
246,USGS,01364500,1907-12-06,A,12.176244038
247,USGS,01364500,1907-12-07,A,12.176244038
248,USGS,01364500,1907-12-08,A,11.609907106
249,USGS,01364500,1907-12-09,A,12.176244038
250,USGS,01364500,1907-12-10,A,87.78222446000001
251,USGS,01364500,1907-12-11,A,159.99018329
252,USGS,01364500,1907-12-12,A,96.843615372
253,USGS,01364500,1907-12-13,A,66.54458951000001
254,USGS,01364500,1907-12-14,A,52.38616621
255,USGS,01364500,1907-12-15,A,52.38616621
256,USGS,01364500,1907-12-16,A,44.174280696000004
257,USGS,01364500,1907-12-17,A,35.962395182
258,USGS,01364500,1907-12-18,A,31.148531260000002
259,USGS,01364500,1907-12-19,A,27.9487275942
260,USGS,01364500,1907-12-20,A,24.409121769200002
261,USGS,01364500,1907-12-21,A,22.795061513
262,USGS,01364500,1907-12-22,A,21.2942686432
263,USGS,01364500,1907-12-23,A,26.1647662584
264,USGS,01364500,1907-12-24,A,127.4258097
265,USGS,01364500,1907-12-25,A,87.215887528
266,USGS,01364500,1907-12-26,A,66.54458951000001
267,USGS,01364500,1907-12-27,A,54.085177006
268,USGS,01364500,1907-12-28,A,50.687155414
269,USGS,01364500,1907-12-29,A,64.562410248
270,USGS,01364500,1907-12-30,A,61.447557122
271,USGS,01364500,1907-12-31,A,77.87132815
272,USGS,01364500,1908-01-01,A,61.447557122
273,USGS,01364500,1908-01-02,A,50.97032388
274,USGS,01364500,1908-01-03,A,42.4752699
275,USGS,01364500,1908-01-04,A,35.679226716
276,USGS,01364500,1908-01-05,A,36.81190058
277,USGS,01364500,1908-01-06,A,25.343577707
278,USGS,01364500,1908-01-07,A,26.334667338
279,USGS,01364500,1908-01-08,A,36.528732114
280,USGS,01364500,1908-01-09,A,35.679226716
281,USGS,01364500,1908-01-10,A,26.334667338
282,USGS,01364500,1908-01-11,A,23.786151144
283,USGS,01364500,1908-01-12,A,39.360416774
284,USGS,01364500,1908-01-13,A,105.90500628400001
285,USGS,01364500,1908-01-14,A,79.28717048
286,USGS,01364500,1908-01-15,A,52.952503142000005
287,USGS,01364500,1908-01-16,A,45.30695456
288,USGS,01364500,1908-01-17,A,39.077248308
289,USGS,01364500,1908-01-18,A,32.56437359
290,USGS,01364500,1908-01-19,A,28.883183532
291,USGS,01364500,1908-01-20,A,26.334667338
292,USGS,01364500,1908-01-21,A,24.918825008
293,USGS,01364500,1908-01-22,A,23.786151144
294,USGS,01364500,1908-01-23,A,22.65347728
295,USGS,01364500,1908-01-24,A,19.255455688
296,USGS,01364500,1908-01-25,A,20.671298018
297,USGS,01364500,1908-01-26,A,19.255455688
298,USGS,01364500,1908-01-27,A,23.786151144
299,USGS,01364500,1908-01-28,A,24.352488076
300,USGS,01364500,1908-01-29,A,19.255455688
301,USGS,01364500,1908-01-30,A,19.255455688
302,USGS,01364500,1908-01-31,A,20.529713785000002
303,USGS,01364500,1908-02-01,A,9.769312077
304,USGS,01364500,1908-02-02,A,9.769312077
305,USGS,01364500,1908-02-03,A,9.627727844
306,USGS,01364500,1908-02-04,A,9.627727844
307,USGS,01364500,1908-02-05,A,9.627727844
308,USGS,01364500,1908-02-06,A,9.486143611000001
309,USGS,01364500,1908-02-07,A,9.344559378
310,USGS,01364500,1908-02-08,A,9.231291991600001
311,USGS,01364500,1908-02-09,A,9.202975145
312,USGS,01364500,1908-02-10,A,9.202975145
313,USGS,01364500,1908-02-11,A,9.344559378
314,USGS,01364500,1908-02-12,A,9.344559378
315,USGS,01364500,1908-02-13,A,9.344559378
316,USGS,01364500,1908-02-14,A,9.344559378
317,USGS,01364500,1908-02-15,A,115.24956566200001
318,USGS,01364500,1908-02-16,A,282.602129068
319,USGS,01364500,1908-02-17,A,140.45155913600001
320,USGS,01364500,1908-02-18,A,65.411915646
321,USGS,01364500,1908-02-19,A,55.21785087
322,USGS,01364500,1908-02-20,A,48.13863922
323,USGS,01364500,1908-02-21,A,38.22774291
324,USGS,01364500,1908-02-22,A,37.378237512
325,USGS,01364500,1908-02-23,A,26.90100427
326,USGS,01364500,1908-02-24,A,23.786151144
327,USGS,01364500,1908-02-25,A,20.671298018
328,USGS,01364500,1908-02-26,A,22.65347728
329,USGS,01364500,1908-02-27,A,26.7311031904
330,USGS,01364500,1908-02-28,A,27.608925435
331,USGS,01364500,1908-02-29,A,23.502982678000002
332,USGS,01364500,1908-03-01,A,21.23763495
333,USGS,01364500,1908-03-02,A,19.680208387
334,USGS,01364500,1908-03-03,A,21.945556115000002
335,USGS,01364500,1908-03-04,A,20.529713785000002
336,USGS,01364500,1908-03-05,A,18.264366057
337,USGS,01364500,1908-03-06,A,17.131692193
338,USGS,01364500,1908-03-07,A,16.706939494
339,USGS,01364500,1908-03-08,A,16.706939494
340,USGS,01364500,1908-03-09,A,16.706939494
341,USGS,01364500,1908-03-10,A,15.574265630000001
342,USGS,01364500,1908-03-11,A,16.706939494
343,USGS,01364500,1908-03-12,A,16.706939494
344,USGS,01364500,1908-03-13,A,35.679226716
345,USGS,01364500,1908-03-14,A,80.136675878
346,USGS,01364500,1908-03-15,A,82.402023606
347,USGS,01364500,1908-03-16,A,131.106999758
348,USGS,01364500,1908-03-17,A,80.136675878
349,USGS,01364500,1908-03-18,A,56.067356268000005
350,USGS,01364500,1908-03-19,A,71.641621898
351,USGS,01364500,1908-03-20,A,72.20795883
352,USGS,01364500,1908-03-21,A,52.102997744
353,USGS,01364500,1908-03-22,A,48.13863922
354,USGS,01364500,1908-03-23,A,50.687155414
355,USGS,01364500,1908-03-24,A,68.809937238
356,USGS,01364500,1908-03-25,A,86.36638213
357,USGS,01364500,1908-03-26,A,65.12874718
358,USGS,01364500,1908-03-27,A,99.392131566
359,USGS,01364500,1908-03-28,A,152.91097164
360,USGS,01364500,1908-03-29,A,198.2179262
361,USGS,01364500,1908-03-30,A,149.22978158200002
362,USGS,01364500,1908-03-31,A,95.144604576
363,USGS,01364500,1908-04-01,A,71.641621898
364,USGS,01364500,1908-04-02,A,63.146567918
365,USGS,01364500,1908-04-03,A,48.704976152
366,USGS,01364500,1908-04-04,A,42.4752699
367,USGS,01364500,1908-04-05,A,35.679226716
368,USGS,01364500,1908-04-06,A,36.528732114
369,USGS,01364500,1908-04-07,A,34.263384386
370,USGS,01364500,1908-04-08,A,36.528732114
371,USGS,01364500,1908-04-09,A,90.61390912
372,USGS,01364500,1908-04-10,A,71.641621898
373,USGS,01364500,1908-04-11,A,58.899040928000005
374,USGS,01364500,1908-04-12,A,50.687155414
375,USGS,01364500,1908-04-13,A,43.607943764
376,USGS,01364500,1908-04-14,A,38.22774291
377,USGS,01364500,1908-04-15,A,33.697047454
378,USGS,01364500,1908-04-16,A,36.81190058
379,USGS,01364500,1908-04-17,A,33.413878988
380,USGS,01364500,1908-04-18,A,30.582194328
381,USGS,01364500,1908-04-19,A,29.732688930000002
382,USGS,01364500,1908-04-20,A,29.732688930000002
383,USGS,01364500,1908-04-21,A,28.175262367000002
384,USGS,01364500,1908-04-22,A,25.48516194
385,USGS,01364500,1908-04-23,A,23.502982678000002
386,USGS,01364500,1908-04-24,A,22.370308814
387,USGS,01364500,1908-04-25,A,23.786151144
388,USGS,01364500,1908-04-26,A,26.193083105
389,USGS,01364500,1908-04-27,A,26.193083105
390,USGS,01364500,1908-04-28,A,26.90100427
391,USGS,01364500,1908-04-29,A,38.510911376
392,USGS,01364500,1908-04-30,A,37.378237512
393,USGS,01364500,1908-05-01,A,242.10903843
394,USGS,01364500,1908-05-02,A,129.974325894
395,USGS,01364500,1908-05-03,A,80.136675878
396,USGS,01364500,1908-05-04,A,56.067356268000005
397,USGS,01364500,1908-05-05,A,45.30695456
398,USGS,01364500,1908-05-06,A,38.22774291
399,USGS,01364500,1908-05-07,A,39.077248308
400,USGS,01364500,1908-05-08,A,198.2179262
401,USGS,01364500,1908-05-09,A,113.2673864
402,USGS,01364500,1908-05-10,A,74.473306558
403,USGS,01364500,1908-05-11,A,56.067356268000005
404,USGS,01364500,1908-05-12,A,44.740617628
405,USGS,01364500,1908-05-13,A,36.81190058
406,USGS,01364500,1908-05-14,A,32.56437359
407,USGS,01364500,1908-05-15,A,34.829721318000004
408,USGS,01364500,1908-05-16,A,28.3168466
409,USGS,01364500,1908-05-17,A,24.918825008
410,USGS,01364500,1908-05-18,A,22.370308814
411,USGS,01364500,1908-05-19,A,20.529713785000002
412,USGS,01364500,1908-05-20,A,19.255455688
413,USGS,01364500,1908-05-21,A,22.65347728
414,USGS,01364500,1908-05-22,A,119.213924186
415,USGS,01364500,1908-05-23,A,210.39417023800002
416,USGS,01364500,1908-05-24,A,114.68322873
417,USGS,01364500,1908-05-25,A,68.809937238
418,USGS,01364500,1908-05-26,A,50.97032388
419,USGS,01364500,1908-05-27,A,43.324775298
420,USGS,01364500,1908-05-28,A,32.56437359
421,USGS,01364500,1908-05-29,A,21.803971882
422,USGS,01364500,1908-05-30,A,22.65347728
423,USGS,01364500,1908-05-31,A,56.067356268000005
424,USGS,01364500,1908-06-01,A,24.918825008
425,USGS,01364500,1908-06-02,A,24.918825008
426,USGS,01364500,1908-06-03,A,21.803971882
427,USGS,01364500,1908-06-04,A,21.520803416
428,USGS,01364500,1908-06-05,A,20.246545319
429,USGS,01364500,1908-06-06,A,18.122781824
430,USGS,01364500,1908-06-07,A,15.007928698
431,USGS,01364500,1908-06-08,A,14.016839067000001
432,USGS,01364500,1908-06-09,A,12.884165203
433,USGS,01364500,1908-06-10,A,10.760401708
434,USGS,01364500,1908-06-11,A,11.043570174000001
435,USGS,01364500,1908-06-12,A,9.344559378
436,USGS,01364500,1908-06-13,A,8.353469747
437,USGS,01364500,1908-06-14,A,7.928717048
438,USGS,01364500,1908-06-15,A,8.778222446000001
439,USGS,01364500,1908-06-16,A,20.246545319
440,USGS,01364500,1908-06-17,A,13.592086368
441,USGS,01364500,1908-06-18,A,9.627727844
442,USGS,01364500,1908-06-19,A,8.070301281
443,USGS,01364500,1908-06-20,A,7.07921165
444,USGS,01364500,1908-06-21,A,6.088122019
445,USGS,01364500,1908-06-22,A,5.66336932
446,USGS,01364500,1908-06-23,A,5.804953553
447,USGS,01364500,1908-06-24,A,5.238616621
448,USGS,01364500,1908-06-25,A,5.66336932
449,USGS,01364500,1908-06-26,A,5.5217850870000005
450,USGS,01364500,1908-06-27,A,5.097032388000001
451,USGS,01364500,1908-06-28,A,4.672279689
452,USGS,01364500,1908-06-29,A,4.530695456
453,USGS,01364500,1908-06-30,A,4.3891112230000005
454,USGS,01364500,1908-07-01,A,4.105942757
455,USGS,01364500,1908-07-02,A,4.24752699
456,USGS,01364500,1908-07-03,A,8.778222446000001
457,USGS,01364500,1908-07-04,A,9.202975145
458,USGS,01364500,1908-07-05,A,26.193083105
459,USGS,01364500,1908-07-06,A,15.857434096
460,USGS,01364500,1908-07-07,A,10.194064776000001
461,USGS,01364500,1908-07-08,A,7.07921165
462,USGS,01364500,1908-07-09,A,5.946537786
463,USGS,01364500,1908-07-10,A,5.380200854
464,USGS,01364500,1908-07-11,A,4.955448155
465,USGS,01364500,1908-07-12,A,4.3891112230000005
466,USGS,01364500,1908-07-13,A,3.964358524
467,USGS,01364500,1908-07-14,A,4.105942757
468,USGS,01364500,1908-07-15,A,3.964358524
469,USGS,01364500,1908-07-16,A,3.822774291
470,USGS,01364500,1908-07-17,A,3.539605825
471,USGS,01364500,1908-07-18,A,3.398021592
472,USGS,01364500,1908-07-19,A,3.539605825
473,USGS,01364500,1908-07-20,A,3.256437359
474,USGS,01364500,1908-07-21,A,3.114853126
475,USGS,01364500,1908-07-22,A,4.3891112230000005
476,USGS,01364500,1908-07-23,A,4.3891112230000005
477,USGS,01364500,1908-07-24,A,3.822774291
478,USGS,01364500,1908-07-25,A,3.6811900580000003
479,USGS,01364500,1908-07-26,A,20.954466484
480,USGS,01364500,1908-07-27,A,11.609907106
481,USGS,01364500,1908-07-28,A,7.928717048
482,USGS,01364500,1908-07-29,A,6.371290485
483,USGS,01364500,1908-07-30,A,5.5217850870000005
484,USGS,01364500,1908-07-31,A,4.955448155
485,USGS,01364500,1908-08-01,A,4.813863922
486,USGS,01364500,1908-08-02,A,4.24752699
487,USGS,01364500,1908-08-03,A,3.6245563648
488,USGS,01364500,1908-08-04,A,3.7378237512
489,USGS,01364500,1908-08-05,A,3.398021592
490,USGS,01364500,1908-08-06,A,3.6245563648
491,USGS,01364500,1908-08-07,A,3.6245563648
492,USGS,01364500,1908-08-08,A,3.5112889784
493,USGS,01364500,1908-08-09,A,2.7750509668000003
494,USGS,01364500,1908-08-10,A,2.690100427
495,USGS,01364500,1908-08-11,A,3.1714868192
496,USGS,01364500,1908-08-12,A,3.398021592
497,USGS,01364500,1908-08-13,A,3.0582194328
498,USGS,01364500,1908-08-14,A,2.7750509668000003
499,USGS,01364500,1908-08-15,A,2.6051498872
500,USGS,01364500,1908-08-16,A,2.6051498872
501,USGS,01364500,1908-08-17,A,2.6051498872
502,USGS,01364500,1908-08-18,A,2.6051498872
503,USGS,01364500,1908-08-19,A,2.4352488076
504,USGS,01364500,1908-08-20,A,2.4352488076
505,USGS,01364500,1908-08-21,A,2.3502982678
506,USGS,01364500,1908-08-22,A,2.265347728
507,USGS,01364500,1908-08-23,A,2.0954466484000003
508,USGS,01364500,1908-08-24,A,1.9255455688
509,USGS,01364500,1908-08-25,A,1.6140602562000002
510,USGS,01364500,1908-08-26,A,1.7556444892
511,USGS,01364500,1908-08-27,A,2.6051498872
512,USGS,01364500,1908-08-28,A,2.4352488076
513,USGS,01364500,1908-08-29,A,2.265347728
514,USGS,01364500,1908-08-30,A,1.9255455688
515,USGS,01364500,1908-08-31,A,1.9255455688
516,USGS,01364500,1908-09-01,A,1.9255455688
517,USGS,01364500,1908-09-02,A,1.7556444892
518,USGS,01364500,1908-09-03,A,1.6140602562000002
519,USGS,01364500,1908-09-04,A,1.2742580970000001
520,USGS,01364500,1908-09-05,A,1.2176244038
521,USGS,01364500,1908-09-06,A,1.1609907106000001
522,USGS,01364500,1908-09-07,A,1.1043570174
523,USGS,01364500,1908-09-08,A,1.0760401708
524,USGS,01364500,1908-09-09,A,1.0477233242000001
525,USGS,01364500,1908-09-10,A,1.0194064776
526,USGS,01364500,1908-09-11,A,0.991089631
527,USGS,01364500,1908-09-12,A,0.9627727844
528,USGS,01364500,1908-09-13,A,0.9344559378
529,USGS,01364500,1908-09-14,A,0.9061390912
530,USGS,01364500,1908-09-15,A,0.8778222446
531,USGS,01364500,1908-09-16,A,0.8778222446
532,USGS,01364500,1908-09-17,A,0.8778222446
533,USGS,01364500,1908-09-18,A,0.8778222446
534,USGS,01364500,1908-09-19,A,0.8778222446
535,USGS,01364500,1908-09-20,A,0.8778222446
536,USGS,01364500,1908-09-21,A,0.8778222446
537,USGS,01364500,1908-09-22,A,0.849505398
538,USGS,01364500,1908-09-23,A,0.849505398
539,USGS,01364500,1908-09-24,A,0.849505398
540,USGS,01364500,1908-09-25,A,0.849505398
541,USGS,01364500,1908-09-26,A,0.849505398
542,USGS,01364500,1908-09-27,A,0.849505398
543,USGS,01364500,1908-09-28,A,0.849505398
