,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
119,USGS,01315170,2017-01-27,A:e,0.67110926442
120,USGS,01315170,2017-01-28,A:e,0.6031488325800001
121,USGS,01315170,2017-01-29,A:e,0.55501019336
122,USGS,01315170,2017-01-30,A:e,0.5125349234600001
123,USGS,01315170,2017-01-31,A:e,0.45873291492
124,USGS,01315170,2017-02-01,A:e,0.42192101434
125,USGS,01315170,2017-02-02,A:e,0.39077248308
126,USGS,01315170,2017-02-03,A:e,0.36245563648
127,USGS,01315170,2017-02-04,A:e,0.3398021592
128,USGS,01315170,2017-02-05,A:e,0.3256437359
129,USGS,01315170,2017-02-06,A:e,0.31714868192
130,USGS,01315170,2017-02-07,A:e,0.31714868192
131,USGS,01315170,2017-02-08,A:e,0.39926753706
132,USGS,01315170,2017-02-09,A:e,0.5408517700600001
133,USGS,01315170,2017-02-10,A:e,0.5465151393800001
134,USGS,01315170,2017-02-11,A:e,0.48988144618
135,USGS,01315170,2017-02-12,A:e,0.4389111223
136,USGS,01315170,2017-02-13,A:e,0.40209922172
137,USGS,01315170,2017-02-14,A:e,0.37378237512
138,USGS,01315170,2017-02-15,A:e,0.35962395182
139,USGS,01315170,2017-02-16,A:e,0.3398021592
140,USGS,01315170,2017-02-17,A:e,0.3256437359
141,USGS,01315170,2017-02-18,A:e,0.32281205124
142,USGS,01315170,2017-02-19,A:e,0.40493090638
143,USGS,01315170,2017-02-20,A:e,0.49271313083999996
144,USGS,01315170,2017-02-21,A:e,0.41908932968
145,USGS,01315170,2017-02-22,A:e,0.37944574444
146,USGS,01315170,2017-02-23,A:e,0.5125349234600001
147,USGS,01315170,2017-02-24,A:e,1.29691157428
148,USGS,01315170,2017-02-25,A:e,3.6811900580000003
149,USGS,01315170,2017-02-26,A:e,6.909310570400001
150,USGS,01315170,2017-02-27,A:e,4.643962842400001
151,USGS,01315170,2017-02-28,A:e,2.7184172736
152,USGS,01315170,2017-03-01,A:e,3.2847542056
153,USGS,01315170,2017-03-02,A:e,3.2847542056
154,USGS,01315170,2017-03-03,A:e,2.01615947792
155,USGS,01315170,2017-03-04,A:e,1.21479271914
156,USGS,01315170,2017-03-05,A:e,0.9854262616799999
157,USGS,01315170,2017-03-06,A:e,0.9089707758600001
158,USGS,01315170,2017-03-07,A:e,0.84384202868
159,USGS,01315170,2017-03-08,A:e,0.7673865428600001
160,USGS,01315170,2017-03-09,A:e,0.6314656791800001
161,USGS,01315170,2017-03-10,A:e,0.50687155414
162,USGS,01315170,2017-03-11,A:e,0.4389111223
163,USGS,01315170,2017-03-12,A:e,0.43041606832
164,USGS,01315170,2017-03-13,A:e,0.43324775298
165,USGS,01315170,2017-03-14,A:e,0.49837650016000007
166,USGS,01315170,2017-03-15,A:e,0.6371290485000001
167,USGS,01315170,2017-03-16,A:e,0.67394094908
168,USGS,01315170,2017-03-17,A:e,0.61447557122
169,USGS,01315170,2017-03-18,A:e,0.5465151393800001
170,USGS,01315170,2017-03-19,A:e,0.48421807686000007
171,USGS,01315170,2017-03-20,A:e,0.45023786094
172,USGS,01315170,2017-03-21,A:e,0.424752699
173,USGS,01315170,2017-03-22,A:e,0.40493090638
174,USGS,01315170,2017-03-23,A:e,0.38510911376
175,USGS,01315170,2017-03-24,A:e,0.37661405978
176,USGS,01315170,2017-03-25,A:e,0.37378237512
177,USGS,01315170,2017-03-26,A:e,0.37661405978
178,USGS,01315170,2017-03-27,A:e,0.43607943764
179,USGS,01315170,2017-03-28,A:e,0.7390696962600001
180,USGS,01315170,2017-03-29,A,1.132673864
181,USGS,01315170,2017-03-30,A,0.81552518208
182,USGS,01315170,2017-03-31,A,0.64845578714
183,USGS,01315170,2017-04-01,A,0.7390696962600001
184,USGS,01315170,2017-04-02,A,0.71358453432
185,USGS,01315170,2017-04-03,A,0.7390696962600001
186,USGS,01315170,2017-04-04,A,1.67352563406
187,USGS,01315170,2017-04-05,A,2.4890508161400002
188,USGS,01315170,2017-04-06,A,1.90289209152
189,USGS,01315170,2017-04-07,A,3.3697047454
190,USGS,01315170,2017-04-08,A,1.76697122784
191,USGS,01315170,2017-04-09,A,0.99958468498
192,USGS,01315170,2017-04-10,A,1.17798081856
193,USGS,01315170,2017-04-11,A,3.0015857396000003
194,USGS,01315170,2017-04-12,A,3.5112889784
195,USGS,01315170,2017-04-13,A,2.40976364566
196,USGS,01315170,2017-04-14,A,1.8264366057
197,USGS,01315170,2017-04-15,A,1.6480404721200002
198,USGS,01315170,2017-04-16,A,3.5679226716
199,USGS,01315170,2017-04-17,A,3.7095069046
200,USGS,01315170,2017-04-18,A,2.1803971882
201,USGS,01315170,2017-04-19,A,1.41301064534
202,USGS,01315170,2017-04-20,A,1.46114928456
203,USGS,01315170,2017-04-21,A,2.2370308814
204,USGS,01315170,2017-04-22,A,2.01899116258
205,USGS,01315170,2017-04-23,A,1.3393868441799999
206,USGS,01315170,2017-04-24,A,1.0250698469200001
207,USGS,01315170,2017-04-25,A,0.8580004519800001
208,USGS,01315170,2017-04-26,A,0.89764403722
209,USGS,01315170,2017-04-27,A,0.87499055994
210,USGS,01315170,2017-04-28,A,0.78720833548
211,USGS,01315170,2017-04-29,A,0.6512874718
212,USGS,01315170,2017-04-30,A,0.5238616621000001
213,USGS,01315170,2017-05-01,A,0.5974854632600001
214,USGS,01315170,2017-05-02,A,1.38469379874
215,USGS,01315170,2017-05-03,A,1.05905006284
216,USGS,01315170,2017-05-04,A,0.74756475024
217,USGS,01315170,2017-05-05,A,0.84384202868
218,USGS,01315170,2017-05-06,A,1.3223967362200002
219,USGS,01315170,2017-05-07,A,1.6621988954200002
220,USGS,01315170,2017-05-08,A,1.2629313583600001
221,USGS,01315170,2017-05-09,A,0.8296836053800001
222,USGS,01315170,2017-05-10,A,0.61730725588
223,USGS,01315170,2017-05-11,A,0.48421807686000007
224,USGS,01315170,2017-05-12,A,0.3964358524
225,USGS,01315170,2017-05-13,A,0.34829721318
226,USGS,01315170,2017-05-14,A,0.43607943764
227,USGS,01315170,2017-05-15,A,0.4672279689
228,USGS,01315170,2017-05-16,A,0.41625764502
229,USGS,01315170,2017-05-17,A,0.34829721318
230,USGS,01315170,2017-05-18,A,0.2973268893
231,USGS,01315170,2017-05-19,A,0.26334667338
232,USGS,01315170,2017-05-20,A,0.23644566911
233,USGS,01315170,2017-05-21,A,0.21209318103400002
234,USGS,01315170,2017-05-22,A,0.30865362794
235,USGS,01315170,2017-05-23,A,0.37661405978
236,USGS,01315170,2017-05-24,A,0.2973268893
237,USGS,01315170,2017-05-25,A,0.264196178778
238,USGS,01315170,2017-05-26,A,0.44740617628
239,USGS,01315170,2017-05-27,A,0.41908932968
240,USGS,01315170,2017-05-28,A,0.31714868192
241,USGS,01315170,2017-05-29,A,0.32847542056
242,USGS,01315170,2017-05-30,A,0.59182209394
243,USGS,01315170,2017-05-31,A,1.56025824766
244,USGS,01315170,2017-06-01,A,1.0477233242000001
245,USGS,01315170,2017-06-02,A,0.62013894054
246,USGS,01315170,2017-06-03,A,0.45023786094
247,USGS,01315170,2017-06-04,A,0.3539605825
248,USGS,01315170,2017-06-05,A,0.31714868192
249,USGS,01315170,2017-06-06,A,0.47855470753999996
250,USGS,01315170,2017-06-07,A,0.64845578714
251,USGS,01315170,2017-06-08,A,0.44457449162
252,USGS,01315170,2017-06-09,A,0.34546552852
253,USGS,01315170,2017-06-10,A,0.279487275942
254,USGS,01315170,2017-06-11,A,0.232764479052
255,USGS,01315170,2017-06-12,A,0.198501094666
256,USGS,01315170,2017-06-13,A,0.17301593272600002
257,USGS,01315170,2017-06-14,A,0.154609982436
258,USGS,01315170,2017-06-15,A,0.138469379874
259,USGS,01315170,2017-06-16,A,0.210394170238
260,USGS,01315170,2017-06-17,A,0.218606055752
261,USGS,01315170,2017-06-18,A,0.177829796648
262,USGS,01315170,2017-06-19,A,0.26108132565200004
263,USGS,01315170,2017-06-20,A,0.27042588503000003
264,USGS,01315170,2017-06-21,A,0.25201993474
265,USGS,01315170,2017-06-22,A,0.197368420802
266,USGS,01315170,2017-06-23,A,0.5181982927800001
267,USGS,01315170,2017-06-24,A,0.5804953553000001
268,USGS,01315170,2017-06-25,A,0.3964358524
269,USGS,01315170,2017-06-26,A,0.29166351998
270,USGS,01315170,2017-06-27,A,0.245507060022
271,USGS,01315170,2017-06-28,A,0.21067733870400002
272,USGS,01315170,2017-06-29,A,0.202182284724
273,USGS,01315170,2017-06-30,A,2.2936645746
274,USGS,01315170,2017-07-01,A,3.9360416774
275,USGS,01315170,2017-07-02,A,3.0015857396000003
276,USGS,01315170,2017-07-03,A,1.28558483564
277,USGS,01315170,2017-07-04,A,0.69659442636
278,USGS,01315170,2017-07-05,A,0.43607943764
279,USGS,01315170,2017-07-06,A,0.31714868192
280,USGS,01315170,2017-07-07,A,0.30582194328
281,USGS,01315170,2017-07-08,A,0.4955448155
282,USGS,01315170,2017-07-09,A,0.39926753706
283,USGS,01315170,2017-07-10,A,0.30015857396
284,USGS,01315170,2017-07-11,A,0.24918825008000003
285,USGS,01315170,2017-07-12,A,0.210394170238
286,USGS,01315170,2017-07-13,A,0.28033678134
287,USGS,01315170,2017-07-14,A,0.269859548098
288,USGS,01315170,2017-07-15,A,0.50687155414
289,USGS,01315170,2017-07-16,A,0.39077248308
290,USGS,01315170,2017-07-17,A,0.6796043184
291,USGS,01315170,2017-07-18,A,0.91746582984
292,USGS,01315170,2017-07-19,A,0.45873291492
293,USGS,01315170,2017-07-20,A,0.31431699726
294,USGS,01315170,2017-07-21,A,0.243241712294
295,USGS,01315170,2017-07-22,A,0.19963376853
296,USGS,01315170,2017-07-23,A,0.17528128045400002
297,USGS,01315170,2017-07-24,A,0.23418032138199998
298,USGS,01315170,2017-07-25,A,0.29449520464
299,USGS,01315170,2017-07-26,A,0.24522389155600002
300,USGS,01315170,2017-07-27,A,0.22823378359600002
301,USGS,01315170,2017-07-28,A,0.262213999516
302,USGS,01315170,2017-07-29,A,0.201615947792
303,USGS,01315170,2017-07-30,A,0.169051574202
304,USGS,01315170,2017-07-31,A,0.14922978158199998
305,USGS,01315170,2017-08-01,A,0.132239673622
306,USGS,01315170,2017-08-02,A,0.120912934982
307,USGS,01315170,2017-08-03,A,0.12374461964200001
308,USGS,01315170,2017-08-04,A,0.14469908612600002
309,USGS,01315170,2017-08-05,A,0.190006040686
310,USGS,01315170,2017-08-06,A,0.15687533016400002
311,USGS,01315170,2017-08-07,A,0.14101789606800003
312,USGS,01315170,2017-08-08,A,0.25428528246800003
313,USGS,01315170,2017-08-09,A,0.198501094666
314,USGS,01315170,2017-08-10,A,0.174998111988
315,USGS,01315170,2017-08-11,A,0.191421883016
316,USGS,01315170,2017-08-12,A,0.169051574202
317,USGS,01315170,2017-08-13,A,0.148946613116
318,USGS,01315170,2017-08-14,A,0.12261194577800001
319,USGS,01315170,2017-08-15,A,0.110152533274
320,USGS,01315170,2017-08-16,A,0.099958468498
321,USGS,01315170,2017-08-17,A,0.09202975145
322,USGS,01315170,2017-08-18,A,0.3539605825
323,USGS,01315170,2017-08-19,A,0.31998036658
324,USGS,01315170,2017-08-20,A,0.22511893047
325,USGS,01315170,2017-08-21,A,0.177263459716
326,USGS,01315170,2017-08-22,A,0.17556444892
327,USGS,01315170,2017-08-23,A,0.3256437359
328,USGS,01315170,2017-08-24,A,0.20529713785
329,USGS,01315170,2017-08-25,A,0.165370384144
330,USGS,01315170,2017-08-26,A,0.14130106453400001
331,USGS,01315170,2017-08-27,A,0.12006342958400001
332,USGS,01315170,2017-08-28,A,0.108736690944
333,USGS,01315170,2017-08-29,A,0.0991089631
334,USGS,01315170,2017-08-30,A,0.09429509917800001
335,USGS,01315170,2017-08-31,A,0.089481235256
336,USGS,01315170,2017-09-01,A,0.084384202868
337,USGS,01315170,2017-09-02,A,0.08126934974200001
338,USGS,01315170,2017-09-03,A,0.182926829036
339,USGS,01315170,2017-09-04,A,0.33130710522
340,USGS,01315170,2017-09-05,A,0.47005965356000007
341,USGS,01315170,2017-09-06,A,0.63429736384
342,USGS,01315170,2017-09-07,A,0.64279241782
343,USGS,01315170,2017-09-08,A,0.48988144618
344,USGS,01315170,2017-09-09,A,0.35679226716
345,USGS,01315170,2017-09-10,A,0.276938759748
346,USGS,01315170,2017-09-11,A,0.22002189808199998
347,USGS,01315170,2017-09-12,A,0.184909008298
348,USGS,01315170,2017-09-13,A,0.159423846358
349,USGS,01315170,2017-09-14,A,0.195103073074
350,USGS,01315170,2017-09-15,A,0.18689118756
351,USGS,01315170,2017-09-16,A,0.156592161698
352,USGS,01315170,2017-09-17,A,0.13761987447600002
353,USGS,01315170,2017-09-18,A,0.12459412504000002
354,USGS,01315170,2017-09-19,A,0.11411689179800001
355,USGS,01315170,2017-09-20,A,0.107320848614
356,USGS,01315170,2017-09-21,A,0.100807973896
357,USGS,01315170,2017-09-22,A,0.093162425314
358,USGS,01315170,2017-09-23,A,0.087499055994
359,USGS,01315170,2017-09-24,A,0.08636638213
360,USGS,01315170,2017-09-25,A,0.08410103440200001
361,USGS,01315170,2017-09-26,A,0.083817865936
362,USGS,01315170,2017-09-27,A,0.082402023606
363,USGS,01315170,2017-09-28,A,0.07928717048
364,USGS,01315170,2017-09-29,A,0.076738654286
365,USGS,01315170,2017-09-30,A,0.10675451168200001
366,USGS,01315170,2017-10-01,A,0.10618817475
367,USGS,01315170,2017-10-02,A,0.092879256848
368,USGS,01315170,2017-10-03,A,0.08834856139200001
369,USGS,01315170,2017-10-04,A,0.099958468498
370,USGS,01315170,2017-10-05,A,0.11666540799200001
371,USGS,01315170,2017-10-06,A,0.10675451168200001
372,USGS,01315170,2017-10-07,A,0.10194064776
373,USGS,01315170,2017-10-08,A,0.12062976651599999
374,USGS,01315170,2017-10-09,A,0.24437438615800003
375,USGS,01315170,2017-10-10,A,0.33697047454
376,USGS,01315170,2017-10-11,A,0.22228724581
377,USGS,01315170,2017-10-12,A,0.225402098936
378,USGS,01315170,2017-10-13,A,0.184342671366
379,USGS,01315170,2017-10-14,A,0.160839688688
380,USGS,01315170,2017-10-15,A,0.14979611851400002
381,USGS,01315170,2017-10-16,A,0.15291097164
382,USGS,01315170,2017-10-17,A,0.135354526748
383,USGS,01315170,2017-10-18,A,0.12232877731200001
384,USGS,01315170,2017-10-19,A,0.114400060264
385,USGS,01315170,2017-10-20,A,0.10675451168200001
386,USGS,01315170,2017-10-21,A,0.10137431082800001
387,USGS,01315170,2017-10-22,A,0.09769312077
388,USGS,01315170,2017-10-23,A,0.09712678383800001
389,USGS,01315170,2017-10-24,A:e,0.24437438615800003
390,USGS,01315170,2017-10-25,A,0.4672279689
391,USGS,01315170,2017-10-26,A,0.27807143361200004
392,USGS,01315170,2017-10-27,A,0.21294268643199998
393,USGS,01315170,2017-10-28,A,0.179245638978
394,USGS,01315170,2017-10-29,A,0.24041002763400002
395,USGS,01315170,2017-10-30,A,2.0727931711200003
396,USGS,01315170,2017-10-31,A,1.132673864
397,USGS,01315170,2017-11-01,A,0.6229706252
398,USGS,01315170,2017-11-02,A,0.68526768772
399,USGS,01315170,2017-11-03,A,0.86932719062
400,USGS,01315170,2017-11-04,A,0.72774295762
401,USGS,01315170,2017-11-05,A,0.52102997744
402,USGS,01315170,2017-11-06,A,0.94295099178
403,USGS,01315170,2017-11-07,A,0.83817865936
404,USGS,01315170,2017-11-08,A,0.55784187802
405,USGS,01315170,2017-11-09,A,0.41342596036
406,USGS,01315170,2017-11-10,A,0.34546552852
407,USGS,01315170,2017-11-11,A,0.283168466
408,USGS,01315170,2017-11-12,A,0.24352488076
409,USGS,01315170,2017-11-13,A,0.225685267402
410,USGS,01315170,2017-11-14,A,0.214075360296
411,USGS,01315170,2017-11-15,A,0.202182284724
412,USGS,01315170,2017-11-16,A,0.19935060006400002
413,USGS,01315170,2017-11-17,A,0.200200105462
414,USGS,01315170,2017-11-18,A:e,0.204164463986
415,USGS,01315170,2017-11-19,A,0.261647662584
416,USGS,01315170,2017-11-20,A,0.28600015066
417,USGS,01315170,2017-11-21,A:e,0.243808049226
418,USGS,01315170,2017-11-22,A,0.217473381888
419,USGS,01315170,2017-11-23,A:e,0.21294268643199998
420,USGS,01315170,2017-11-24,A,0.184909008298
421,USGS,01315170,2017-11-25,A,0.177263459716
422,USGS,01315170,2017-11-26,A,0.17698029125
423,USGS,01315170,2017-11-27,A,0.171883258862
424,USGS,01315170,2017-11-28,A,0.19170505148199998
425,USGS,01315170,2017-11-29,A,0.175847617386
426,USGS,01315170,2017-11-30,A,0.171883258862
427,USGS,01315170,2017-12-01,A,0.16735256340600002
428,USGS,01315170,2017-12-02,A,0.1557426563
429,USGS,01315170,2017-12-03,A,0.149512950048
430,USGS,01315170,2017-12-04,A,0.15177829777600002
431,USGS,01315170,2017-12-05,A,0.16338820488199998
432,USGS,01315170,2017-12-06,A,0.45590123026000007
433,USGS,01315170,2017-12-07,A,0.3398021592
434,USGS,01315170,2017-12-08,A:e,0.262213999516
435,USGS,01315170,2017-12-09,A:e,0.227384278198
436,USGS,01315170,2017-12-10,A:e,0.210111001772
437,USGS,01315170,2017-12-11,A:e,0.19651891540400002
438,USGS,01315170,2017-12-12,A:e,0.189156535288
439,USGS,01315170,2017-12-13,A:e,0.185758513696
440,USGS,01315170,2017-12-14,A:e,0.184342671366
441,USGS,01315170,2017-12-15,A:e,0.18151098670600002
442,USGS,01315170,2017-12-16,A:e,0.177829796648
443,USGS,01315170,2017-12-17,A:e,0.17556444892
444,USGS,01315170,2017-12-18,A:e,0.174998111988
445,USGS,01315170,2017-12-19,A:e,0.17443177505600002
446,USGS,01315170,2017-12-20,A:e,0.174998111988
447,USGS,01315170,2017-12-21,A:e,0.17754662818199998
448,USGS,01315170,2017-12-22,A:e,0.186608019094
449,USGS,01315170,2017-12-23,A:e,0.204164463986
450,USGS,01315170,2017-12-24,A:e,0.23644566911
451,USGS,01315170,2017-12-25,A:e,0.26561202110800003
452,USGS,01315170,2017-12-26,A:e,0.238994185304
453,USGS,01315170,2017-12-27,A:e,0.220305066548
454,USGS,01315170,2017-12-28,A:e,0.20642981171400002
455,USGS,01315170,2017-12-29,A:e,0.193687230744
456,USGS,01315170,2017-12-30,A:e,0.18151098670600002
457,USGS,01315170,2017-12-31,A:e,0.170184248066
458,USGS,01315170,2018-01-01,A:e,0.16112285715400002
459,USGS,01315170,2018-01-02,A:e,0.1557426563
460,USGS,01315170,2018-01-03,A:e,0.15319414010600002
461,USGS,01315170,2018-01-04,A:e,0.150645623912
462,USGS,01315170,2018-01-05,A:e,0.14979611851400002
463,USGS,01315170,2018-01-06,A:e,0.14979611851400002
464,USGS,01315170,2018-01-07,A:e,0.15149512931
465,USGS,01315170,2018-01-08,A:e,0.154893150902
466,USGS,01315170,2018-01-09,A:e,0.159707014824
467,USGS,01315170,2018-01-10,A:e,0.1699010796
468,USGS,01315170,2018-01-11,A:e,0.190289209152
469,USGS,01315170,2018-01-12,A:e,0.234746658314
470,USGS,01315170,2018-01-13,A:e,1.2827531509799999
471,USGS,01315170,2018-01-14,A:e,2.51453597808
472,USGS,01315170,2018-01-15,A:e,1.8660801909400002
473,USGS,01315170,2018-01-16,A:e,1.3733670601
474,USGS,01315170,2018-01-17,A:e,1.02223816226
475,USGS,01315170,2018-01-18,A:e,0.7957033894600001
476,USGS,01315170,2018-01-19,A:e,0.62013894054
477,USGS,01315170,2018-01-20,A:e,0.52102997744
478,USGS,01315170,2018-01-21,A:e,0.4530695456
479,USGS,01315170,2018-01-22,A:e,0.40776259104
480,USGS,01315170,2018-01-23,A:e,0.42758438366
481,USGS,01315170,2018-01-24,A:e,0.6229706252
482,USGS,01315170,2018-01-25,A:e,0.74190138092
483,USGS,01315170,2018-01-26,A:e,0.62863399452
484,USGS,01315170,2018-01-27,A:e,0.52669334676
485,USGS,01315170,2018-01-28,A:e,0.44174280696
486,USGS,01315170,2018-01-29,A:e,0.38794079842
487,USGS,01315170,2018-01-30,A:e,0.34263384386
488,USGS,01315170,2018-01-31,A:e,0.30582194328
489,USGS,01315170,2018-02-01,A:e,0.274107075088
490,USGS,01315170,2018-02-02,A:e,0.24947141854600002
491,USGS,01315170,2018-02-03,A:e,0.23106546825600002
492,USGS,01315170,2018-02-04,A:e,0.217190213422
493,USGS,01315170,2018-02-05,A:e,0.206146643248
494,USGS,01315170,2018-02-06,A:e,0.19793475773400002
495,USGS,01315170,2018-02-07,A:e,0.193404062278
496,USGS,01315170,2018-02-08,A:e,0.18859019835600002
497,USGS,01315170,2018-02-09,A:e,0.18377633443400002
498,USGS,01315170,2018-02-10,A:e,0.180944649774
499,USGS,01315170,2018-02-11,A:e,0.17811296511400002
500,USGS,01315170,2018-02-12,A:e,0.177263459716
501,USGS,01315170,2018-02-13,A:e,0.17754662818199998
502,USGS,01315170,2018-02-14,A:e,0.17641395431800003
503,USGS,01315170,2018-02-15,A:e,0.174714943522
504,USGS,01315170,2018-02-16,A:e,0.17443177505600002
505,USGS,01315170,2018-02-17,A:e,0.174714943522
506,USGS,01315170,2018-02-18,A:e,0.177263459716
507,USGS,01315170,2018-02-19,A:e,0.18236049210400002
508,USGS,01315170,2018-02-20,A:e,0.20388129552
509,USGS,01315170,2018-02-21,A:e,0.44457449162
