,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
148,USGS,01360640,1991-02-26,A:e,0.19255455688
149,USGS,01360640,1991-02-27,A:e,0.18689118756
150,USGS,01360640,1991-02-28,A:e,0.18122781824
151,USGS,01360640,1991-03-01,A:e,0.18689118756
152,USGS,01360640,1991-03-02,A:e,0.3114853126
153,USGS,01360640,1991-03-03,A,0.4813863922
154,USGS,01360640,1991-03-04,A,2.4635656542
155,USGS,01360640,1991-03-05,A,1.6140602562000002
156,USGS,01360640,1991-03-06,A,0.8778222446
157,USGS,01360640,1991-03-07,A,1.0477233242000001
158,USGS,01360640,1991-03-08,A,0.7928717048
159,USGS,01360640,1991-03-09,A,0.6796043184
160,USGS,01360640,1991-03-10,A:e,0.424752699
161,USGS,01360640,1991-03-11,A:e,0.3681190058
162,USGS,01360640,1991-03-12,A:e,0.283168466
163,USGS,01360640,1991-03-13,A:e,0.26617835804
164,USGS,01360640,1991-03-14,A:e,0.24918825008000003
165,USGS,01360640,1991-03-15,A:e,0.24352488076
166,USGS,01360640,1991-03-16,A:e,0.2548516194
167,USGS,01360640,1991-03-17,A:e,0.283168466
168,USGS,01360640,1991-03-18,A,0.3398021592
169,USGS,01360640,1991-03-19,A,0.4813863922
170,USGS,01360640,1991-03-20,A,0.4530695456
171,USGS,01360640,1991-03-21,A,0.3681190058
172,USGS,01360640,1991-03-22,A,0.4530695456
173,USGS,01360640,1991-03-23,A,0.6796043184
174,USGS,01360640,1991-03-24,A,1.3592086368
175,USGS,01360640,1991-03-25,A,1.41584233
176,USGS,01360640,1991-03-26,A,0.9344559378
177,USGS,01360640,1991-03-27,A,0.7645548582
178,USGS,01360640,1991-03-28,A,0.7362380116
179,USGS,01360640,1991-03-29,A,0.5946537786
180,USGS,01360640,1991-03-30,A,0.5380200854
181,USGS,01360640,1991-03-31,A,0.4530695456
182,USGS,01360640,1991-04-01,A,0.3964358524
183,USGS,01360640,1991-04-02,A,0.3964358524
184,USGS,01360640,1991-04-03,A,0.3398021592
185,USGS,01360640,1991-04-04,A,0.3114853126
186,USGS,01360640,1991-04-05,A,0.283168466
187,USGS,01360640,1991-04-06,A,0.283168466
188,USGS,01360640,1991-04-07,A,0.283168466
189,USGS,01360640,1991-04-08,A,0.26617835804
190,USGS,01360640,1991-04-09,A,0.4813863922
191,USGS,01360640,1991-04-10,A,0.4530695456
192,USGS,01360640,1991-04-11,A,0.3398021592
193,USGS,01360640,1991-04-12,A,0.26334667338
194,USGS,01360640,1991-04-13,A,0.23502982678000003
195,USGS,01360640,1991-04-14,A,0.2265347728
196,USGS,01360640,1991-04-15,A,0.22370308814
197,USGS,01360640,1991-04-16,A,0.283168466
198,USGS,01360640,1991-04-17,A,0.23502982678000003
199,USGS,01360640,1991-04-18,A,0.424752699
200,USGS,01360640,1991-04-19,A,0.3398021592
201,USGS,01360640,1991-04-20,A,0.26617835804
202,USGS,01360640,1991-04-21,A,1.3025749436
203,USGS,01360640,1991-04-22,A,2.123763495
204,USGS,01360640,1991-04-23,A,1.0760401708
205,USGS,01360640,1991-04-24,A,0.6796043184
206,USGS,01360640,1991-04-25,A,0.5097032388
207,USGS,01360640,1991-04-26,A,0.424752699
208,USGS,01360640,1991-04-27,A,0.3681190058
209,USGS,01360640,1991-04-28,A,0.3114853126
210,USGS,01360640,1991-04-29,A,0.283168466
211,USGS,01360640,1991-04-30,A,0.7645548582
212,USGS,01360640,1991-05-01,A,1.4441591766
213,USGS,01360640,1991-05-02,A,1.132673864
214,USGS,01360640,1991-05-03,A,0.7362380116
215,USGS,01360640,1991-05-04,A,0.566336932
216,USGS,01360640,1991-05-05,A,0.4530695456
217,USGS,01360640,1991-05-06,A,0.4813863922
218,USGS,01360640,1991-05-07,A,0.849505398
219,USGS,01360640,1991-05-08,A,0.566336932
220,USGS,01360640,1991-05-09,A,0.4530695456
221,USGS,01360640,1991-05-10,A,0.4813863922
222,USGS,01360640,1991-05-11,A,0.424752699
223,USGS,01360640,1991-05-12,A,0.3681190058
224,USGS,01360640,1991-05-13,A,0.283168466
225,USGS,01360640,1991-05-14,A,0.2548516194
226,USGS,01360640,1991-05-15,A,0.2406931961
227,USGS,01360640,1991-05-16,A,0.1982179262
228,USGS,01360640,1991-05-17,A,0.20388129552
229,USGS,01360640,1991-05-18,A,0.3114853126
230,USGS,01360640,1991-05-19,A,0.20388129552
231,USGS,01360640,1991-05-20,A,0.16140602562
232,USGS,01360640,1991-05-21,A,0.13308917902
233,USGS,01360640,1991-05-22,A,0.1132673864
234,USGS,01360640,1991-05-23,A,0.09627727844
235,USGS,01360640,1991-05-24,A,0.08211885514
236,USGS,01360640,1991-05-25,A,0.07645548582
237,USGS,01360640,1991-05-26,A,0.06512874718
238,USGS,01360640,1991-05-27,A,0.06229706252000001
239,USGS,01360640,1991-05-28,A,0.06229706252000001
240,USGS,01360640,1991-05-29,A,0.05380200854
241,USGS,01360640,1991-05-30,A,0.424752699
242,USGS,01360640,1991-05-31,A,0.6229706252
243,USGS,01360640,1991-06-01,A,0.24635656541999998
244,USGS,01360640,1991-06-02,A,0.1274258097
245,USGS,01360640,1991-06-03,A,0.09061390912
246,USGS,01360640,1991-06-04,A,0.07645548582
247,USGS,01360640,1991-06-05,A,0.07362380116
248,USGS,01360640,1991-06-06,A,0.05946537786
249,USGS,01360640,1991-06-07,A,0.05380200854
250,USGS,01360640,1991-06-08,A,0.04813863922
251,USGS,01360640,1991-06-09,A,0.03398021592
252,USGS,01360640,1991-06-10,A,0.031148531260000004
253,USGS,01360640,1991-06-11,A,0.0283168466
254,USGS,01360640,1991-06-12,A,0.03964358524
255,USGS,01360640,1991-06-13,A,0.0424752699
256,USGS,01360640,1991-06-14,A,0.03681190058
257,USGS,01360640,1991-06-15,A,0.023219814212
258,USGS,01360640,1991-06-16,A,0.027467341202
259,USGS,01360640,1991-06-17,A,0.03964358524
260,USGS,01360640,1991-06-18,A,0.0283168466
261,USGS,01360640,1991-06-19,A,0.023502982678
262,USGS,01360640,1991-06-20,A,0.018972287222000003
263,USGS,01360640,1991-06-21,A,0.015857434096000003
264,USGS,01360640,1991-06-22,A,0.013875254834
265,USGS,01360640,1991-06-23,A,0.013875254834
266,USGS,01360640,1991-06-24,A,0.01132673864
267,USGS,01360640,1991-06-25,A,0.008778222446
268,USGS,01360640,1991-06-26,A,0.008778222446
269,USGS,01360640,1991-06-27,A,0.008778222446
270,USGS,01360640,1991-06-28,A,0.006796043184
271,USGS,01360640,1991-06-29,A,0.005946537786
272,USGS,01360640,1991-06-30,A,0.024918825008000002
273,USGS,01360640,1991-07-01,A,0.021803971882000003
274,USGS,01360640,1991-07-02,A,0.011893075572
275,USGS,01360640,1991-07-03,A,0.011609907106
276,USGS,01360640,1991-07-04,A,0.010760401708
277,USGS,01360640,1991-07-05,A,0.009627727844000001
278,USGS,01360640,1991-07-06,A,0.00849505398
279,USGS,01360640,1991-07-07,A,0.014724760232
280,USGS,01360640,1991-07-08,A,0.015857434096000003
281,USGS,01360640,1991-07-09,A,0.00991089631
282,USGS,01360640,1991-07-10,A,0.006796043184
283,USGS,01360640,1991-07-11,A,0.003964358524000001
284,USGS,01360640,1991-07-12,A,0.005380200854
285,USGS,01360640,1991-07-13,A,0.018972287222000003
286,USGS,01360640,1991-07-14,A,0.0283168466
287,USGS,01360640,1991-07-15,A,0.017556444892
288,USGS,01360640,1991-07-16,A,0.010477233242
289,USGS,01360640,1991-07-17,A,0.008211885514
290,USGS,01360640,1991-07-18,A,0.005946537786
291,USGS,01360640,1991-07-19,A,0.00566336932
292,USGS,01360640,1991-07-20,A,0.00424752699
293,USGS,01360640,1991-07-21,A,0.003964358524000001
294,USGS,01360640,1991-07-22,A,0.00424752699
295,USGS,01360640,1991-07-23,A,0.003681190058
296,USGS,01360640,1991-07-24,A,0.003681190058
297,USGS,01360640,1991-07-25,A,0.003398021592
298,USGS,01360640,1991-07-26,A,0.004530695456
299,USGS,01360640,1991-07-27,A,0.00566336932
300,USGS,01360640,1991-07-28,A,0.00566336932
301,USGS,01360640,1991-07-29,A,0.005380200854
302,USGS,01360640,1991-07-30,A,0.004530695456
303,USGS,01360640,1991-07-31,A,0.003681190058
304,USGS,01360640,1991-08-01,A,0.003398021592
305,USGS,01360640,1991-08-02,A,0.00283168466
306,USGS,01360640,1991-08-03,A,0.007928717048000002
307,USGS,01360640,1991-08-04,A,0.012176244038
308,USGS,01360640,1991-08-05,A,0.012176244038
309,USGS,01360640,1991-08-06,A,0.009061390912
310,USGS,01360640,1991-08-07,A,0.006512874718000001
311,USGS,01360640,1991-08-08,A,0.0048138639220000005
312,USGS,01360640,1991-08-09,A,0.005097032388
313,USGS,01360640,1991-08-10,A,0.012459412504000001
314,USGS,01360640,1991-08-11,A,0.011043570174000001
315,USGS,01360640,1991-08-12,A,0.0076455485820000006
316,USGS,01360640,1991-08-13,A,0.005946537786
317,USGS,01360640,1991-08-14,A,0.005380200854
318,USGS,01360640,1991-08-15,A,0.019538624153999998
319,USGS,01360640,1991-08-16,A,0.031148531260000004
320,USGS,01360640,1991-08-17,A,0.015291097164000001
321,USGS,01360640,1991-08-18,A,0.011609907106
322,USGS,01360640,1991-08-19,A,0.22087140348
323,USGS,01360640,1991-08-20,A,0.25201993474
324,USGS,01360640,1991-08-21,A,0.2690100427
325,USGS,01360640,1991-08-22,A,0.3964358524
326,USGS,01360640,1991-08-23,A,0.17273276426
327,USGS,01360640,1991-08-24,A,0.09344559378
328,USGS,01360640,1991-08-25,A,0.06796043184
329,USGS,01360640,1991-08-26,A,0.04813863922
330,USGS,01360640,1991-08-27,A,0.031148531260000004
331,USGS,01360640,1991-08-28,A,0.023502982678
332,USGS,01360640,1991-08-29,A,0.018122781824
333,USGS,01360640,1991-08-30,A,0.0141584233
334,USGS,01360640,1991-08-31,A,0.0141584233
335,USGS,01360640,1991-09-01,A,0.016140602562
336,USGS,01360640,1991-09-02,A,0.011893075572
337,USGS,01360640,1991-09-03,A,0.0076455485820000006
338,USGS,01360640,1991-09-04,A,0.006796043184
339,USGS,01360640,1991-09-05,A,0.006512874718000001
340,USGS,01360640,1991-09-06,A,0.006512874718000001
341,USGS,01360640,1991-09-07,A,0.006512874718000001
342,USGS,01360640,1991-09-08,A,0.0062297062520000005
343,USGS,01360640,1991-09-09,A,0.005380200854
344,USGS,01360640,1991-09-10,A,0.005097032388
345,USGS,01360640,1991-09-11,A,0.005380200854
346,USGS,01360640,1991-09-12,A,0.005380200854
347,USGS,01360640,1991-09-13,A,0.005380200854
348,USGS,01360640,1991-09-14,A,0.005380200854
349,USGS,01360640,1991-09-15,A,0.013308917901999999
350,USGS,01360640,1991-09-16,A,0.031148531260000004
351,USGS,01360640,1991-09-17,A,0.019255455688000002
352,USGS,01360640,1991-09-18,A,0.013592086368
353,USGS,01360640,1991-09-19,A,0.1274258097
354,USGS,01360640,1991-09-20,A,0.18122781824
355,USGS,01360640,1991-09-21,A,0.11043570174
356,USGS,01360640,1991-09-22,A,0.06512874718
357,USGS,01360640,1991-09-23,A,0.04813863922
358,USGS,01360640,1991-09-24,A,0.04813863922
359,USGS,01360640,1991-09-25,A,0.3398021592
360,USGS,01360640,1991-09-26,A,0.4813863922
361,USGS,01360640,1991-09-27,A,0.283168466
362,USGS,01360640,1991-09-28,A,0.16423771028
363,USGS,01360640,1991-09-29,A,0.10760401708
364,USGS,01360640,1991-09-30,A,0.07928717048
365,USGS,01360640,1991-10-01,A,0.06229706252000001
366,USGS,01360640,1991-10-02,A,0.05380200854
367,USGS,01360640,1991-10-03,A,0.03964358524
368,USGS,01360640,1991-10-04,A,0.03964358524
369,USGS,01360640,1991-10-05,A,0.031148531260000004
370,USGS,01360640,1991-10-06,A,2.0388129552
371,USGS,01360640,1991-10-07,A,1.2176244038
372,USGS,01360640,1991-10-08,A,0.6512874718
373,USGS,01360640,1991-10-09,A,0.3964358524
374,USGS,01360640,1991-10-10,A,0.27467341202
375,USGS,01360640,1991-10-11,A,0.24918825008000003
376,USGS,01360640,1991-10-12,A,0.849505398
377,USGS,01360640,1991-10-13,A,0.566336932
378,USGS,01360640,1991-10-14,A,0.3964358524
379,USGS,01360640,1991-10-15,A,0.3114853126
380,USGS,01360640,1991-10-16,A,2.2087140348
381,USGS,01360640,1991-10-17,A,1.1043570174
382,USGS,01360640,1991-10-18,A,0.8778222446
383,USGS,01360640,1991-10-19,A,0.5946537786
384,USGS,01360640,1991-10-20,A,0.4530695456
385,USGS,01360640,1991-10-21,A,0.3681190058
386,USGS,01360640,1991-10-22,A,0.3114853126
387,USGS,01360640,1991-10-23,A,0.24918825008000003
388,USGS,01360640,1991-10-24,A,0.21803971882
389,USGS,01360640,1991-10-25,A,0.20104961086
390,USGS,01360640,1991-10-26,A,0.17556444892
391,USGS,01360640,1991-10-27,A,0.15007928698
392,USGS,01360640,1991-10-28,A,0.14724760232
393,USGS,01360640,1991-10-29,A,0.13592086368
394,USGS,01360640,1991-10-30,A,0.11893075572
395,USGS,01360640,1991-10-31,A,0.1132673864
396,USGS,01360640,1991-11-01,A,0.10760401708
397,USGS,01360640,1991-11-02,A,0.0991089631
398,USGS,01360640,1991-11-03,A,0.09344559378
399,USGS,01360640,1991-11-04,A,0.08778222446
400,USGS,01360640,1991-11-05,A,0.07645548582
401,USGS,01360640,1991-11-06,A,0.07362380116
402,USGS,01360640,1991-11-07,A,0.07362380116
403,USGS,01360640,1991-11-08,A,0.07362380116
404,USGS,01360640,1991-11-09,A,0.06796043184
405,USGS,01360640,1991-11-10,A,0.06229706252000001
406,USGS,01360640,1991-11-11,A,0.3398021592
407,USGS,01360640,1991-11-12,A,0.5380200854
408,USGS,01360640,1991-11-13,A,0.5380200854
409,USGS,01360640,1991-11-14,A,0.5097032388
410,USGS,01360640,1991-11-15,A,0.4813863922
411,USGS,01360640,1991-11-16,A,0.4813863922
412,USGS,01360640,1991-11-17,A,0.3964358524
413,USGS,01360640,1991-11-18,A,0.3114853126
414,USGS,01360640,1991-11-19,A,0.283168466
415,USGS,01360640,1991-11-20,A,0.27184172736
416,USGS,01360640,1991-11-21,A,0.26051498872
417,USGS,01360640,1991-11-22,A,2.0671298018
418,USGS,01360640,1991-11-23,A,7.9004002014
419,USGS,01360640,1991-11-24,A,2.5485161940000003
420,USGS,01360640,1991-11-25,A,1.3875254834000001
421,USGS,01360640,1991-11-26,A,0.9061390912
422,USGS,01360640,1991-11-27,A,0.707921165
423,USGS,01360640,1991-11-28,A,0.5946537786
424,USGS,01360640,1991-11-29,A,0.566336932
425,USGS,01360640,1991-11-30,A,0.566336932
426,USGS,01360640,1991-12-01,A,0.4813863922
427,USGS,01360640,1991-12-02,A,0.4530695456
428,USGS,01360640,1991-12-03,A,0.4530695456
429,USGS,01360640,1991-12-04,A,0.707921165
430,USGS,01360640,1991-12-05,A:e,0.5380200854
431,USGS,01360640,1991-12-06,A,0.4530695456
432,USGS,01360640,1991-12-07,A,0.3964358524
433,USGS,01360640,1991-12-08,A,0.424752699
434,USGS,01360640,1991-12-09,A,1.2459412504
435,USGS,01360640,1991-12-10,A,1.1893075572
436,USGS,01360640,1991-12-11,A,0.9061390912
437,USGS,01360640,1991-12-12,A,0.7362380116
438,USGS,01360640,1991-12-13,A,0.707921165
439,USGS,01360640,1991-12-14,A,0.9061390912
440,USGS,01360640,1991-12-15,A,0.991089631
441,USGS,01360640,1991-12-16,A:e,0.707921165
442,USGS,01360640,1991-12-17,A:e,0.5380200854
443,USGS,01360640,1991-12-18,A,0.4530695456
444,USGS,01360640,1991-12-19,A,0.3114853126
445,USGS,01360640,1991-12-20,A,0.3114853126
446,USGS,01360640,1991-12-21,A,0.3114853126
447,USGS,01360640,1991-12-22,A,0.3114853126
448,USGS,01360640,1991-12-23,A,0.283168466
449,USGS,01360640,1991-12-24,A,0.27750509668
450,USGS,01360640,1991-12-25,A,0.22936645746
451,USGS,01360640,1991-12-26,A,0.18122781824
452,USGS,01360640,1991-12-27,A,0.1840595029
453,USGS,01360640,1991-12-28,A,0.15857434096
454,USGS,01360640,1991-12-29,A,0.18689118756
455,USGS,01360640,1991-12-30,A,0.3114853126
456,USGS,01360640,1991-12-31,A,0.283168466
457,USGS,01360640,1992-01-01,A,0.16423771028
458,USGS,01360640,1992-01-02,A,0.13875254834
459,USGS,01360640,1992-01-03,A,0.15857434096
460,USGS,01360640,1992-01-04,A,0.18972287222
461,USGS,01360640,1992-01-05,A,0.3398021592
462,USGS,01360640,1992-01-06,A,0.3681190058
463,USGS,01360640,1992-01-07,A,0.3398021592
464,USGS,01360640,1992-01-08,A:e,0.3114853126
465,USGS,01360640,1992-01-09,A,0.26334667338
466,USGS,01360640,1992-01-10,A:e,0.23502982678000003
467,USGS,01360640,1992-01-11,A:e,0.1699010796
468,USGS,01360640,1992-01-12,A:e,0.17839613358
469,USGS,01360640,1992-01-13,A,0.1840595029
470,USGS,01360640,1992-01-14,A,0.4530695456
471,USGS,01360640,1992-01-15,A:e,0.3681190058
472,USGS,01360640,1992-01-16,A:e,0.17839613358
473,USGS,01360640,1992-01-17,A:e,0.14441591766
474,USGS,01360640,1992-01-18,A:e,0.14441591766
475,USGS,01360640,1992-01-19,A:e,0.12459412504000002
476,USGS,01360640,1992-01-20,A:e,0.10194064776
477,USGS,01360640,1992-01-21,A,0.09344559378
478,USGS,01360640,1992-01-22,A,0.09061390912
479,USGS,01360640,1992-01-23,A,0.3114853126
480,USGS,01360640,1992-01-24,A:e,1.0477233242000001
481,USGS,01360640,1992-01-25,A:e,0.3114853126
482,USGS,01360640,1992-01-26,A:e,0.22087140348
483,USGS,01360640,1992-01-27,A,0.1699010796
484,USGS,01360640,1992-01-28,A,0.16140602562
485,USGS,01360640,1992-01-29,A,0.13875254834
486,USGS,01360640,1992-01-30,A,0.13592086368
487,USGS,01360640,1992-01-31,A,0.13875254834
488,USGS,01360640,1992-02-01,A,0.141584233
489,USGS,01360640,1992-02-02,A:e,0.11043570174
490,USGS,01360640,1992-02-03,A:e,0.09061390912
491,USGS,01360640,1992-02-04,A:e,0.0849505398
492,USGS,01360640,1992-02-05,A:e,0.07645548582
493,USGS,01360640,1992-02-06,A,0.06512874718
494,USGS,01360640,1992-02-07,A,0.06229706252000001
495,USGS,01360640,1992-02-08,A:e,0.05097032388
496,USGS,01360640,1992-02-09,A:e,0.0424752699
497,USGS,01360640,1992-02-10,A:e,0.03398021592
498,USGS,01360640,1992-02-11,A:e,0.031148531260000004
499,USGS,01360640,1992-02-12,A:e,0.0283168466
500,USGS,01360640,1992-02-13,A,0.026334667338000002
501,USGS,01360640,1992-02-14,A,0.027467341202
502,USGS,01360640,1992-02-15,A,0.031148531260000004
503,USGS,01360640,1992-02-16,A:e,0.13308917902
504,USGS,01360640,1992-02-17,A,0.15007928698
505,USGS,01360640,1992-02-18,A,0.11893075572
506,USGS,01360640,1992-02-19,A,0.15291097164
507,USGS,01360640,1992-02-20,A,0.17556444892
508,USGS,01360640,1992-02-21,A,0.13025749436
509,USGS,01360640,1992-02-22,A,0.13592086368
510,USGS,01360640,1992-02-23,A,0.13025749436
511,USGS,01360640,1992-02-24,A,0.13308917902
512,USGS,01360640,1992-02-25,A,0.11609907105999999
513,USGS,01360640,1992-02-26,A,0.20104961086
514,USGS,01360640,1992-02-27,A,0.20388129552
515,USGS,01360640,1992-02-28,A:e,0.20671298018
516,USGS,01360640,1992-02-29,A:e,0.22936645746
517,USGS,01360640,1992-03-01,A:e,0.13308917902
518,USGS,01360640,1992-03-02,A,0.1274258097
519,USGS,01360640,1992-03-03,A,0.10477233242
520,USGS,01360640,1992-03-04,A,0.11043570174
521,USGS,01360640,1992-03-05,A,0.13308917902
