,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
76,USGS,01367500,1901-09-22,A,5.946537786
77,USGS,01367500,1901-09-23,A,5.4368345472
78,USGS,01367500,1901-09-24,A,4.955448155
79,USGS,01367500,1901-09-25,A,4.7572302288
80,USGS,01367500,1901-09-26,A,4.2192101434
81,USGS,01367500,1901-09-27,A,3.9360416774
82,USGS,01367500,1901-09-28,A,3.7378237512
83,USGS,01367500,1901-09-29,A,14.9512950048
84,USGS,01367500,1901-09-30,A,23.5879332178
85,USGS,01367500,1901-10-01,A,19.1988219948
86,USGS,01367500,1901-10-02,A,10.8736690944
87,USGS,01367500,1901-10-03,A,12.6293135836
88,USGS,01367500,1901-10-04,A,9.9958468498
89,USGS,01367500,1901-10-05,A,8.211885514
90,USGS,01367500,1901-10-06,A,6.9942611102
91,USGS,01367500,1901-10-07,A,5.946537786
92,USGS,01367500,1901-10-08,A,5.946537786
93,USGS,01367500,1901-10-09,A,5.7483198598000005
94,USGS,01367500,1901-10-10,A,4.955448155
95,USGS,01367500,1901-10-11,A,4.7572302288
96,USGS,01367500,1901-10-12,A,4.7572302288
97,USGS,01367500,1901-10-13,A,5.4368345472
98,USGS,01367500,1901-10-14,A,18.9439703754
99,USGS,01367500,1901-10-15,A,31.148531260000002
100,USGS,01367500,1901-10-16,A,22.1154571946
101,USGS,01367500,1901-10-17,A,15.291097164
102,USGS,01367500,1901-10-18,A,13.5354526748
103,USGS,01367500,1901-10-19,A,11.751491339000001
104,USGS,01367500,1901-10-20,A,9.9958468498
105,USGS,01367500,1901-10-21,A,8.7499055994
106,USGS,01367500,1901-10-22,A,8.211885514
107,USGS,01367500,1901-10-23,A,8.211885514
108,USGS,01367500,1901-10-24,A,6.456241024800001
109,USGS,01367500,1901-10-25,A,6.456241024800001
110,USGS,01367500,1901-10-26,A,6.456241024800001
111,USGS,01367500,1901-10-27,A,6.456241024800001
112,USGS,01367500,1901-10-28,A,7.3340632694000005
113,USGS,01367500,1901-10-29,A,5.4368345472
114,USGS,01367500,1901-10-30,A,5.4368345472
115,USGS,01367500,1901-10-31,A,5.4368345472
116,USGS,01367500,1901-11-01,A,5.1536660812
117,USGS,01367500,1901-11-02,A,5.1536660812
118,USGS,01367500,1901-11-03,A,5.1536660812
119,USGS,01367500,1901-11-04,A,4.643962842400001
120,USGS,01367500,1901-11-05,A,4.1342596036
121,USGS,01367500,1901-11-06,A,4.1342596036
122,USGS,01367500,1901-11-07,A,4.1342596036
123,USGS,01367500,1901-11-08,A,4.1342596036
124,USGS,01367500,1901-11-09,A,4.1342596036
125,USGS,01367500,1901-11-10,A,4.1342596036
126,USGS,01367500,1901-11-11,A,3.8510911376
127,USGS,01367500,1901-11-12,A,4.643962842400001
128,USGS,01367500,1901-11-13,A,12.1196103448
129,USGS,01367500,1901-11-14,A,9.4578267644
130,USGS,01367500,1901-11-15,A,6.371290485
131,USGS,01367500,1901-11-16,A,6.1447557122
132,USGS,01367500,1901-11-17,A,5.6350524734
133,USGS,01367500,1901-11-18,A,5.6350524734
134,USGS,01367500,1901-11-19,A,5.6350524734
135,USGS,01367500,1901-11-20,A,5.1536660812
136,USGS,01367500,1901-11-21,A,4.1342596036
137,USGS,01367500,1901-11-22,A,3.6245563648
138,USGS,01367500,1901-11-23,A,4.1342596036
139,USGS,01367500,1901-11-24,A,5.1536660812
140,USGS,01367500,1901-11-25,A,26.759420037
141,USGS,01367500,1901-11-26,A,18.2077323638
142,USGS,01367500,1901-11-27,A,12.459412504
143,USGS,01367500,1901-11-28,A,10.7037680148
144,USGS,01367500,1901-11-29,A,9.4578267644
145,USGS,01367500,1901-11-30,A,9.4578267644
146,USGS,01367500,1901-12-01,A,5.238616621
147,USGS,01367500,1901-12-02,A,3.7378237512
148,USGS,01367500,1901-12-03,A,4.7572302288
149,USGS,01367500,1901-12-04,A,9.627727844
150,USGS,01367500,1901-12-05,A,9.9958468498
151,USGS,01367500,1901-12-06,A,9.627727844
152,USGS,01367500,1901-12-07,A,10.8736690944
153,USGS,01367500,1901-12-08,A,12.2895114244
154,USGS,01367500,1901-12-09,A,16.0273351756
155,USGS,01367500,1901-12-10,A,72.77429576200001
156,USGS,01367500,1901-12-11,A,74.473306558
157,USGS,01367500,1901-12-12,A,43.041606832
158,USGS,01367500,1901-12-13,A,29.732688930000002
159,USGS,01367500,1901-12-14,A,65.695084112
160,USGS,01367500,1901-12-15,A,365.28732114
161,USGS,01367500,1901-12-16,A,119.497092652
162,USGS,01367500,1901-12-17,A,65.12874718
163,USGS,01367500,1901-12-18,A,48.421807686
164,USGS,01367500,1901-12-19,A,30.299025862
165,USGS,01367500,1901-12-20,A,24.5790228488
166,USGS,01367500,1901-12-21,A,24.5790228488
167,USGS,01367500,1901-12-22,A,25.060409241000002
168,USGS,01367500,1901-12-23,A,35.39605825
169,USGS,01367500,1901-12-24,A,29.732688930000002
170,USGS,01367500,1901-12-25,A,16.508721567800002
171,USGS,01367500,1901-12-26,A,14.3849580728
172,USGS,01367500,1901-12-27,A,12.2895114244
173,USGS,01367500,1901-12-28,A,19.680208387
174,USGS,01367500,1901-12-29,A,69.65944263600001
175,USGS,01367500,1901-12-30,A,174.998111988
176,USGS,01367500,1901-12-31,A,99.1089631
177,USGS,01367500,1902-01-01,A,58.04953553
178,USGS,01367500,1902-01-02,A,33.98021592
179,USGS,01367500,1902-01-03,A,33.98021592
180,USGS,01367500,1902-01-04,A,33.98021592
181,USGS,01367500,1902-01-05,A,33.98021592
182,USGS,01367500,1902-01-06,A,31.714868192
183,USGS,01367500,1902-01-07,A,25.060409241000002
184,USGS,01367500,1902-01-08,A,5.550101933600001
185,USGS,01367500,1902-01-09,A,3.7944574444
186,USGS,01367500,1902-01-10,A,3.398021592
187,USGS,01367500,1902-01-11,A,3.5962395182
188,USGS,01367500,1902-01-12,A,6.5978252578
189,USGS,01367500,1902-01-13,A,2.1803971882
190,USGS,01367500,1902-01-14,A,0.5097032388
191,USGS,01367500,1902-01-15,A,0.991089631
192,USGS,01367500,1902-01-16,A,1.7273276426000002
193,USGS,01367500,1902-01-17,A,0.5097032388
194,USGS,01367500,1902-01-18,A,0.424752699
195,USGS,01367500,1902-01-19,A,0.5097032388
196,USGS,01367500,1902-01-20,A,0.424752699
197,USGS,01367500,1902-01-21,A,0.5097032388
198,USGS,01367500,1902-01-22,A,203.88129552
199,USGS,01367500,1902-01-23,A,56.067356268000005
200,USGS,01367500,1902-01-24,A,23.078229979
201,USGS,01367500,1902-01-25,A,13.9035716806
202,USGS,01367500,1902-01-26,A,10.760401708
203,USGS,01367500,1902-01-27,A,45.873291492
204,USGS,01367500,1902-01-28,A,29.732688930000002
205,USGS,01367500,1902-01-29,A,36.81190058
206,USGS,01367500,1902-01-30,A,41.625764502
207,USGS,01367500,1902-01-31,A,54.651513938
208,USGS,01367500,1902-02-01,A,65.12874718
209,USGS,01367500,1902-02-02,A,64.279241782
210,USGS,01367500,1902-02-03,A,53.235671608000004
211,USGS,01367500,1902-02-04,A,43.891112230000005
212,USGS,01367500,1902-02-05,A,52.102997744
213,USGS,01367500,1902-02-06,A,41.625764502
214,USGS,01367500,1902-02-07,A,35.962395182
215,USGS,01367500,1902-02-08,A,31.998036658
216,USGS,01367500,1902-02-09,A,27.0709053496
217,USGS,01367500,1902-02-10,A,16.848523727
218,USGS,01367500,1902-02-11,A,19.1421883016
219,USGS,01367500,1902-02-12,A,16.848523727
220,USGS,01367500,1902-02-13,A,15.630899323200001
221,USGS,01367500,1902-02-14,A,13.733670601
222,USGS,01367500,1902-02-15,A,12.5160461972
223,USGS,01367500,1902-02-16,A,10.1091142362
224,USGS,01367500,1902-02-17,A,8.4101034402
225,USGS,01367500,1902-02-18,A,9.4578267644
226,USGS,01367500,1902-02-19,A,6.2013894054000005
227,USGS,01367500,1902-02-20,A,7.1075284966000005
228,USGS,01367500,1902-02-21,A,7.1075284966000005
229,USGS,01367500,1902-02-22,A,6.8526768772
230,USGS,01367500,1902-02-23,A,7.1075284966000005
231,USGS,01367500,1902-02-24,A,7.7588159684
232,USGS,01367500,1902-02-25,A,8.8065392926
233,USGS,01367500,1902-02-26,A,20.0766442394
234,USGS,01367500,1902-02-27,A,77.304991218
235,USGS,01367500,1902-02-28,A,175.56444892000002
236,USGS,01367500,1902-03-01,A,382.2774291
237,USGS,01367500,1902-03-02,A,254.002114002
238,USGS,01367500,1902-03-03,A,176.130785852
239,USGS,01367500,1902-03-04,A,88.914898324
240,USGS,01367500,1902-03-05,A,56.067356268000005
241,USGS,01367500,1902-03-06,A,36.81190058
242,USGS,01367500,1902-03-07,A,33.98021592
243,USGS,01367500,1902-03-08,A,25.7966472526
244,USGS,01367500,1902-03-09,A,77.588159684
245,USGS,01367500,1902-03-10,A,87.215887528
246,USGS,01367500,1902-03-11,A,74.473306558
247,USGS,01367500,1902-03-12,A,87.215887528
248,USGS,01367500,1902-03-13,A,133.372347486
249,USGS,01367500,1902-03-14,A,102.506984692
250,USGS,01367500,1902-03-15,A,69.65944263600001
251,USGS,01367500,1902-03-16,A,59.182209394000004
252,USGS,01367500,1902-03-17,A,211.526844102
253,USGS,01367500,1902-03-18,A,95.710941508
254,USGS,01367500,1902-03-19,A,54.651513938
255,USGS,01367500,1902-03-20,A,42.4752699
256,USGS,01367500,1902-03-21,A,37.378237512
257,USGS,01367500,1902-03-22,A,35.39605825
258,USGS,01367500,1902-03-23,A,31.998036658
259,USGS,01367500,1902-03-24,A,29.732688930000002
260,USGS,01367500,1902-03-25,A,25.060409241000002
261,USGS,01367500,1902-03-26,A,20.8978327908
262,USGS,01367500,1902-03-27,A,19.1988219948
263,USGS,01367500,1902-03-28,A,17.7263459716
264,USGS,01367500,1902-03-29,A,96.843615372
265,USGS,01367500,1902-03-30,A,81.835686674
266,USGS,01367500,1902-03-31,A,53.80200854
267,USGS,01367500,1902-04-01,A,41.625764502
268,USGS,01367500,1902-04-02,A,32.281205124
269,USGS,01367500,1902-04-03,A,25.060409241000002
270,USGS,01367500,1902-04-04,A,25.060409241000002
271,USGS,01367500,1902-04-05,A,19.4536736142
272,USGS,01367500,1902-04-06,A,16.99010796
273,USGS,01367500,1902-04-07,A,25.5417956332
274,USGS,01367500,1902-04-08,A,39.360416774
275,USGS,01367500,1902-04-09,A,179.81197591
276,USGS,01367500,1902-04-10,A,147.530770786
277,USGS,01367500,1902-04-11,A,90.330740654
278,USGS,01367500,1902-04-12,A,71.075284966
279,USGS,01367500,1902-04-13,A,50.687155414
280,USGS,01367500,1902-04-14,A,40.776259104000005
281,USGS,01367500,1902-04-15,A,32.281205124
282,USGS,01367500,1902-04-16,A,26.759420037
283,USGS,01367500,1902-04-17,A,23.1065468256
284,USGS,01367500,1902-04-18,A,20.1615947792
285,USGS,01367500,1902-04-19,A,16.99010796
286,USGS,01367500,1902-04-20,A,14.215056993200001
287,USGS,01367500,1902-04-21,A,13.875254834
288,USGS,01367500,1902-04-22,A,12.9974325894
289,USGS,01367500,1902-04-23,A,12.1196103448
290,USGS,01367500,1902-04-24,A,10.335649009
291,USGS,01367500,1902-04-25,A,9.9958468498
292,USGS,01367500,1902-04-26,A,11.5815902594
293,USGS,01367500,1902-04-27,A,11.2417881002
294,USGS,01367500,1902-04-28,A,8.919806679
295,USGS,01367500,1902-04-29,A,8.0419844344
296,USGS,01367500,1902-04-30,A,77.87132815
297,USGS,01367500,1902-05-01,A,44.740617628
298,USGS,01367500,1902-05-02,A,28.883183532
299,USGS,01367500,1902-05-03,A,28.883183532
300,USGS,01367500,1902-05-04,A,30.299025862
301,USGS,01367500,1902-05-05,A,23.8427848372
302,USGS,01367500,1902-05-06,A,19.4536736142
303,USGS,01367500,1902-05-07,A,18.2077323638
304,USGS,01367500,1902-05-08,A,15.291097164
305,USGS,01367500,1902-05-09,A,12.9974325894
306,USGS,01367500,1902-05-10,A,11.2417881002
307,USGS,01367500,1902-05-11,A,10.335649009
308,USGS,01367500,1902-05-12,A,10.335649009
309,USGS,01367500,1902-05-13,A,9.4578267644
310,USGS,01367500,1902-05-14,A,6.8243600306
311,USGS,01367500,1902-05-15,A,6.1447557122
312,USGS,01367500,1902-05-16,A,7.3340632694000005
313,USGS,01367500,1902-05-17,A,5.946537786
314,USGS,01367500,1902-05-18,A,6.1447557122
315,USGS,01367500,1902-05-19,A,5.946537786
316,USGS,01367500,1902-05-20,A,5.946537786
317,USGS,01367500,1902-05-21,A,5.66336932
318,USGS,01367500,1902-05-22,A,4.955448155
319,USGS,01367500,1902-05-23,A,4.7572302288
320,USGS,01367500,1902-05-24,A,4.4457449162
321,USGS,01367500,1902-05-25,A,3.9360416774
322,USGS,01367500,1902-05-26,A,9.1180246052
323,USGS,01367500,1902-05-27,A,10.335649009
324,USGS,01367500,1902-05-28,A,16.508721567800002
325,USGS,01367500,1902-05-29,A,9.9958468498
326,USGS,01367500,1902-05-30,A,5.946537786
327,USGS,01367500,1902-05-31,A,6.2580230986
328,USGS,01367500,1902-06-01,A,6.1447557122
329,USGS,01367500,1902-06-02,A,5.1536660812
330,USGS,01367500,1902-06-03,A,5.8615872462
331,USGS,01367500,1902-06-04,A,6.8243600306
332,USGS,01367500,1902-06-05,A,5.1536660812
333,USGS,01367500,1902-06-06,A,4.3324775298
334,USGS,01367500,1902-06-07,A,5.1536660812
335,USGS,01367500,1902-06-08,A,4.8421807686000005
336,USGS,01367500,1902-06-09,A,5.1536660812
337,USGS,01367500,1902-06-10,A,4.0493090638
338,USGS,01367500,1902-06-11,A,3.3413878988
339,USGS,01367500,1902-06-12,A,3.822774291
340,USGS,01367500,1902-06-13,A,3.822774291
341,USGS,01367500,1902-06-14,A,4.0493090638
342,USGS,01367500,1902-06-15,A,3.822774291
343,USGS,01367500,1902-06-16,A,3.822774291
344,USGS,01367500,1902-06-17,A,5.3235671608
345,USGS,01367500,1902-06-18,A,4.8421807686000005
346,USGS,01367500,1902-06-19,A,3.3413878988
347,USGS,01367500,1902-06-20,A,4.643962842400001
348,USGS,01367500,1902-06-21,A,4.643962842400001
349,USGS,01367500,1902-06-22,A,15.121196084400001
350,USGS,01367500,1902-06-23,A,8.0419844344
351,USGS,01367500,1902-06-24,A,5.3518840074
352,USGS,01367500,1902-06-25,A,4.3324775298
353,USGS,01367500,1902-06-26,A,4.643962842400001
354,USGS,01367500,1902-06-27,A,5.3518840074
355,USGS,01367500,1902-06-28,A,4.643962842400001
356,USGS,01367500,1902-06-29,A,4.8421807686000005
357,USGS,01367500,1902-06-30,A,30.015857396
358,USGS,01367500,1902-07-01,A,15.291097164
359,USGS,01367500,1902-07-02,A,12.2895114244
360,USGS,01367500,1902-07-03,A,13.5354526748
361,USGS,01367500,1902-07-04,A,31.148531260000002
362,USGS,01367500,1902-07-05,A,18.462583983200002
363,USGS,01367500,1902-07-06,A,16.763573187200002
364,USGS,01367500,1902-07-07,A,14.0451559136
365,USGS,01367500,1902-07-08,A,11.9213924186
366,USGS,01367500,1902-07-09,A,11.4116891798
367,USGS,01367500,1902-07-10,A,8.4101034402
368,USGS,01367500,1902-07-11,A,6.6261421044
369,USGS,01367500,1902-07-12,A,6.0598051724
370,USGS,01367500,1902-07-13,A,5.7483198598000005
371,USGS,01367500,1902-07-14,A,5.238616621
372,USGS,01367500,1902-07-15,A,4.24752699
373,USGS,01367500,1902-07-16,A,4.7572302288
374,USGS,01367500,1902-07-17,A,4.0493090638
375,USGS,01367500,1902-07-18,A,3.7378237512
376,USGS,01367500,1902-07-19,A,4.0493090638
377,USGS,01367500,1902-07-20,A,26.5328852642
378,USGS,01367500,1902-07-21,A,63.71290485
379,USGS,01367500,1902-07-22,A,75.322811956
380,USGS,01367500,1902-07-23,A,50.97032388
381,USGS,01367500,1902-07-24,A,138.75254834
382,USGS,01367500,1902-07-25,A,111.002038672
383,USGS,01367500,1902-07-26,A,68.243600306
384,USGS,01367500,1902-07-27,A,46.439628424
385,USGS,01367500,1902-07-28,A,33.98021592
386,USGS,01367500,1902-07-29,A,22.851695206200002
387,USGS,01367500,1902-07-30,A,33.98021592
388,USGS,01367500,1902-07-31,A,21.6340708024
389,USGS,01367500,1902-08-01,A,33.130710522
390,USGS,01367500,1902-08-02,A,52.102997744
391,USGS,01367500,1902-08-03,A,30.299025862
392,USGS,01367500,1902-08-04,A,22.1154571946
393,USGS,01367500,1902-08-05,A,17.2449595794
394,USGS,01367500,1902-08-06,A,21.4075360296
395,USGS,01367500,1902-08-07,A,23.361398445
396,USGS,01367500,1902-08-08,A,16.0273351756
397,USGS,01367500,1902-08-09,A,14.0451559136
398,USGS,01367500,1902-08-10,A,12.2895114244
399,USGS,01367500,1902-08-11,A,11.751491339000001
400,USGS,01367500,1902-08-12,A,13.5354526748
401,USGS,01367500,1902-08-13,A,11.751491339000001
402,USGS,01367500,1902-08-14,A,9.9958468498
403,USGS,01367500,1902-08-15,A,7.3340632694000005
404,USGS,01367500,1902-08-16,A,7.8720833548
405,USGS,01367500,1902-08-17,A,6.456241024800001
406,USGS,01367500,1902-08-18,A,5.946537786
407,USGS,01367500,1902-08-19,A,5.4368345472
408,USGS,01367500,1902-08-20,A,5.4368345472
409,USGS,01367500,1902-08-21,A,5.238616621
410,USGS,01367500,1902-08-22,A,6.2580230986
411,USGS,01367500,1902-08-23,A,5.4368345472
412,USGS,01367500,1902-08-24,A,5.4368345472
413,USGS,01367500,1902-08-25,A,4.7572302288
414,USGS,01367500,1902-08-26,A,4.4457449162
415,USGS,01367500,1902-08-27,A,4.24752699
416,USGS,01367500,1902-08-28,A,3.9360416774
417,USGS,01367500,1902-08-29,A,4.7572302288
418,USGS,01367500,1902-08-30,A,4.4457449162
419,USGS,01367500,1902-08-31,A,4.4457449162
420,USGS,01367500,1902-09-01,A,4.530695456
421,USGS,01367500,1902-09-02,A,4.0493090638
422,USGS,01367500,1902-09-03,A,3.3413878988
423,USGS,01367500,1902-09-04,A,3.539605825
424,USGS,01367500,1902-09-05,A,3.0299025862
425,USGS,01367500,1902-09-06,A,3.822774291
426,USGS,01367500,1902-09-07,A,4.0493090638
427,USGS,01367500,1902-09-08,A,4.0493090638
428,USGS,01367500,1902-09-09,A,4.3324775298
429,USGS,01367500,1902-09-10,A,16.763573187200002
430,USGS,01367500,1902-09-11,A,8.919806679
431,USGS,01367500,1902-09-12,A,6.0598051724
432,USGS,01367500,1902-09-13,A,6.6261421044
433,USGS,01367500,1902-09-14,A,10.7037680148
434,USGS,01367500,1902-09-15,A,7.1641621898
435,USGS,01367500,1902-09-16,A,5.550101933600001
436,USGS,01367500,1902-09-17,A,4.530695456
437,USGS,01367500,1902-09-18,A,4.0493090638
438,USGS,01367500,1902-09-19,A,3.822774291
439,USGS,01367500,1902-09-20,A,4.530695456
440,USGS,01367500,1902-09-21,A,7.503964349
441,USGS,01367500,1902-09-22,A,6.0598051724
442,USGS,01367500,1902-09-23,A,4.3324775298
443,USGS,01367500,1902-09-24,A,4.530695456
444,USGS,01367500,1902-09-25,A,6.6261421044
445,USGS,01367500,1902-09-26,A,86.649550596
446,USGS,01367500,1902-09-27,A,98.259457702
447,USGS,01367500,1902-09-28,A,63.996073316
448,USGS,01367500,1902-09-29,A,305.82194328
449,USGS,01367500,1902-09-30,A,108.453522478
450,USGS,01367500,1902-10-01,A,109.58619634200001
451,USGS,01367500,1902-10-02,A,82.685192072
452,USGS,01367500,1902-10-03,A,56.350524734000004
453,USGS,01367500,1902-10-04,A,40.493090638
454,USGS,01367500,1902-10-05,A,37.661405978
455,USGS,01367500,1902-10-06,A,67.11092644200001
456,USGS,01367500,1902-10-07,A,43.324775298
457,USGS,01367500,1902-10-08,A,33.413878988
458,USGS,01367500,1902-10-09,A,26.0231820254
459,USGS,01367500,1902-10-10,A,21.1526844102
460,USGS,01367500,1902-10-11,A,15.5459487834
461,USGS,01367500,1902-10-12,A,98.259457702
462,USGS,01367500,1902-10-13,A,63.146567918
463,USGS,01367500,1902-10-14,A,43.324775298
464,USGS,01367500,1902-10-15,A,31.431699726
465,USGS,01367500,1902-10-16,A,25.2869440138
466,USGS,01367500,1902-10-17,A,22.370308814
467,USGS,01367500,1902-10-18,A,19.9350600064
468,USGS,01367500,1902-10-19,A,18.717435602600002
469,USGS,01367500,1902-10-20,A,17.4998111988
470,USGS,01367500,1902-10-21,A,15.5459487834
471,USGS,01367500,1902-10-22,A,14.583175999
472,USGS,01367500,1902-10-23,A,12.8275315098
473,USGS,01367500,1902-10-24,A,12.8275315098
474,USGS,01367500,1902-10-25,A,12.8275315098
475,USGS,01367500,1902-10-26,A,11.5815902594
476,USGS,01367500,1902-10-27,A,9.8259457702
477,USGS,01367500,1902-10-28,A,98.259457702
478,USGS,01367500,1902-10-29,A,61.447557122
479,USGS,01367500,1902-10-30,A,38.510911376
480,USGS,01367500,1902-10-31,A,27.778826514600002
481,USGS,01367500,1902-11-01,A,22.851695206200002
482,USGS,01367500,1902-11-02,A,19.9350600064
483,USGS,01367500,1902-11-03,A,17.4998111988
484,USGS,01367500,1902-11-04,A,16.763573187200002
485,USGS,01367500,1902-11-05,A,14.583175999
486,USGS,01367500,1902-11-06,A,14.2433738398
487,USGS,01367500,1902-11-07,A,15.5459487834
488,USGS,01367500,1902-11-08,A,13.7053537544
489,USGS,01367500,1902-11-09,A,12.8275315098
490,USGS,01367500,1902-11-10,A,12.459412504
491,USGS,01367500,1902-11-11,A,11.5815902594
492,USGS,01367500,1902-11-12,A,11.5815902594
493,USGS,01367500,1902-11-13,A,11.5815902594
494,USGS,01367500,1902-11-14,A,11.043570174000001
495,USGS,01367500,1902-11-15,A,11.043570174000001
496,USGS,01367500,1902-11-16,A,11.043570174000001
497,USGS,01367500,1902-11-17,A,10.1657479294
498,USGS,01367500,1902-11-18,A,10.1657479294
499,USGS,01367500,1902-11-19,A,10.7037680148
500,USGS,01367500,1902-11-20,A,10.1657479294
501,USGS,01367500,1902-11-21,A,10.1657479294
502,USGS,01367500,1902-11-22,A,10.1657479294
503,USGS,01367500,1902-11-23,A,9.287925684800001
504,USGS,01367500,1902-11-24,A,9.287925684800001
505,USGS,01367500,1902-11-25,A,8.4101034402
506,USGS,01367500,1902-11-26,A,11.043570174000001
507,USGS,01367500,1902-11-27,A,11.9213924186
508,USGS,01367500,1902-11-28,A,14.583175999
509,USGS,01367500,1902-11-29,A,14.2433738398
510,USGS,01367500,1902-11-30,A,12.8275315098
511,USGS,01367500,1902-12-01,A,11.5815902594
512,USGS,01367500,1902-12-02,A,11.043570174000001
513,USGS,01367500,1902-12-03,A,14.583175999
514,USGS,01367500,1902-12-04,A,21.6340708024
515,USGS,01367500,1902-12-05,A,14.2433738398
516,USGS,01367500,1902-12-06,A,12.8275315098
517,USGS,01367500,1902-12-07,A,15.5459487834
518,USGS,01367500,1902-12-08,A,16.282186795
519,USGS,01367500,1902-12-09,A,14.2433738398
520,USGS,01367500,1902-12-10,A,19.1988219948
521,USGS,01367500,1902-12-11,A,6.0598051724
522,USGS,01367500,1902-12-12,A,5.0403986948
523,USGS,01367500,1902-12-13,A,4.3891112230000005
524,USGS,01367500,1902-12-14,A,6.9942611102
525,USGS,01367500,1902-12-15,A,11.7231744924
526,USGS,01367500,1902-12-16,A,53.80200854
527,USGS,01367500,1902-12-17,A,216.62387649000001
528,USGS,01367500,1902-12-18,A,106.754511682
529,USGS,01367500,1902-12-19,A,67.677263374
530,USGS,01367500,1902-12-20,A,52.38616621
531,USGS,01367500,1902-12-21,A,53.80200854
532,USGS,01367500,1902-12-22,A,237.012006042
533,USGS,01367500,1902-12-23,A,126.859472768
534,USGS,01367500,1902-12-24,A,91.46341451800001
535,USGS,01367500,1902-12-25,A,58.332703996
536,USGS,01367500,1902-12-26,A,46.439628424
537,USGS,01367500,1902-12-27,A,69.65944263600001
538,USGS,01367500,1902-12-28,A,27.778826514600002
