,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
114,USGS,01363382,2000-12-03,A,0.9061390912
115,USGS,01363382,2000-12-04,A,0.8778222446
116,USGS,01363382,2000-12-05,A,0.8211885514
117,USGS,01363382,2000-12-06,A,0.7645548582
118,USGS,01363382,2000-12-07,A,0.7362380116
119,USGS,01363382,2000-12-08,A,0.6796043184
120,USGS,01363382,2000-12-09,A,0.6512874718
121,USGS,01363382,2000-12-10,A,0.6229706252
122,USGS,01363382,2000-12-11,A:e,0.5946537786
123,USGS,01363382,2000-12-12,A:e,0.5946537786
124,USGS,01363382,2000-12-13,A:e,0.566336932
125,USGS,01363382,2000-12-14,A:e,0.566336932
126,USGS,01363382,2000-12-15,A,0.566336932
127,USGS,01363382,2000-12-16,A,0.7645548582
128,USGS,01363382,2000-12-17,A,16.706939494
129,USGS,01363382,2000-12-18,A,9.8259457702
130,USGS,01363382,2000-12-19,A,5.0120818482
131,USGS,01363382,2000-12-20,A,3.4829721318
132,USGS,01363382,2000-12-21,A,2.6617835804
133,USGS,01363382,2000-12-22,A,2.2370308814
134,USGS,01363382,2000-12-23,A,1.8405950290000002
135,USGS,01363382,2000-12-24,A:e,1.4724760232
136,USGS,01363382,2000-12-25,A:e,1.1609907106000001
137,USGS,01363382,2000-12-26,A:e,1.0477233242000001
138,USGS,01363382,2000-12-27,A:e,0.991089631
139,USGS,01363382,2000-12-28,A:e,0.9061390912
140,USGS,01363382,2000-12-29,A:e,0.8211885514
141,USGS,01363382,2000-12-30,A:e,0.7928717048
142,USGS,01363382,2000-12-31,A:e,0.7645548582
143,USGS,01363382,2001-01-01,A:e,0.7362380116
144,USGS,01363382,2001-01-02,A:e,0.6796043184
145,USGS,01363382,2001-01-03,A:e,0.6796043184
146,USGS,01363382,2001-01-04,A,0.6796043184
147,USGS,01363382,2001-01-05,A,0.6512874718
148,USGS,01363382,2001-01-06,A,0.6229706252
149,USGS,01363382,2001-01-07,A,0.5946537786
150,USGS,01363382,2001-01-08,A,0.566336932
151,USGS,01363382,2001-01-09,A,0.5097032388
152,USGS,01363382,2001-01-10,A,0.4813863922
153,USGS,01363382,2001-01-11,A:e,0.4530695456
154,USGS,01363382,2001-01-12,A,0.4530695456
155,USGS,01363382,2001-01-13,A,0.424752699
156,USGS,01363382,2001-01-14,A,0.424752699
157,USGS,01363382,2001-01-15,A,0.424752699
158,USGS,01363382,2001-01-16,A,0.3964358524
159,USGS,01363382,2001-01-17,A,0.3964358524
160,USGS,01363382,2001-01-18,A,0.3681190058
161,USGS,01363382,2001-01-19,A,0.3681190058
162,USGS,01363382,2001-01-20,A,0.3681190058
163,USGS,01363382,2001-01-21,A,0.3398021592
164,USGS,01363382,2001-01-22,A,0.3114853126
165,USGS,01363382,2001-01-23,A,0.3114853126
166,USGS,01363382,2001-01-24,A:e,0.3114853126
167,USGS,01363382,2001-01-25,A,0.3114853126
168,USGS,01363382,2001-01-26,A,0.283168466
169,USGS,01363382,2001-01-27,A:e,0.283168466
170,USGS,01363382,2001-01-28,A,0.283168466
171,USGS,01363382,2001-01-29,A,0.27184172736
172,USGS,01363382,2001-01-30,A,0.4813863922
173,USGS,01363382,2001-01-31,A,0.6229706252
174,USGS,01363382,2001-02-01,A,0.5380200854
175,USGS,01363382,2001-02-02,A,0.4813863922
176,USGS,01363382,2001-02-03,A,0.424752699
177,USGS,01363382,2001-02-04,A,0.3964358524
178,USGS,01363382,2001-02-05,A:e,0.3964358524
179,USGS,01363382,2001-02-06,A:e,0.3964358524
180,USGS,01363382,2001-02-07,A,0.3964358524
181,USGS,01363382,2001-02-08,A,0.3964358524
182,USGS,01363382,2001-02-09,A,0.4530695456
183,USGS,01363382,2001-02-10,A,1.5291097164
184,USGS,01363382,2001-02-11,A,0.9061390912
185,USGS,01363382,2001-02-12,A,0.849505398
186,USGS,01363382,2001-02-13,A,0.9344559378
187,USGS,01363382,2001-02-14,A,0.991089631
188,USGS,01363382,2001-02-15,A,1.1893075572
189,USGS,01363382,2001-02-16,A,0.9627727844
190,USGS,01363382,2001-02-17,A,0.9061390912
191,USGS,01363382,2001-02-18,A,0.7928717048
192,USGS,01363382,2001-02-19,A,0.7645548582
193,USGS,01363382,2001-02-20,A:e,0.7362380116
194,USGS,01363382,2001-02-21,A:e,0.6796043184
195,USGS,01363382,2001-02-22,A,0.6512874718
196,USGS,01363382,2001-02-23,A:e,0.6512874718
197,USGS,01363382,2001-02-24,A,0.6512874718
198,USGS,01363382,2001-02-25,A:e,0.6796043184
199,USGS,01363382,2001-02-26,A:e,0.7362380116
200,USGS,01363382,2001-02-27,A,0.7645548582
201,USGS,01363382,2001-02-28,A,0.7362380116
202,USGS,01363382,2001-03-01,A,0.707921165
203,USGS,01363382,2001-03-02,A,0.6796043184
204,USGS,01363382,2001-03-03,A,0.6512874718
205,USGS,01363382,2001-03-04,A,0.6229706252
206,USGS,01363382,2001-03-05,A,0.6229706252
207,USGS,01363382,2001-03-06,A,0.6229706252
208,USGS,01363382,2001-03-07,A,0.566336932
209,USGS,01363382,2001-03-08,A,0.5380200854
210,USGS,01363382,2001-03-09,A,0.566336932
211,USGS,01363382,2001-03-10,A,0.5097032388
212,USGS,01363382,2001-03-11,A:e,0.4813863922
213,USGS,01363382,2001-03-12,A,0.4813863922
214,USGS,01363382,2001-03-13,A,0.7928717048
215,USGS,01363382,2001-03-14,A,0.7928717048
216,USGS,01363382,2001-03-15,A,0.707921165
217,USGS,01363382,2001-03-16,A,0.7928717048
218,USGS,01363382,2001-03-17,A,0.8211885514
219,USGS,01363382,2001-03-18,A,0.7645548582
220,USGS,01363382,2001-03-19,A,0.7645548582
221,USGS,01363382,2001-03-20,A,0.9061390912
222,USGS,01363382,2001-03-21,A,1.0760401708
223,USGS,01363382,2001-03-22,A,3.1998036658
224,USGS,01363382,2001-03-23,A,2.5201993474
225,USGS,01363382,2001-03-24,A,2.265347728
226,USGS,01363382,2001-03-25,A,1.9538624154000002
227,USGS,01363382,2001-03-26,A,1.699010796
228,USGS,01363382,2001-03-27,A,1.4724760232
229,USGS,01363382,2001-03-28,A,1.3592086368
230,USGS,01363382,2001-03-29,A,1.2742580970000001
231,USGS,01363382,2001-03-30,A,3.9926753706
232,USGS,01363382,2001-03-31,A,3.1998036658
233,USGS,01363382,2001-04-01,A,2.6334667338
234,USGS,01363382,2001-04-02,A,2.3219814212000003
235,USGS,01363382,2001-04-03,A,2.123763495
236,USGS,01363382,2001-04-04,A,2.0388129552
237,USGS,01363382,2001-04-05,A,2.1520803416
238,USGS,01363382,2001-04-06,A,2.3502982678
239,USGS,01363382,2001-04-07,A,2.7184172736
240,USGS,01363382,2001-04-08,A,3.4829721318
241,USGS,01363382,2001-04-09,A,6.3146567918
242,USGS,01363382,2001-04-10,A,10.5055500886
243,USGS,01363382,2001-04-11,A,7.5322811956
244,USGS,01363382,2001-04-12,A,7.0225779568
245,USGS,01363382,2001-04-13,A,8.2402023606
246,USGS,01363382,2001-04-14,A,6.4845578714
247,USGS,01363382,2001-04-15,A,4.6156459958000005
248,USGS,01363382,2001-04-16,A,3.7378237512
249,USGS,01363382,2001-04-17,A,3.114853126
250,USGS,01363382,2001-04-18,A,2.6051498872
251,USGS,01363382,2001-04-19,A,2.2370308814
252,USGS,01363382,2001-04-20,A,1.982179262
253,USGS,01363382,2001-04-21,A,1.8689118756
254,USGS,01363382,2001-04-22,A,2.0954466484000003
255,USGS,01363382,2001-04-23,A,2.1520803416
256,USGS,01363382,2001-04-24,A,1.982179262
257,USGS,01363382,2001-04-25,A,1.699010796
258,USGS,01363382,2001-04-26,A,1.4441591766
259,USGS,01363382,2001-04-27,A,1.2742580970000001
260,USGS,01363382,2001-04-28,A,1.132673864
261,USGS,01363382,2001-04-29,A,1.0194064776
262,USGS,01363382,2001-04-30,A,0.9344559378
263,USGS,01363382,2001-05-01,A,0.849505398
264,USGS,01363382,2001-05-02,A,0.7928717048
265,USGS,01363382,2001-05-03,A,0.7362380116
266,USGS,01363382,2001-05-04,A,0.6796043184
267,USGS,01363382,2001-05-05,A,0.6512874718
268,USGS,01363382,2001-05-06,A,0.5946537786
269,USGS,01363382,2001-05-07,A,0.566336932
270,USGS,01363382,2001-05-08,A,0.5380200854
271,USGS,01363382,2001-05-09,A,0.5097032388
272,USGS,01363382,2001-05-10,A,0.4813863922
273,USGS,01363382,2001-05-11,A,0.4530695456
274,USGS,01363382,2001-05-12,A,0.424752699
275,USGS,01363382,2001-05-13,A,0.3964358524
276,USGS,01363382,2001-05-14,A,0.3681190058
277,USGS,01363382,2001-05-15,A,0.3681190058
278,USGS,01363382,2001-05-16,A,0.3398021592
279,USGS,01363382,2001-05-17,A,0.3398021592
280,USGS,01363382,2001-05-18,A,0.3398021592
281,USGS,01363382,2001-05-19,A,0.3114853126
282,USGS,01363382,2001-05-20,A,0.283168466
283,USGS,01363382,2001-05-21,A,0.283168466
284,USGS,01363382,2001-05-22,A,1.3592086368
285,USGS,01363382,2001-05-23,A,5.097032388000001
286,USGS,01363382,2001-05-24,A,7.220795883
287,USGS,01363382,2001-05-25,A,4.0776259104
288,USGS,01363382,2001-05-26,A,3.0865362794
289,USGS,01363382,2001-05-27,A,3.3413878988
290,USGS,01363382,2001-05-28,A,2.9166351998
291,USGS,01363382,2001-05-29,A,2.4918825008
292,USGS,01363382,2001-05-30,A,2.1520803416
293,USGS,01363382,2001-05-31,A,1.8122781824
294,USGS,01363382,2001-06-01,A,1.557426563
295,USGS,01363382,2001-06-02,A,3.5962395182
296,USGS,01363382,2001-06-03,A,3.5112889784
297,USGS,01363382,2001-06-04,A,3.114853126
298,USGS,01363382,2001-06-05,A,2.6051498872
299,USGS,01363382,2001-06-06,A,2.1520803416
300,USGS,01363382,2001-06-07,A,1.8122781824
301,USGS,01363382,2001-06-08,A,1.5291097164
302,USGS,01363382,2001-06-09,A,1.3025749436
303,USGS,01363382,2001-06-10,A,1.1043570174
304,USGS,01363382,2001-06-11,A,1.0477233242000001
305,USGS,01363382,2001-06-12,A,0.9627727844
306,USGS,01363382,2001-06-13,A,0.7928717048
307,USGS,01363382,2001-06-14,A,0.707921165
308,USGS,01363382,2001-06-15,A,0.6512874718
309,USGS,01363382,2001-06-16,A,0.5946537786
310,USGS,01363382,2001-06-17,A,1.699010796
311,USGS,01363382,2001-06-18,A,0.8211885514
312,USGS,01363382,2001-06-19,A,0.6512874718
313,USGS,01363382,2001-06-20,A,0.6229706252
314,USGS,01363382,2001-06-21,A,0.6229706252
315,USGS,01363382,2001-06-22,A,0.5946537786
316,USGS,01363382,2001-06-23,A,0.7645548582
317,USGS,01363382,2001-06-24,A,0.7645548582
318,USGS,01363382,2001-06-25,A,0.5946537786
319,USGS,01363382,2001-06-26,A,0.5097032388
320,USGS,01363382,2001-06-27,A,0.4530695456
321,USGS,01363382,2001-06-28,A,0.424752699
322,USGS,01363382,2001-06-29,A,0.3964358524
323,USGS,01363382,2001-06-30,A,0.424752699
324,USGS,01363382,2001-07-01,A,0.566336932
325,USGS,01363382,2001-07-02,A,0.424752699
326,USGS,01363382,2001-07-03,A,0.3681190058
327,USGS,01363382,2001-07-04,A,0.3398021592
328,USGS,01363382,2001-07-05,A,0.3681190058
329,USGS,01363382,2001-07-06,A,0.3114853126
330,USGS,01363382,2001-07-07,A,0.27467341202
331,USGS,01363382,2001-07-08,A,0.283168466
332,USGS,01363382,2001-07-09,A,0.283168466
333,USGS,01363382,2001-07-10,A,0.24635656541999998
334,USGS,01363382,2001-07-11,A,0.25201993474
335,USGS,01363382,2001-07-12,A,0.22370308814
336,USGS,01363382,2001-07-13,A,0.2123763495
337,USGS,01363382,2001-07-14,A,0.20388129552
338,USGS,01363382,2001-07-15,A,0.19255455688
339,USGS,01363382,2001-07-16,A,0.18689118756
340,USGS,01363382,2001-07-17,A,0.18972287222
341,USGS,01363382,2001-07-18,A,0.18689118756
342,USGS,01363382,2001-07-19,A,0.16706939494
343,USGS,01363382,2001-07-20,A,0.1557426563
344,USGS,01363382,2001-07-21,A,0.14724760232
345,USGS,01363382,2001-07-22,A,0.13875254834
346,USGS,01363382,2001-07-23,A,0.13025749436
347,USGS,01363382,2001-07-24,A,0.12459412504000002
348,USGS,01363382,2001-07-25,A,0.11893075572
349,USGS,01363382,2001-07-26,A,0.16423771028
350,USGS,01363382,2001-07-27,A,0.141584233
351,USGS,01363382,2001-07-28,A,0.12459412504000002
352,USGS,01363382,2001-07-29,A,0.11893075572
353,USGS,01363382,2001-07-30,A,0.11609907105999999
354,USGS,01363382,2001-07-31,A,0.11043570174
355,USGS,01363382,2001-08-01,A,0.10477233242
356,USGS,01363382,2001-08-02,A,0.10194064776
357,USGS,01363382,2001-08-03,A,0.13592086368
358,USGS,01363382,2001-08-04,A,0.23219814211999998
359,USGS,01363382,2001-08-05,A,0.1557426563
360,USGS,01363382,2001-08-06,A,0.12459412504000002
361,USGS,01363382,2001-08-07,A,0.1132673864
362,USGS,01363382,2001-08-08,A,0.10477233242
363,USGS,01363382,2001-08-09,A,0.09627727844
364,USGS,01363382,2001-08-10,A,0.09344559378
365,USGS,01363382,2001-08-11,A,0.09627727844
366,USGS,01363382,2001-08-12,A,0.3114853126
367,USGS,01363382,2001-08-13,A,0.1699010796
368,USGS,01363382,2001-08-14,A,0.15007928698
369,USGS,01363382,2001-08-15,A,0.14441591766
370,USGS,01363382,2001-08-16,A,0.11893075572
371,USGS,01363382,2001-08-17,A,0.11609907105999999
372,USGS,01363382,2001-08-18,A,0.11043570174
373,USGS,01363382,2001-08-19,A,0.10477233242
374,USGS,01363382,2001-08-20,A,0.10194064776
375,USGS,01363382,2001-08-21,A,0.10477233242
376,USGS,01363382,2001-08-22,A,0.09627727844
377,USGS,01363382,2001-08-23,A,0.09344559378
378,USGS,01363382,2001-08-24,A,0.09061390912
379,USGS,01363382,2001-08-25,A,0.0849505398
380,USGS,01363382,2001-08-26,A,0.08211885514
381,USGS,01363382,2001-08-27,A,0.07928717048
382,USGS,01363382,2001-08-28,A,0.07928717048
383,USGS,01363382,2001-08-29,A,0.0849505398
384,USGS,01363382,2001-08-30,A,0.07645548582
385,USGS,01363382,2001-08-31,A,0.07362380116
386,USGS,01363382,2001-09-01,A,0.07645548582
387,USGS,01363382,2001-09-02,A,0.0707921165
388,USGS,01363382,2001-09-03,A,0.06796043184
389,USGS,01363382,2001-09-04,A,0.07362380116
390,USGS,01363382,2001-09-05,A,0.07928717048
391,USGS,01363382,2001-09-06,A,0.0707921165
392,USGS,01363382,2001-09-07,A,0.06512874718
393,USGS,01363382,2001-09-08,A,0.06229706252000001
394,USGS,01363382,2001-09-09,A,0.06229706252000001
395,USGS,01363382,2001-09-10,A,0.06229706252000001
396,USGS,01363382,2001-09-11,A,0.06796043184
397,USGS,01363382,2001-09-12,A,0.06229706252000001
398,USGS,01363382,2001-09-13,A,0.06229706252000001
399,USGS,01363382,2001-09-14,A,0.11043570174
400,USGS,01363382,2001-09-15,A,0.0849505398
401,USGS,01363382,2001-09-16,A,0.07362380116
402,USGS,01363382,2001-09-17,A,0.0707921165
403,USGS,01363382,2001-09-18,A,0.06796043184
404,USGS,01363382,2001-09-19,A,0.06512874718
405,USGS,01363382,2001-09-20,A,0.2123763495
406,USGS,01363382,2001-09-21,A,0.424752699
407,USGS,01363382,2001-09-22,A,0.13875254834
408,USGS,01363382,2001-09-23,A,0.10760401708
409,USGS,01363382,2001-09-24,A,0.09627727844
410,USGS,01363382,2001-09-25,A,2.7750509668000003
411,USGS,01363382,2001-09-26,A,0.6512874718
412,USGS,01363382,2001-09-27,A,0.424752699
413,USGS,01363382,2001-09-28,A,0.3398021592
414,USGS,01363382,2001-09-29,A,0.3114853126
415,USGS,01363382,2001-09-30,A,0.25201993474
416,USGS,01363382,2001-10-01,A,0.22511893047
417,USGS,01363382,2001-10-02,A,0.20642981171400002
418,USGS,01363382,2001-10-03,A,0.18943970375400002
419,USGS,01363382,2001-10-04,A,0.172166427328
420,USGS,01363382,2001-10-05,A,0.159423846358
421,USGS,01363382,2001-10-06,A,0.172449595794
422,USGS,01363382,2001-10-07,A,0.16112285715400002
423,USGS,01363382,2001-10-08,A,0.150362455446
424,USGS,01363382,2001-10-09,A,0.14724760232
425,USGS,01363382,2001-10-10,A,0.14300007533
426,USGS,01363382,2001-10-11,A,0.13988522220400001
427,USGS,01363382,2001-10-12,A,0.13592086368
428,USGS,01363382,2001-10-13,A,0.13592086368
429,USGS,01363382,2001-10-14,A,0.136204032146
430,USGS,01363382,2001-10-15,A,0.23021596285800003
431,USGS,01363382,2001-10-16,A,0.158008004028
432,USGS,01363382,2001-10-17,A,0.145548591524
433,USGS,01363382,2001-10-18,A,0.141584233
434,USGS,01363382,2001-10-19,A,0.13875254834
435,USGS,01363382,2001-10-20,A,0.135354526748
436,USGS,01363382,2001-10-21,A,0.13280601055400001
437,USGS,01363382,2001-10-22,A,0.13025749436
438,USGS,01363382,2001-10-23,A,0.13025749436
439,USGS,01363382,2001-10-24,A,0.137053537544
440,USGS,01363382,2001-10-25,A,0.138186211408
441,USGS,01363382,2001-10-26,A,0.13308917902
442,USGS,01363382,2001-10-27,A,0.13025749436
443,USGS,01363382,2001-10-28,A,0.1274258097
444,USGS,01363382,2001-10-29,A,0.12600996737
445,USGS,01363382,2001-10-30,A,0.12459412504000002
446,USGS,01363382,2001-10-31,A,0.12459412504000002
447,USGS,01363382,2001-11-01,A,0.12034659805
448,USGS,01363382,2001-11-02,A,0.11893075572
449,USGS,01363382,2001-11-03,A,0.11893075572
450,USGS,01363382,2001-11-04,A,0.118364418788
451,USGS,01363382,2001-11-05,A,0.117231744924
452,USGS,01363382,2001-11-06,A,0.11864758725400001
453,USGS,01363382,2001-11-07,A,0.11609907105999999
454,USGS,01363382,2001-11-08,A,0.11893075572
455,USGS,01363382,2001-11-09,A,0.118081250322
456,USGS,01363382,2001-11-10,A,0.11666540799200001
457,USGS,01363382,2001-11-11,A,0.1132673864
458,USGS,01363382,2001-11-12,A,0.1132673864
459,USGS,01363382,2001-11-13,A,0.1132673864
460,USGS,01363382,2001-11-14,A,0.11241788100200001
461,USGS,01363382,2001-11-15,A,0.10901985941
462,USGS,01363382,2001-11-16,A,0.10760401708
463,USGS,01363382,2001-11-17,A,0.10760401708
464,USGS,01363382,2001-11-18,A,0.105055500886
465,USGS,01363382,2001-11-19,A,0.10194064776
466,USGS,01363382,2001-11-20,A,0.10618817475
467,USGS,01363382,2001-11-21,A,0.103922827022
468,USGS,01363382,2001-11-22,A,0.10194064776
469,USGS,01363382,2001-11-23,A,0.100241636964
470,USGS,01363382,2001-11-24,A,0.09882579463400001
471,USGS,01363382,2001-11-25,A,0.10590500628400001
472,USGS,01363382,2001-11-26,A,0.136487200612
473,USGS,01363382,2001-11-27,A,0.121479271914
474,USGS,01363382,2001-11-28,A,0.112701049468
475,USGS,01363382,2001-11-29,A,0.13195650515600002
476,USGS,01363382,2001-11-30,A,0.45590123026000007
477,USGS,01363382,2001-12-01,A,1.0760401708
478,USGS,01363382,2001-12-02,A,0.6512874718
479,USGS,01363382,2001-12-03,A,0.566336932
480,USGS,01363382,2001-12-04,A,0.5181982927800001
481,USGS,01363382,2001-12-05,A,0.47005965356000007
482,USGS,01363382,2001-12-06,A,0.43041606832
483,USGS,01363382,2001-12-07,A,0.40209922172
484,USGS,01363382,2001-12-08,A,0.38510911376
485,USGS,01363382,2001-12-09,A,0.40209922172
486,USGS,01363382,2001-12-10,A,0.34546552852
487,USGS,01363382,2001-12-11,A,0.3398021592
488,USGS,01363382,2001-12-12,A,0.33697047454
489,USGS,01363382,2001-12-13,A,0.4389111223
490,USGS,01363382,2001-12-14,A,0.5974854632600001
491,USGS,01363382,2001-12-15,A,0.7957033894600001
492,USGS,01363382,2001-12-16,A,0.73340632694
493,USGS,01363382,2001-12-17,A,0.82685192072
494,USGS,01363382,2001-12-18,A,1.17798081856
495,USGS,01363382,2001-12-19,A,1.02790153158
496,USGS,01363382,2001-12-20,A,0.9939213156600001
497,USGS,01363382,2001-12-21,A,0.91746582984
498,USGS,01363382,2001-12-22,A,0.8240202360600001
499,USGS,01363382,2001-12-23,A,0.7645548582
500,USGS,01363382,2001-12-24,A,0.9401193071200001
501,USGS,01363382,2001-12-25,A,0.77588159684
502,USGS,01363382,2001-12-26,A,0.707921165
503,USGS,01363382,2001-12-27,A,0.66261421044
504,USGS,01363382,2001-12-28,A,0.6229706252
505,USGS,01363382,2001-12-29,A,0.5748319859800001
506,USGS,01363382,2001-12-30,A,0.54368345472
507,USGS,01363382,2001-12-31,A,0.48988144618
508,USGS,01363382,2002-01-01,A,0.44740617628
509,USGS,01363382,2002-01-02,A,0.42758438366
510,USGS,01363382,2002-01-03,A,0.4105942757
511,USGS,01363382,2002-01-04,A:e,0.3681190058
512,USGS,01363382,2002-01-05,A:e,0.3681190058
513,USGS,01363382,2002-01-06,A:e,0.3681190058
514,USGS,01363382,2002-01-07,A:e,0.3398021592
515,USGS,01363382,2002-01-08,A:e,0.3398021592
516,USGS,01363382,2002-01-09,A,0.3398021592
517,USGS,01363382,2002-01-10,A,0.37661405978
518,USGS,01363382,2002-01-11,A,0.39077248308
519,USGS,01363382,2002-01-12,A,0.35679226716
520,USGS,01363382,2002-01-13,A,0.33130710522
521,USGS,01363382,2002-01-14,A,0.3114853126
522,USGS,01363382,2002-01-15,A,0.3114853126
523,USGS,01363382,2002-01-16,A,0.29166351998
524,USGS,01363382,2002-01-17,A,0.29449520464
525,USGS,01363382,2002-01-18,A,0.276938759748
526,USGS,01363382,2002-01-19,A,0.25060409241
527,USGS,01363382,2002-01-20,A:e,0.24918825008000003
528,USGS,01363382,2002-01-21,A:e,0.24352488076
529,USGS,01363382,2002-01-22,A:e,0.24352488076
530,USGS,01363382,2002-01-23,A,0.268160537302
