,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
284,USGS,01374941,1995-01-01,A,1.0477233242000001
285,USGS,01374941,1995-01-02,A,1.4724760232
286,USGS,01374941,1995-01-03,A,1.6423771028
287,USGS,01374941,1995-01-04,A,1.5857434096
288,USGS,01374941,1995-01-05,A,1.3875254834000001
289,USGS,01374941,1995-01-06,A,1.3308917902
290,USGS,01374941,1995-01-07,A,1.7556444892
291,USGS,01374941,1995-01-08,A,2.0104961086
292,USGS,01374941,1995-01-09,A,1.8972287222
293,USGS,01374941,1995-01-10,A,1.6706939494
294,USGS,01374941,1995-01-11,A,1.5291097164
295,USGS,01374941,1995-01-12,A,1.5007928698000002
296,USGS,01374941,1995-01-13,A,1.4441591766
297,USGS,01374941,1995-01-14,A,1.5007928698000002
298,USGS,01374941,1995-01-15,A,1.5857434096
299,USGS,01374941,1995-01-16,A,1.7556444892
300,USGS,01374941,1995-01-17,A,1.982179262
301,USGS,01374941,1995-01-18,A,1.8972287222
302,USGS,01374941,1995-01-19,A,1.7273276426000002
303,USGS,01374941,1995-01-20,A,2.123763495
304,USGS,01374941,1995-01-21,A,3.398021592
305,USGS,01374941,1995-01-22,A,3.398021592
306,USGS,01374941,1995-01-23,A,3.0865362794
307,USGS,01374941,1995-01-24,A,2.690100427
308,USGS,01374941,1995-01-25,A,2.406931961
309,USGS,01374941,1995-01-26,A,2.1520803416
310,USGS,01374941,1995-01-27,A,1.9255455688
311,USGS,01374941,1995-01-28,A,1.699010796
312,USGS,01374941,1995-01-29,A,1.4724760232
313,USGS,01374941,1995-01-30,A,1.3308917902
314,USGS,01374941,1995-01-31,A,1.3025749436
315,USGS,01374941,1995-02-01,A,1.2176244038
316,USGS,01374941,1995-02-02,A,1.2176244038
317,USGS,01374941,1995-02-03,A,1.1043570174
318,USGS,01374941,1995-02-04,A,1.2176244038
319,USGS,01374941,1995-02-05,A,1.132673864
320,USGS,01374941,1995-02-06,A,1.0760401708
321,USGS,01374941,1995-02-07,A,0.991089631
322,USGS,01374941,1995-02-08,A,0.9344559378
323,USGS,01374941,1995-02-09,A,0.9061390912
324,USGS,01374941,1995-02-10,A,0.849505398
325,USGS,01374941,1995-02-11,A,0.849505398
326,USGS,01374941,1995-02-12,A,0.8211885514
327,USGS,01374941,1995-02-13,A,0.7928717048
328,USGS,01374941,1995-02-14,A,0.7645548582
329,USGS,01374941,1995-02-15,A,0.7362380116
330,USGS,01374941,1995-02-16,A,0.7645548582
331,USGS,01374941,1995-02-17,A,0.7928717048
332,USGS,01374941,1995-02-18,A,0.8211885514
333,USGS,01374941,1995-02-19,A,0.7928717048
334,USGS,01374941,1995-02-20,A,0.8211885514
335,USGS,01374941,1995-02-21,A,0.849505398
336,USGS,01374941,1995-02-22,A,0.8778222446
337,USGS,01374941,1995-02-23,A,0.8778222446
338,USGS,01374941,1995-02-24,A,0.9344559378
339,USGS,01374941,1995-02-25,A,1.0477233242000001
340,USGS,01374941,1995-02-26,A,0.9627727844
341,USGS,01374941,1995-02-27,A,0.9344559378
342,USGS,01374941,1995-02-28,A,1.132673864
343,USGS,01374941,1995-03-01,A,1.41584233
344,USGS,01374941,1995-03-02,A,1.3875254834000001
345,USGS,01374941,1995-03-03,A,1.132673864
346,USGS,01374941,1995-03-04,A,1.0194064776
347,USGS,01374941,1995-03-05,A,0.9061390912
348,USGS,01374941,1995-03-06,A,0.8778222446
349,USGS,01374941,1995-03-07,A,0.849505398
350,USGS,01374941,1995-03-08,A,0.8778222446
351,USGS,01374941,1995-03-09,A,1.3592086368
352,USGS,01374941,1995-03-10,A,1.5291097164
353,USGS,01374941,1995-03-11,A,1.41584233
354,USGS,01374941,1995-03-12,A,1.3025749436
355,USGS,01374941,1995-03-13,A,1.2176244038
356,USGS,01374941,1995-03-14,A,1.132673864
357,USGS,01374941,1995-03-15,A,1.0760401708
358,USGS,01374941,1995-03-16,A,0.9627727844
359,USGS,01374941,1995-03-17,A,0.9061390912
360,USGS,01374941,1995-03-18,A,0.8778222446
361,USGS,01374941,1995-03-19,A,0.7928717048
362,USGS,01374941,1995-03-20,A,0.7645548582
363,USGS,01374941,1995-03-21,A,0.7362380116
364,USGS,01374941,1995-03-22,A,0.7362380116
365,USGS,01374941,1995-03-23,A,0.707921165
366,USGS,01374941,1995-03-24,A,0.707921165
367,USGS,01374941,1995-03-25,A,0.707921165
368,USGS,01374941,1995-03-26,A,0.707921165
369,USGS,01374941,1995-03-27,A,0.707921165
370,USGS,01374941,1995-03-28,A,0.7362380116
371,USGS,01374941,1995-03-29,A,0.707921165
372,USGS,01374941,1995-03-30,A,0.7928717048
373,USGS,01374941,1995-03-31,A,0.707921165
374,USGS,01374941,1995-04-01,A,0.707921165
375,USGS,01374941,1995-04-02,A,0.6796043184
376,USGS,01374941,1995-04-03,A,0.6796043184
377,USGS,01374941,1995-04-04,A,0.6796043184
378,USGS,01374941,1995-04-05,A,0.6796043184
379,USGS,01374941,1995-04-06,A,0.707921165
380,USGS,01374941,1995-04-07,A,0.707921165
381,USGS,01374941,1995-04-08,A,0.6796043184
382,USGS,01374941,1995-04-09,A,0.707921165
383,USGS,01374941,1995-04-10,A,0.707921165
384,USGS,01374941,1995-04-11,A,0.6796043184
385,USGS,01374941,1995-04-12,A,0.6512874718
386,USGS,01374941,1995-04-13,A,0.6796043184
387,USGS,01374941,1995-04-14,A,0.707921165
388,USGS,01374941,1995-04-15,A,0.707921165
389,USGS,01374941,1995-04-16,A,0.6796043184
390,USGS,01374941,1995-04-17,A,0.707921165
391,USGS,01374941,1995-04-18,A,0.6796043184
392,USGS,01374941,1995-04-19,A,0.7362380116
393,USGS,01374941,1995-04-20,A,0.7362380116
394,USGS,01374941,1995-04-21,A,0.707921165
395,USGS,01374941,1995-04-22,A,0.707921165
396,USGS,01374941,1995-04-23,A,0.7362380116
397,USGS,01374941,1995-04-24,A,0.707921165
398,USGS,01374941,1995-04-25,A,0.7362380116
399,USGS,01374941,1995-04-26,A,0.5380200854
400,USGS,01374941,1995-04-27,A,0.424752699
401,USGS,01374941,1995-04-28,A,0.6512874718
402,USGS,01374941,1995-04-29,A,0.7928717048
403,USGS,01374941,1995-04-30,A,0.7928717048
404,USGS,01374941,1995-05-01,A,0.7928717048
405,USGS,01374941,1995-05-02,A,0.7928717048
406,USGS,01374941,1995-05-03,A,0.7928717048
407,USGS,01374941,1995-05-04,A,0.7928717048
408,USGS,01374941,1995-05-05,A,0.7928717048
409,USGS,01374941,1995-05-06,A,0.7928717048
410,USGS,01374941,1995-05-07,A,0.7928717048
411,USGS,01374941,1995-05-08,A,0.7928717048
412,USGS,01374941,1995-05-09,A,0.7645548582
413,USGS,01374941,1995-05-10,A,0.7645548582
414,USGS,01374941,1995-05-11,A,0.7645548582
415,USGS,01374941,1995-05-12,A,0.7645548582
416,USGS,01374941,1995-05-13,A,0.7645548582
417,USGS,01374941,1995-05-14,A,0.7645548582
418,USGS,01374941,1995-05-15,A,0.7645548582
419,USGS,01374941,1995-05-16,A,0.7645548582
420,USGS,01374941,1995-05-17,A,0.7362380116
421,USGS,01374941,1995-05-18,A,0.7362380116
422,USGS,01374941,1995-05-19,A,0.3114853126
423,USGS,01374941,1995-05-20,A,0.09627727844
424,USGS,01374941,1995-05-21,A,0.09061390912
425,USGS,01374941,1995-05-22,A,0.09061390912
426,USGS,01374941,1995-05-23,A,0.0849505398
427,USGS,01374941,1995-05-24,A,0.0849505398
428,USGS,01374941,1995-05-25,A,0.08211885514
429,USGS,01374941,1995-05-26,A,0.3681190058
430,USGS,01374941,1995-05-27,A,0.5946537786
431,USGS,01374941,1995-05-28,A,0.5946537786
432,USGS,01374941,1995-05-29,A,0.5946537786
433,USGS,01374941,1995-05-30,A,0.5946537786
434,USGS,01374941,1995-05-31,A,0.5380200854
435,USGS,01374941,1995-06-01,A,0.5097032388
436,USGS,01374941,1995-06-02,A,0.5097032388
437,USGS,01374941,1995-06-03,A,0.5097032388
438,USGS,01374941,1995-06-04,A,0.5380200854
439,USGS,01374941,1995-06-05,A,0.5097032388
440,USGS,01374941,1995-06-06,A,0.5097032388
441,USGS,01374941,1995-06-07,A,0.5097032388
442,USGS,01374941,1995-06-08,A,0.5097032388
443,USGS,01374941,1995-06-09,A,0.5097032388
444,USGS,01374941,1995-06-10,A,0.5380200854
445,USGS,01374941,1995-06-11,A,0.566336932
446,USGS,01374941,1995-06-12,A,0.566336932
447,USGS,01374941,1995-06-13,A,0.5380200854
448,USGS,01374941,1995-06-14,A,0.5097032388
449,USGS,01374941,1995-06-15,A,0.5097032388
450,USGS,01374941,1995-06-16,A,0.5380200854
451,USGS,01374941,1995-06-17,A,0.5380200854
452,USGS,01374941,1995-06-18,A,0.5097032388
453,USGS,01374941,1995-06-19,A,0.5097032388
454,USGS,01374941,1995-06-20,A,0.5380200854
455,USGS,01374941,1995-06-21,A,0.5380200854
456,USGS,01374941,1995-06-22,A,0.5097032388
457,USGS,01374941,1995-06-23,A,0.5380200854
458,USGS,01374941,1995-06-24,A,0.5380200854
459,USGS,01374941,1995-06-25,A,0.566336932
460,USGS,01374941,1995-06-26,A,0.5097032388
461,USGS,01374941,1995-06-27,A,0.5097032388
462,USGS,01374941,1995-06-28,A,0.5097032388
463,USGS,01374941,1995-06-29,A,0.4813863922
464,USGS,01374941,1995-06-30,A,0.4813863922
465,USGS,01374941,1995-07-01,A,0.4813863922
466,USGS,01374941,1995-07-02,A,0.5380200854
467,USGS,01374941,1995-07-03,A,0.5097032388
468,USGS,01374941,1995-07-04,A,0.5380200854
469,USGS,01374941,1995-07-05,A,0.5097032388
470,USGS,01374941,1995-07-06,A,0.5380200854
471,USGS,01374941,1995-07-07,A,0.5097032388
472,USGS,01374941,1995-07-08,A,0.5380200854
473,USGS,01374941,1995-07-09,A,0.566336932
474,USGS,01374941,1995-07-10,A,0.6229706252
475,USGS,01374941,1995-07-11,A,0.5380200854
476,USGS,01374941,1995-07-12,A,0.5946537786
477,USGS,01374941,1995-07-13,A,0.5380200854
478,USGS,01374941,1995-07-14,A,0.5380200854
479,USGS,01374941,1995-07-15,A,0.5380200854
480,USGS,01374941,1995-07-16,A,0.566336932
481,USGS,01374941,1995-07-17,A,0.5946537786
482,USGS,01374941,1995-07-18,A,0.5946537786
483,USGS,01374941,1995-07-19,A,0.5380200854
484,USGS,01374941,1995-07-20,A,0.5946537786
485,USGS,01374941,1995-07-21,A,0.566336932
486,USGS,01374941,1995-07-22,A,0.5946537786
487,USGS,01374941,1995-07-23,A,0.6229706252
488,USGS,01374941,1995-07-24,A,0.6796043184
489,USGS,01374941,1995-07-25,A,0.6796043184
490,USGS,01374941,1995-07-26,A,0.6512874718
491,USGS,01374941,1995-07-27,A,0.6512874718
492,USGS,01374941,1995-07-28,A,0.6512874718
493,USGS,01374941,1995-07-29,A,0.6229706252
494,USGS,01374941,1995-07-30,A,0.6229706252
495,USGS,01374941,1995-07-31,A,0.6229706252
496,USGS,01374941,1995-08-01,A,0.566336932
497,USGS,01374941,1995-08-02,A,0.6229706252
498,USGS,01374941,1995-08-03,A,0.6229706252
499,USGS,01374941,1995-08-04,A,0.6512874718
500,USGS,01374941,1995-08-05,A,0.5946537786
501,USGS,01374941,1995-08-06,A,0.6512874718
502,USGS,01374941,1995-08-07,A,0.6229706252
503,USGS,01374941,1995-08-08,A,0.6512874718
504,USGS,01374941,1995-08-09,A,0.6229706252
505,USGS,01374941,1995-08-10,A,0.6229706252
506,USGS,01374941,1995-08-11,A,0.6229706252
507,USGS,01374941,1995-08-12,A,0.5946537786
508,USGS,01374941,1995-08-13,A,0.6229706252
509,USGS,01374941,1995-08-14,A,0.6229706252
510,USGS,01374941,1995-08-15,A,0.6229706252
511,USGS,01374941,1995-08-16,A,0.6512874718
512,USGS,01374941,1995-08-17,A,0.6512874718
513,USGS,01374941,1995-08-18,A,0.6512874718
514,USGS,01374941,1995-08-19,A,0.6512874718
515,USGS,01374941,1995-08-20,A,0.6512874718
516,USGS,01374941,1995-08-21,A,0.6229706252
517,USGS,01374941,1995-08-22,A,0.6229706252
518,USGS,01374941,1995-08-23,A,0.6229706252
519,USGS,01374941,1995-08-24,A,0.5946537786
520,USGS,01374941,1995-08-25,A,0.5946537786
521,USGS,01374941,1995-08-26,A,0.6229706252
522,USGS,01374941,1995-08-27,A,0.6229706252
523,USGS,01374941,1995-08-28,A,0.566336932
524,USGS,01374941,1995-08-29,A,0.6229706252
525,USGS,01374941,1995-08-30,A,0.707921165
526,USGS,01374941,1995-08-31,A,0.8778222446
527,USGS,01374941,1995-09-01,A,0.9061390912
528,USGS,01374941,1995-09-02,A,0.8778222446
529,USGS,01374941,1995-09-03,A,0.8778222446
530,USGS,01374941,1995-09-04,A,0.8778222446
531,USGS,01374941,1995-09-05,A,0.8778222446
532,USGS,01374941,1995-09-06,A,0.849505398
533,USGS,01374941,1995-09-07,A,0.8778222446
534,USGS,01374941,1995-09-08,A,0.849505398
535,USGS,01374941,1995-09-09,A,0.849505398
536,USGS,01374941,1995-09-10,A,0.849505398
537,USGS,01374941,1995-09-11,A,0.8211885514
538,USGS,01374941,1995-09-12,A,0.7928717048
