,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
117,USGS,01349810,1998-01-26,A:e,1.0477233242000001
118,USGS,01349810,1998-01-27,A:e,0.991089631
119,USGS,01349810,1998-01-28,A:e,0.9344559378
120,USGS,01349810,1998-01-29,A:e,0.9061390912
121,USGS,01349810,1998-01-30,A:e,0.849505398
122,USGS,01349810,1998-01-31,A:e,0.8211885514
123,USGS,01349810,1998-02-01,A:e,0.7928717048
124,USGS,01349810,1998-02-02,A:e,0.7645548582
125,USGS,01349810,1998-02-03,A,0.7645548582
126,USGS,01349810,1998-02-04,A,0.707921165
127,USGS,01349810,1998-02-05,A,0.707921165
128,USGS,01349810,1998-02-06,A:e,0.6796043184
129,USGS,01349810,1998-02-07,A:e,0.6512874718
130,USGS,01349810,1998-02-08,A:e,0.6229706252
131,USGS,01349810,1998-02-09,A:e,0.5946537786
132,USGS,01349810,1998-02-10,A:e,0.566336932
133,USGS,01349810,1998-02-11,A:e,0.566336932
134,USGS,01349810,1998-02-12,A,1.6706939494
135,USGS,01349810,1998-02-13,A:e,1.41584233
136,USGS,01349810,1998-02-14,A:e,1.3308917902
137,USGS,01349810,1998-02-15,A:e,1.2176244038
138,USGS,01349810,1998-02-16,A:e,1.1609907106000001
139,USGS,01349810,1998-02-17,A:e,1.1043570174
140,USGS,01349810,1998-02-18,A,2.1520803416
141,USGS,01349810,1998-02-19,A,2.0954466484000003
142,USGS,01349810,1998-02-20,A,2.0104961086
143,USGS,01349810,1998-02-21,A,1.8689118756
144,USGS,01349810,1998-02-22,A,1.7273276426000002
145,USGS,01349810,1998-02-23,A,1.6706939494
146,USGS,01349810,1998-02-24,A,1.7556444892
147,USGS,01349810,1998-02-25,A,1.6423771028
148,USGS,01349810,1998-02-26,A,1.5291097164
149,USGS,01349810,1998-02-27,A:e,1.41584233
150,USGS,01349810,1998-02-28,A,1.5857434096
151,USGS,01349810,1998-03-01,A,2.2936645746
152,USGS,01349810,1998-03-02,A,2.2936645746
153,USGS,01349810,1998-03-03,A,2.2370308814
154,USGS,01349810,1998-03-04,A,2.0954466484000003
155,USGS,01349810,1998-03-05,A,1.9538624154000002
156,USGS,01349810,1998-03-06,A,1.8405950290000002
157,USGS,01349810,1998-03-07,A,1.7839613358
158,USGS,01349810,1998-03-08,A,1.8405950290000002
159,USGS,01349810,1998-03-09,A,10.6471343216
160,USGS,01349810,1998-03-10,A,22.370308814
161,USGS,01349810,1998-03-11,A,8.636638213
162,USGS,01349810,1998-03-12,A:e,4.813863922
163,USGS,01349810,1998-03-13,A:e,3.6811900580000003
164,USGS,01349810,1998-03-14,A,3.3130710522
165,USGS,01349810,1998-03-15,A,2.6617835804
166,USGS,01349810,1998-03-16,A,2.2370308814
167,USGS,01349810,1998-03-17,A:e,2.0388129552
168,USGS,01349810,1998-03-18,A,1.8689118756
169,USGS,01349810,1998-03-19,A,2.406931961
170,USGS,01349810,1998-03-20,A,2.7467341202
171,USGS,01349810,1998-03-21,A,2.7750509668000003
172,USGS,01349810,1998-03-22,A:e,2.3219814212000003
173,USGS,01349810,1998-03-23,A:e,2.0954466484000003
174,USGS,01349810,1998-03-24,A:e,1.9255455688
175,USGS,01349810,1998-03-25,A:e,1.8122781824
176,USGS,01349810,1998-03-26,A,2.4352488076
177,USGS,01349810,1998-03-27,A,4.9271313084
178,USGS,01349810,1998-03-28,A,11.893075572
179,USGS,01349810,1998-03-29,A,11.8364418788
180,USGS,01349810,1998-03-30,A,8.353469747
181,USGS,01349810,1998-03-31,A,6.937627417
182,USGS,01349810,1998-04-01,A,7.1358453432
183,USGS,01349810,1998-04-02,A,7.1075284966000005
184,USGS,01349810,1998-04-03,A,5.2102997744
185,USGS,01349810,1998-04-04,A,4.0776259104
186,USGS,01349810,1998-04-05,A,3.3697047454
187,USGS,01349810,1998-04-06,A,2.7467341202
188,USGS,01349810,1998-04-07,A,2.2936645746
189,USGS,01349810,1998-04-08,A,2.123763495
190,USGS,01349810,1998-04-09,A,2.690100427
191,USGS,01349810,1998-04-10,A,4.0493090638
192,USGS,01349810,1998-04-11,A,2.8600015066
193,USGS,01349810,1998-04-12,A,2.5485161940000003
194,USGS,01349810,1998-04-13,A,2.3786151144
195,USGS,01349810,1998-04-14,A,2.265347728
196,USGS,01349810,1998-04-15,A,2.0388129552
197,USGS,01349810,1998-04-16,A,1.8689118756
198,USGS,01349810,1998-04-17,A,1.7273276426000002
199,USGS,01349810,1998-04-18,A,1.5857434096
200,USGS,01349810,1998-04-19,A,2.123763495
201,USGS,01349810,1998-04-20,A,6.7110926442
202,USGS,01349810,1998-04-21,A,4.672279689
203,USGS,01349810,1998-04-22,A,3.7661405978
204,USGS,01349810,1998-04-23,A,3.0865362794
205,USGS,01349810,1998-04-24,A,3.4829721318
206,USGS,01349810,1998-04-25,A,2.6617835804
207,USGS,01349810,1998-04-26,A,2.4918825008
208,USGS,01349810,1998-04-27,A,2.2936645746
209,USGS,01349810,1998-04-28,A,1.982179262
210,USGS,01349810,1998-04-29,A,1.7839613358
211,USGS,01349810,1998-04-30,A,1.6423771028
212,USGS,01349810,1998-05-01,A,1.5291097164
213,USGS,01349810,1998-05-02,A,4.24752699
214,USGS,01349810,1998-05-03,A,4.7855470754
215,USGS,01349810,1998-05-04,A,4.672279689
216,USGS,01349810,1998-05-05,A,5.4085177006
217,USGS,01349810,1998-05-06,A,5.6067356268
218,USGS,01349810,1998-05-07,A,4.530695456
219,USGS,01349810,1998-05-08,A,3.7095069046
220,USGS,01349810,1998-05-09,A,3.539605825
221,USGS,01349810,1998-05-10,A,20.954466484
222,USGS,01349810,1998-05-11,A,20.3598127054
223,USGS,01349810,1998-05-12,A,13.2239673622
224,USGS,01349810,1998-05-13,A,8.6649550596
225,USGS,01349810,1998-05-14,A,6.2863399452
226,USGS,01349810,1998-05-15,A,4.7289133822
227,USGS,01349810,1998-05-16,A,3.8794079842
228,USGS,01349810,1998-05-17,A,3.0865362794
229,USGS,01349810,1998-05-18,A,2.6334667338
230,USGS,01349810,1998-05-19,A,2.2087140348
231,USGS,01349810,1998-05-20,A,1.982179262
232,USGS,01349810,1998-05-21,A,1.5857434096
233,USGS,01349810,1998-05-22,A,1.3875254834000001
234,USGS,01349810,1998-05-23,A,1.1893075572
235,USGS,01349810,1998-05-24,A,1.0477233242000001
236,USGS,01349810,1998-05-25,A,0.9344559378
237,USGS,01349810,1998-05-26,A,0.849505398
238,USGS,01349810,1998-05-27,A,0.707921165
239,USGS,01349810,1998-05-28,A,0.6512874718
240,USGS,01349810,1998-05-29,A,0.6229706252
241,USGS,01349810,1998-05-30,A,0.6512874718
242,USGS,01349810,1998-05-31,A,0.6512874718
243,USGS,01349810,1998-06-01,A,1.2742580970000001
244,USGS,01349810,1998-06-02,A,0.7362380116
245,USGS,01349810,1998-06-03,A,1.0477233242000001
246,USGS,01349810,1998-06-04,A,0.7362380116
247,USGS,01349810,1998-06-05,A,0.6229706252
248,USGS,01349810,1998-06-06,A,0.5946537786
249,USGS,01349810,1998-06-07,A,0.5380200854
250,USGS,01349810,1998-06-08,A,0.5097032388
251,USGS,01349810,1998-06-09,A,0.4813863922
252,USGS,01349810,1998-06-10,A,0.424752699
253,USGS,01349810,1998-06-11,A,0.424752699
254,USGS,01349810,1998-06-12,A,0.5097032388
255,USGS,01349810,1998-06-13,A,1.3308917902
256,USGS,01349810,1998-06-14,A,26.2780336448
257,USGS,01349810,1998-06-15,A,16.4804047212
258,USGS,01349810,1998-06-16,A,10.335649009
259,USGS,01349810,1998-06-17,A,7.8720833548
260,USGS,01349810,1998-06-18,A,7.1641621898
261,USGS,01349810,1998-06-19,A,5.2102997744
262,USGS,01349810,1998-06-20,A,4.2192101434
263,USGS,01349810,1998-06-21,A,3.4546552852000003
264,USGS,01349810,1998-06-22,A,2.9166351998
265,USGS,01349810,1998-06-23,A,2.5768330406
266,USGS,01349810,1998-06-24,A,2.2936645746
267,USGS,01349810,1998-06-25,A,2.0104961086
268,USGS,01349810,1998-06-26,A,1.7556444892
269,USGS,01349810,1998-06-27,A,1.5857434096
270,USGS,01349810,1998-06-28,A,1.3875254834000001
271,USGS,01349810,1998-06-29,A,1.2742580970000001
272,USGS,01349810,1998-06-30,A,2.8883183532
273,USGS,01349810,1998-07-01,A,2.6334667338
274,USGS,01349810,1998-07-02,A,2.2087140348
275,USGS,01349810,1998-07-03,A,1.9538624154000002
276,USGS,01349810,1998-07-04,A,1.7839613358
277,USGS,01349810,1998-07-05,A,1.982179262
278,USGS,01349810,1998-07-06,A,1.6140602562000002
279,USGS,01349810,1998-07-07,A,1.4441591766
280,USGS,01349810,1998-07-08,A,3.3413878988
281,USGS,01349810,1998-07-09,A,4.2192101434
282,USGS,01349810,1998-07-10,A,3.4263384386
283,USGS,01349810,1998-07-11,A,2.8600015066
284,USGS,01349810,1998-07-12,A,2.406931961
285,USGS,01349810,1998-07-13,A,2.0388129552
286,USGS,01349810,1998-07-14,A,1.7273276426000002
287,USGS,01349810,1998-07-15,A,1.4441591766
288,USGS,01349810,1998-07-16,A,1.2176244038
289,USGS,01349810,1998-07-17,A,1.0477233242000001
290,USGS,01349810,1998-07-18,A,0.849505398
291,USGS,01349810,1998-07-19,A,0.707921165
292,USGS,01349810,1998-07-20,A,0.6229706252
293,USGS,01349810,1998-07-21,A,0.5097032388
294,USGS,01349810,1998-07-22,A,0.424752699
295,USGS,01349810,1998-07-23,A,0.3964358524
296,USGS,01349810,1998-07-24,A,0.424752699
297,USGS,01349810,1998-07-25,A,0.3398021592
298,USGS,01349810,1998-07-26,A,0.3114853126
299,USGS,01349810,1998-07-27,A,0.2690100427
300,USGS,01349810,1998-07-28,A,0.24352488076
301,USGS,01349810,1998-07-29,A,0.22936645746
302,USGS,01349810,1998-07-30,A,0.20954466484
303,USGS,01349810,1998-07-31,A,0.19255455688
304,USGS,01349810,1998-08-01,A,0.17273276426
305,USGS,01349810,1998-08-02,A,0.16140602562
306,USGS,01349810,1998-08-03,A,0.15007928698
307,USGS,01349810,1998-08-04,A,0.13875254834
308,USGS,01349810,1998-08-05,A,0.13592086368
309,USGS,01349810,1998-08-06,A,0.13308917902
310,USGS,01349810,1998-08-07,A,0.1274258097
311,USGS,01349810,1998-08-08,A,0.11893075572
312,USGS,01349810,1998-08-09,A,0.11609907105999999
313,USGS,01349810,1998-08-10,A,0.1132673864
314,USGS,01349810,1998-08-11,A,0.15007928698
315,USGS,01349810,1998-08-12,A,0.13025749436
316,USGS,01349810,1998-08-13,A,0.1132673864
317,USGS,01349810,1998-08-14,A,0.10477233242
318,USGS,01349810,1998-08-15,A,0.10194064776
319,USGS,01349810,1998-08-16,A,0.0991089631
320,USGS,01349810,1998-08-17,A,0.0991089631
321,USGS,01349810,1998-08-18,A,0.11609907105999999
322,USGS,01349810,1998-08-19,A,0.13308917902
323,USGS,01349810,1998-08-20,A,0.10760401708
324,USGS,01349810,1998-08-21,A,0.09061390912
325,USGS,01349810,1998-08-22,A,0.08778222446
326,USGS,01349810,1998-08-23,A,0.08211885514
327,USGS,01349810,1998-08-24,A,0.07928717048
328,USGS,01349810,1998-08-25,A,0.07645548582
329,USGS,01349810,1998-08-26,A,0.07645548582
330,USGS,01349810,1998-08-27,A,0.07362380116
331,USGS,01349810,1998-08-28,A,0.06796043184
332,USGS,01349810,1998-08-29,A,0.06512874718
333,USGS,01349810,1998-08-30,A,0.06229706252000001
334,USGS,01349810,1998-08-31,A,0.06512874718
335,USGS,01349810,1998-09-01,A,0.05946537786
336,USGS,01349810,1998-09-02,A,0.06512874718
337,USGS,01349810,1998-09-03,A,0.08778222446
338,USGS,01349810,1998-09-04,A,0.0707921165
339,USGS,01349810,1998-09-05,A,0.06229706252000001
340,USGS,01349810,1998-09-06,A,0.0566336932
341,USGS,01349810,1998-09-07,A,0.0707921165
342,USGS,01349810,1998-09-08,A,0.07645548582
343,USGS,01349810,1998-09-09,A,0.0707921165
344,USGS,01349810,1998-09-10,A,0.06796043184
345,USGS,01349810,1998-09-11,A,0.05946537786
346,USGS,01349810,1998-09-12,A,0.0566336932
347,USGS,01349810,1998-09-13,A,0.0566336932
348,USGS,01349810,1998-09-14,A,0.05380200854
349,USGS,01349810,1998-09-15,A,0.05380200854
350,USGS,01349810,1998-09-16,A,0.0991089631
351,USGS,01349810,1998-09-17,A,0.07645548582
352,USGS,01349810,1998-09-18,A,0.06229706252000001
353,USGS,01349810,1998-09-19,A,0.0566336932
354,USGS,01349810,1998-09-20,A,0.05380200854
355,USGS,01349810,1998-09-21,A,0.05097032388
356,USGS,01349810,1998-09-22,A,0.10194064776
357,USGS,01349810,1998-09-23,A,0.10477233242
358,USGS,01349810,1998-09-24,A,0.07645548582
359,USGS,01349810,1998-09-25,A,0.06796043184
360,USGS,01349810,1998-09-26,A,0.06229706252000001
361,USGS,01349810,1998-09-27,A,0.06512874718
362,USGS,01349810,1998-09-28,A,0.07645548582
363,USGS,01349810,1998-09-29,A,0.06512874718
364,USGS,01349810,1998-09-30,A,0.05946537786
365,USGS,01349810,1998-10-01,A,0.06512874718
366,USGS,01349810,1998-10-02,A,0.06512874718
367,USGS,01349810,1998-10-03,A,0.06229706252000001
368,USGS,01349810,1998-10-04,A,0.06229706252000001
369,USGS,01349810,1998-10-05,A,0.06229706252000001
370,USGS,01349810,1998-10-06,A,0.0566336932
371,USGS,01349810,1998-10-07,A,0.0566336932
372,USGS,01349810,1998-10-08,A,0.2548516194
373,USGS,01349810,1998-10-09,A,0.3398021592
374,USGS,01349810,1998-10-10,A,1.3875254834000001
375,USGS,01349810,1998-10-11,A,1.7839613358
376,USGS,01349810,1998-10-12,A,1.2459412504
377,USGS,01349810,1998-10-13,A,0.9627727844
378,USGS,01349810,1998-10-14,A,1.3875254834000001
379,USGS,01349810,1998-10-15,A,1.3875254834000001
380,USGS,01349810,1998-10-16,A,1.132673864
381,USGS,01349810,1998-10-17,A,0.9344559378
382,USGS,01349810,1998-10-18,A,0.8211885514
383,USGS,01349810,1998-10-19,A,0.707921165
384,USGS,01349810,1998-10-20,A,0.6229706252
385,USGS,01349810,1998-10-21,A,0.5380200854
386,USGS,01349810,1998-10-22,A,0.4530695456
387,USGS,01349810,1998-10-23,A,0.424752699
388,USGS,01349810,1998-10-24,A,0.3681190058
389,USGS,01349810,1998-10-25,A,0.3681190058
390,USGS,01349810,1998-10-26,A,0.3398021592
391,USGS,01349810,1998-10-27,A,0.3114853126
392,USGS,01349810,1998-10-28,A,0.3114853126
393,USGS,01349810,1998-10-29,A,0.3114853126
394,USGS,01349810,1998-10-30,A,0.283168466
395,USGS,01349810,1998-10-31,A,0.27467341202
396,USGS,01349810,1998-11-01,A,0.26051498872
397,USGS,01349810,1998-11-02,A,0.24918825008000003
398,USGS,01349810,1998-11-03,A,0.23786151144
399,USGS,01349810,1998-11-04,A,0.22936645746
400,USGS,01349810,1998-11-05,A,0.22087140348
401,USGS,01349810,1998-11-06,A,0.2123763495
402,USGS,01349810,1998-11-07,A,0.20671298018
403,USGS,01349810,1998-11-08,A,0.20104961086
404,USGS,01349810,1998-11-09,A,0.19538624154
405,USGS,01349810,1998-11-10,A,0.20104961086
406,USGS,01349810,1998-11-11,A,0.566336932
407,USGS,01349810,1998-11-12,A,0.6512874718
408,USGS,01349810,1998-11-13,A,0.6229706252
409,USGS,01349810,1998-11-14,A,0.6229706252
410,USGS,01349810,1998-11-15,A,0.6229706252
411,USGS,01349810,1998-11-16,A,0.566336932
412,USGS,01349810,1998-11-17,A,0.566336932
413,USGS,01349810,1998-11-18,A,0.5380200854
414,USGS,01349810,1998-11-19,A,0.5097032388
415,USGS,01349810,1998-11-20,A,0.5097032388
416,USGS,01349810,1998-11-21,A,0.566336932
417,USGS,01349810,1998-11-22,A,0.5097032388
418,USGS,01349810,1998-11-23,A,0.4813863922
419,USGS,01349810,1998-11-24,A,0.4813863922
420,USGS,01349810,1998-11-25,A,0.4530695456
421,USGS,01349810,1998-11-26,A,0.9627727844
422,USGS,01349810,1998-11-27,A,1.0760401708
423,USGS,01349810,1998-11-28,A,0.8778222446
424,USGS,01349810,1998-11-29,A,0.849505398
425,USGS,01349810,1998-11-30,A,0.8211885514
426,USGS,01349810,1998-12-01,A,0.8211885514
427,USGS,01349810,1998-12-02,A,0.7645548582
428,USGS,01349810,1998-12-03,A,0.7362380116
429,USGS,01349810,1998-12-04,A,0.6796043184
430,USGS,01349810,1998-12-05,A,0.6512874718
431,USGS,01349810,1998-12-06,A,0.6229706252
432,USGS,01349810,1998-12-07,A,0.5946537786
433,USGS,01349810,1998-12-08,A,0.5946537786
434,USGS,01349810,1998-12-09,A,0.6229706252
435,USGS,01349810,1998-12-10,A,0.566336932
436,USGS,01349810,1998-12-11,A,0.5097032388
437,USGS,01349810,1998-12-12,A,0.4813863922
438,USGS,01349810,1998-12-13,A,0.4530695456
439,USGS,01349810,1998-12-14,A,0.4530695456
440,USGS,01349810,1998-12-15,A:e,0.3964358524
441,USGS,01349810,1998-12-16,A,0.3964358524
442,USGS,01349810,1998-12-17,A,0.3964358524
443,USGS,01349810,1998-12-18,A,0.3681190058
444,USGS,01349810,1998-12-19,A,0.3681190058
445,USGS,01349810,1998-12-20,A,0.3398021592
446,USGS,01349810,1998-12-21,A,0.3398021592
447,USGS,01349810,1998-12-22,A:e,0.3681190058
448,USGS,01349810,1998-12-23,A:e,0.3964358524
449,USGS,01349810,1998-12-24,A:e,0.3681190058
450,USGS,01349810,1998-12-25,A:e,0.3681190058
451,USGS,01349810,1998-12-26,A:e,0.3964358524
452,USGS,01349810,1998-12-27,A:e,0.3964358524
453,USGS,01349810,1998-12-28,A:e,0.3964358524
454,USGS,01349810,1998-12-29,A:e,0.3964358524
455,USGS,01349810,1998-12-30,A:e,0.3964358524
456,USGS,01349810,1998-12-31,A:e,0.424752699
457,USGS,01349810,1999-01-01,A:e,0.4530695456
458,USGS,01349810,1999-01-02,A:e,0.5097032388
459,USGS,01349810,1999-01-03,A,1.132673864
460,USGS,01349810,1999-01-04,A,2.123763495
461,USGS,01349810,1999-01-05,A:e,2.0954466484000003
462,USGS,01349810,1999-01-06,A:e,1.982179262
463,USGS,01349810,1999-01-07,A:e,1.8122781824
464,USGS,01349810,1999-01-08,A:e,1.8122781824
465,USGS,01349810,1999-01-09,A,1.9538624154000002
466,USGS,01349810,1999-01-10,A:e,1.5857434096
467,USGS,01349810,1999-01-11,A:e,1.2742580970000001
468,USGS,01349810,1999-01-12,A:e,1.132673864
469,USGS,01349810,1999-01-13,A:e,1.0477233242000001
470,USGS,01349810,1999-01-14,A:e,1.41584233
471,USGS,01349810,1999-01-15,A,2.6334667338
472,USGS,01349810,1999-01-16,A,2.2370308814
473,USGS,01349810,1999-01-17,A,1.41584233
474,USGS,01349810,1999-01-18,A,6.6827757976
475,USGS,01349810,1999-01-19,A,7.9853507412
476,USGS,01349810,1999-01-20,A,5.0687155414000005
477,USGS,01349810,1999-01-21,A,3.9077248308000003
478,USGS,01349810,1999-01-22,A,3.8510911376
479,USGS,01349810,1999-01-23,A,4.8704976152
480,USGS,01349810,1999-01-24,A,26.9859548098
481,USGS,01349810,1999-01-25,A,13.6487200612
482,USGS,01349810,1999-01-26,A,7.0508948034
483,USGS,01349810,1999-01-27,A,4.813863922
484,USGS,01349810,1999-01-28,A,3.4546552852000003
485,USGS,01349810,1999-01-29,A,2.690100427
486,USGS,01349810,1999-01-30,A,2.1803971882
487,USGS,01349810,1999-01-31,A:e,1.8122781824
488,USGS,01349810,1999-02-01,A:e,2.0954466484000003
489,USGS,01349810,1999-02-02,A,3.0299025862
490,USGS,01349810,1999-02-03,A,2.973268893
491,USGS,01349810,1999-02-04,A,2.6334667338
492,USGS,01349810,1999-02-05,A,2.4352488076
493,USGS,01349810,1999-02-06,A,2.1803971882
494,USGS,01349810,1999-02-07,A,1.9538624154000002
495,USGS,01349810,1999-02-08,A,1.7839613358
496,USGS,01349810,1999-02-09,A,1.6140602562000002
497,USGS,01349810,1999-02-10,A,1.4724760232
498,USGS,01349810,1999-02-11,A,1.3025749436
499,USGS,01349810,1999-02-12,A,1.5007928698000002
500,USGS,01349810,1999-02-13,A,1.8122781824
501,USGS,01349810,1999-02-14,A:e,1.5857434096
502,USGS,01349810,1999-02-15,A:e,1.5291097164
503,USGS,01349810,1999-02-16,A:e,1.41584233
504,USGS,01349810,1999-02-17,A,1.3875254834000001
505,USGS,01349810,1999-02-18,A,1.3592086368
506,USGS,01349810,1999-02-19,A,1.2459412504
507,USGS,01349810,1999-02-20,A,1.1893075572
508,USGS,01349810,1999-02-21,A,1.1043570174
509,USGS,01349810,1999-02-22,A:e,0.991089631
510,USGS,01349810,1999-02-23,A:e,0.9061390912
511,USGS,01349810,1999-02-24,A:e,0.8211885514
512,USGS,01349810,1999-02-25,A:e,0.7362380116
513,USGS,01349810,1999-02-26,A:e,0.707921165
514,USGS,01349810,1999-02-27,A:e,0.707921165
515,USGS,01349810,1999-02-28,A,0.7362380116
516,USGS,01349810,1999-03-01,A,0.8778222446
517,USGS,01349810,1999-03-02,A,0.707921165
518,USGS,01349810,1999-03-03,A,0.7928717048
519,USGS,01349810,1999-03-04,A,12.2611945778
520,USGS,01349810,1999-03-05,A,4.9271313084
521,USGS,01349810,1999-03-06,A,3.6245563648
522,USGS,01349810,1999-03-07,A,2.83168466
523,USGS,01349810,1999-03-08,A:e,2.4352488076
524,USGS,01349810,1999-03-09,A:e,2.1520803416
525,USGS,01349810,1999-03-10,A:e,1.9255455688
526,USGS,01349810,1999-03-11,A:e,1.699010796
527,USGS,01349810,1999-03-12,A:e,1.4724760232
